timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8777688,2024-08-29 14:30:50,570,695,113,76,191,182,,,,,,,,,,,,,,,145,0,,2,no,,,,
8777688,2024-08-29 14:30:50,570,695,113,76,191,182,,,,,,,,,,,,,,,145,0,,2,no,,,,
8777698,2024-08-29 14:30:50,,,,,,,,,,,140,116,175,118,160,137,141,157,171,158,,,,2,no,,,,
8777768,2024-08-29 14:30:50,,,113,76,196,183,,,,,141,115,179,118,163,138,142,157,174,160,145,,,2,no,,,,
8777768,2024-08-29 14:30:50,,,113,76,196,183,,,,,141,115,179,118,163,138,142,157,174,160,145,,,2,no,,,,
8777768,2024-08-29 14:30:50,,,113,76,196,183,,,,,141,115,179,118,163,138,142,157,174,160,145,,,2,no,,,,
8777868,2024-08-29 14:30:50,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
8777928,2024-08-29 14:30:50,,,114,76,193,180,,,,,142,115,178,118,163,137,144,156,172,158,,,,2,no,,,,
8777928,2024-08-29 14:30:50,,,114,76,193,180,,,,,142,115,178,118,163,137,144,156,172,158,,,,2,no,,,,
8777968,2024-08-29 14:30:50,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
8778008,2024-08-29 14:30:50,,,113,75,191,178,,,,,141,116,176,116,164,135,144,155,174,155,,,,2,no,,,,
8778008,2024-08-29 14:30:50,,,113,75,191,178,,,,,141,116,176,116,164,135,144,155,174,155,,,,2,no,,,,
8778068,2024-08-29 14:30:50,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
8778088,2024-08-29 14:30:50,,,116,74,190,178,,,,,142,115,177,116,163,136,146,155,173,155,,,,2,no,,,,
8778088,2024-08-29 14:30:50,,,116,74,190,178,,,,,142,115,177,116,163,136,146,155,173,155,,,,2,no,,,,
8778168,2024-08-29 14:30:50,,,115,74,190,176,,,,,140,114,178,116,162,133,143,154,174,155,,,,2,no,,,,
8778168,2024-08-29 14:30:50,,,115,74,190,176,,,,,140,114,178,116,162,133,143,154,174,155,,,,2,no,,,,
8778168,2024-08-29 14:30:50,,,115,74,190,176,,,,,140,114,178,116,162,133,143,154,174,155,,,,2,no,,,,
8778178,2024-08-29 14:30:50,,,,,,,586,538,510,520,,,,,,,,,,,,,,2,no,,,,
8778188,2024-08-29 14:30:50,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
8778198,2024-08-29 14:30:50,539,659,,,,,709,661,630,635,,,,,,,,,,,,0,,2,no,,,,
8778198,2024-08-29 14:30:50,539,659,,,,,709,661,630,635,,,,,,,,,,,,0,,2,no,,,,
8778198,2024-08-29 14:30:50,539,659,,,,,709,661,630,635,,,,,,,,,,,,0,,2,no,,,,
