timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2985504,2024-08-27 15:18:14,421,558,,,,,566,554,561,552,,,,,,,,,,,,0,,2,no,no,,,,
2985514,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,157,,,2,no,no,,,,
2985544,2024-08-27 15:18:15,,,62,109,138,208,,,,,83,150,119,144,106,168,95,187,122,182,,,,2,no,no,,,,
2985544,2024-08-27 15:18:15,,,62,109,138,208,,,,,83,150,119,144,106,168,95,187,122,182,,,,2,no,no,,,,
2985594,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,157,,,2,no,no,,,,
2985624,2024-08-27 15:18:15,,,63,108,139,209,,,,,83,150,120,144,106,169,95,189,123,184,,,,2,no,no,,,,
2985624,2024-08-27 15:18:15,,,63,108,139,209,,,,,83,150,120,144,106,169,95,189,123,184,,,,2,no,no,,,,
2985694,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,157,,,2,no,no,,,,
2985704,2024-08-27 15:18:15,,,63,108,138,210,,,,,83,151,119,145,105,170,95,189,123,184,,,,2,no,no,,,,
2985704,2024-08-27 15:18:15,,,63,108,138,210,,,,,83,151,119,145,105,170,95,189,123,184,,,,2,no,no,,,,
2985784,2024-08-27 15:18:15,,,62,108,138,210,,,,,83,151,119,145,105,170,94,189,122,184,,,,2,no,no,,,,
2985784,2024-08-27 15:18:15,,,62,108,138,210,,,,,83,151,119,145,105,170,94,189,122,184,,,,2,no,no,,,,
2985794,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,157,,,2,no,no,,,,
2985864,2024-08-27 15:18:15,,,63,108,139,211,,,,,83,151,118,145,105,170,94,189,122,183,,,,2,no,no,,,,
2985864,2024-08-27 15:18:15,,,63,108,139,211,,,,,83,151,118,145,105,170,94,189,122,183,,,,2,no,no,,,,
2985894,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,157,,,2,no,no,,,,
2985944,2024-08-27 15:18:15,,,62,108,138,211,,,,,83,151,119,144,107,170,95,189,123,183,,,,2,no,no,,,,
2985944,2024-08-27 15:18:15,,,62,108,138,211,,,,,83,151,119,144,107,170,95,189,123,183,,,,2,no,no,,,,
2985994,2024-08-27 15:18:15,,,,,,,414,413,410,437,,,,,,,,,,,,,,2,no,no,,,,
2985994,2024-08-27 15:18:15,,,,,,,414,413,410,437,,,,,,,,,,,,,,2,no,no,,,,
2985994,2024-08-27 15:18:15,,,,,,,414,413,410,437,,,,,,,,,,,,,,2,no,no,,,,
2986004,2024-08-27 15:18:15,,,,,,,566,554,556,552,,,,,,,,,,,,,,2,no,no,,,,
2986004,2024-08-27 15:18:15,,,,,,,566,554,556,552,,,,,,,,,,,,,,2,no,no,,,,
2986014,2024-08-27 15:18:15,419,557,,,,,,,,,,,,,,,,,,,158,0,,2,no,no,,,,
2986014,2024-08-27 15:18:15,419,557,,,,,,,,,,,,,,,,,,,158,0,,2,no,no,,,,
2986024,2024-08-27 15:18:15,,,63,109,138,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
2986034,2024-08-27 15:18:15,,,,,,,,,,,84,151,120,143,107,169,96,189,123,182,,,,2,no,no,,,,
2986094,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,158,,,2,no,no,,,,
2986104,2024-08-27 15:18:15,,,64,108,141,210,,,,,85,151,121,144,108,170,98,189,125,183,,,,2,no,no,,,,
2986104,2024-08-27 15:18:15,,,64,108,141,210,,,,,85,151,121,144,108,170,98,189,125,183,,,,2,no,no,,,,
2986184,2024-08-27 15:18:15,,,63,107,141,212,,,,,85,150,121,143,108,169,97,189,124,183,,,,2,no,no,,,,
2986184,2024-08-27 15:18:15,,,63,107,141,212,,,,,85,150,121,143,108,169,97,189,124,183,,,,2,no,no,,,,
2986194,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,158,,,2,no,no,,,,
2986264,2024-08-27 15:18:15,,,64,107,141,209,,,,,85,150,121,143,108,170,97,189,125,183,,,,2,no,no,,,,
2986264,2024-08-27 15:18:15,,,64,107,141,209,,,,,85,150,121,143,108,170,97,189,125,183,,,,2,no,no,,,,
2986294,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,158,,,2,no,no,,,,
2986344,2024-08-27 15:18:15,,,64,107,141,210,,,,,85,150,121,143,109,169,97,189,124,183,,,,2,no,no,,,,
2986344,2024-08-27 15:18:15,,,64,107,141,210,,,,,85,150,121,143,109,169,97,189,124,183,,,,2,no,no,,,,
2986394,2024-08-27 15:18:15,,,,,,,,,,,,,,,,,,,,,158,,,2,no,no,,,,
2986424,2024-08-27 15:18:15,,,64,107,142,213,,,,,86,150,122,143,109,169,98,190,125,184,,,,2,no,no,,,,
