timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2976424,2024-08-27 15:18:06,,,76,116,145,209,,,,,99,153,131,149,121,170,109,190,133,186,,,,2,no,no,,,,
2976494,2024-08-27 15:18:06,,,,,,,391,387,423,395,,,,,,,,,,,,,,2,no,no,,,,
2976494,2024-08-27 15:18:06,,,,,,,391,387,423,395,,,,,,,,,,,,,,2,no,no,,,,
2976494,2024-08-27 15:18:06,,,,,,,391,387,423,395,,,,,,,,,,,,,,2,no,no,,,,
2976504,2024-08-27 15:18:06,,,,,,,590,592,589,592,,,,,,,,,,,,,,2,no,no,,,,
2976504,2024-08-27 15:18:06,,,,,,,590,592,589,592,,,,,,,,,,,,,,2,no,no,,,,
2976514,2024-08-27 15:18:07,399,591,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2976744,2024-08-27 15:18:07,,,80,123,152,214,,,,,107,161,139,155,128,179,116,196,141,191,,,,2,no,no,,,,
2976744,2024-08-27 15:18:07,,,80,123,152,214,,,,,107,161,139,155,128,179,116,196,141,191,,,,2,no,no,,,,
2976904,2024-08-27 15:18:07,,,90,127,159,214,,,,,111,163,142,157,130,181,120,195,146,190,,,,2,no,no,,,,
2976904,2024-08-27 15:18:07,,,90,127,159,214,,,,,111,163,142,157,130,181,120,195,146,190,,,,2,no,no,,,,
2976994,2024-08-27 15:18:07,,,,,,,324,387,423,395,,,,,,,,,,,,,,2,no,no,,,,
2976994,2024-08-27 15:18:07,,,,,,,324,387,423,395,,,,,,,,,,,,,,2,no,no,,,,
2976994,2024-08-27 15:18:07,,,,,,,324,387,423,395,,,,,,,,,,,,,,2,no,no,,,,
2977004,2024-08-27 15:18:07,,,,,,,611,592,589,592,,,,,,,,,,,,,,2,no,no,,,,
2977004,2024-08-27 15:18:07,,,,,,,611,592,589,592,,,,,,,,,,,,,,2,no,no,,,,
2977014,2024-08-27 15:18:07,382,596,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2977064,2024-08-27 15:18:07,,,98,125,163,211,,,,,119,162,148,156,139,180,127,196,151,191,,,,2,no,no,,,,
2977064,2024-08-27 15:18:07,,,98,125,163,211,,,,,119,162,148,156,139,180,127,196,151,191,,,,2,no,no,,,,
2977094,2024-08-27 15:18:07,,,,,,,,,,,,,,,,,,,,,234,,,2,no,no,,,,
2977144,2024-08-27 15:18:07,,,96,127,164,215,,,,,119,162,151,157,140,181,128,196,152,192,,,,2,no,no,,,,
2977144,2024-08-27 15:18:07,,,96,127,164,215,,,,,119,162,151,157,140,181,128,196,152,192,,,,2,no,no,,,,
2977194,2024-08-27 15:18:07,,,,,,,,,,,,,,,,,,,,,234,,,2,no,no,,,,
2977224,2024-08-27 15:18:07,,,97,125,165,216,,,,,119,162,151,157,139,182,128,196,152,193,,,,2,no,no,,,,
2977224,2024-08-27 15:18:07,,,97,125,165,216,,,,,119,162,151,157,139,182,128,196,152,193,,,,2,no,no,,,,
2977294,2024-08-27 15:18:07,,,,,,,,,,,,,,,,,,,,,234,,,2,no,no,,,,
2977304,2024-08-27 15:18:07,,,98,125,168,217,,,,,121,163,153,158,142,182,129,197,155,193,,,,2,no,no,,,,
2977304,2024-08-27 15:18:07,,,98,125,168,217,,,,,121,163,153,158,142,182,129,197,155,193,,,,2,no,no,,,,
2977384,2024-08-27 15:18:07,,,98,125,167,212,,,,,122,162,154,157,143,182,130,195,155,190,,,,2,no,no,,,,
2977384,2024-08-27 15:18:07,,,98,125,167,212,,,,,122,162,154,157,143,182,130,195,155,190,,,,2,no,no,,,,
2977394,2024-08-27 15:18:07,,,,,,,,,,,,,,,,,,,,,234,,,2,no,no,,,,
2977464,2024-08-27 15:18:07,,,99,122,169,217,,,,,121,163,153,157,143,182,130,198,155,194,,,,2,no,no,,,,
2977464,2024-08-27 15:18:07,,,99,122,169,217,,,,,121,163,153,157,143,182,130,198,155,194,,,,2,no,no,,,,
2977494,2024-08-27 15:18:07,,,,,,,324,326,423,395,,,,,,,,,,,,,,2,no,no,,,,
2977494,2024-08-27 15:18:07,,,,,,,324,326,423,395,,,,,,,,,,,,,,2,no,no,,,,
2977494,2024-08-27 15:18:07,,,,,,,324,326,423,395,,,,,,,,,,,,,,2,no,no,,,,
2977504,2024-08-27 15:18:07,,,,,,,611,601,589,592,,,,,,,,,,,,,,2,no,no,,,,
2977504,2024-08-27 15:18:07,,,,,,,611,601,589,592,,,,,,,,,,,,,,2,no,no,,,,
2977514,2024-08-27 15:18:07,367,598,,,,,,,,,,,,,,,,,,,251,0,,2,no,no,,,,
2977514,2024-08-27 15:18:07,367,598,,,,,,,,,,,,,,,,,,,251,0,,2,no,no,,,,
2977554,2024-08-27 15:18:08,,,96,122,168,216,,,,,122,161,154,155,144,181,130,196,157,190,,,,2,no,no,,,,
2977554,2024-08-27 15:18:08,,,96,122,168,216,,,,,122,161,154,155,144,181,130,196,157,190,,,,2,no,no,,,,
2977594,2024-08-27 15:18:08,,,,,,,,,,,,,,,,,,,,,251,,,2,no,no,,,,
2977624,2024-08-27 15:18:08,,,96,122,167,214,,,,,121,159,154,153,144,177,130,195,156,190,,,,2,no,no,,,,
2977624,2024-08-27 15:18:08,,,96,122,167,214,,,,,121,159,154,153,144,177,130,195,156,190,,,,2,no,no,,,,
2977944,2024-08-27 15:18:08,,,96,120,167,215,,,,,121,158,154,153,144,177,131,195,156,190,,,,2,no,no,,,,
2977944,2024-08-27 15:18:08,,,96,120,167,215,,,,,121,158,154,153,144,177,131,195,156,190,,,,2,no,no,,,,
2977994,2024-08-27 15:18:08,,,,,,,324,326,335,395,,,,,,,,,,,,,,2,no,no,,,,
2977994,2024-08-27 15:18:08,,,,,,,324,326,335,395,,,,,,,,,,,,,,2,no,no,,,,
2977994,2024-08-27 15:18:08,,,,,,,324,326,335,395,,,,,,,,,,,,,,2,no,no,,,,
