timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2984504,2024-08-27 15:18:13,,,58,108,136,212,558,564,561,552,,,,,,,,,,,,,,2,no,no,,,,
2984504,2024-08-27 15:18:13,,,58,108,136,212,558,564,561,552,,,,,,,,,,,,,,2,no,no,,,,
2984514,2024-08-27 15:18:13,,,,,,,,,,,78,150,114,143,100,169,91,189,118,183,,,,2,no,no,,,,
2984514,2024-08-27 15:18:13,,,,,,,,,,,78,150,114,143,100,169,91,189,118,183,,,,2,no,no,,,,
2984534,2024-08-27 15:18:13,424,559,,,,,,,,,,,,,,,,,,,155,0,,2,no,no,,,,
2984534,2024-08-27 15:18:13,424,559,,,,,,,,,,,,,,,,,,,155,0,,2,no,no,,,,
2984584,2024-08-27 15:18:14,,,58,107,137,210,,,,,79,150,114,143,101,169,91,189,119,184,,,,2,no,no,,,,
2984584,2024-08-27 15:18:14,,,58,107,137,210,,,,,79,150,114,143,101,169,91,189,119,184,,,,2,no,no,,,,
2984594,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,155,,,2,no,no,,,,
2984664,2024-08-27 15:18:14,,,58,108,136,210,,,,,79,149,114,142,101,169,91,189,119,183,,,,2,no,no,,,,
2984664,2024-08-27 15:18:14,,,58,108,136,210,,,,,79,149,114,142,101,169,91,189,119,183,,,,2,no,no,,,,
2984694,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,155,,,2,no,no,,,,
2984744,2024-08-27 15:18:14,,,59,107,136,211,,,,,80,150,116,143,102,168,93,189,120,183,,,,2,no,no,,,,
2984744,2024-08-27 15:18:14,,,59,107,136,211,,,,,80,150,116,143,102,168,93,189,120,183,,,,2,no,no,,,,
2984794,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,155,,,2,no,no,,,,
2984824,2024-08-27 15:18:14,,,60,108,137,210,,,,,81,149,116,142,102,168,93,188,120,181,,,,2,no,no,,,,
2984824,2024-08-27 15:18:14,,,60,108,137,210,,,,,81,149,116,142,102,168,93,188,120,181,,,,2,no,no,,,,
2984894,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,155,,,2,no,no,,,,
2984904,2024-08-27 15:18:14,,,61,108,137,210,,,,,82,150,117,143,105,169,96,189,122,183,,,,2,no,no,,,,
2984904,2024-08-27 15:18:14,,,61,108,137,210,,,,,82,150,117,143,105,169,96,189,122,183,,,,2,no,no,,,,
2984984,2024-08-27 15:18:14,,,61,108,137,209,,,,,82,149,117,142,105,168,95,188,121,182,,,,2,no,no,,,,
2984984,2024-08-27 15:18:14,,,61,108,137,209,,,,,82,149,117,142,105,168,95,188,121,182,,,,2,no,no,,,,
2984994,2024-08-27 15:18:14,,,,,,,414,412,421,437,,,,,,,,,,,,,,2,no,no,,,,
2984994,2024-08-27 15:18:14,,,,,,,414,412,421,437,,,,,,,,,,,,,,2,no,no,,,,
2985004,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2985014,2024-08-27 15:18:14,421,561,,,,,566,564,561,552,,,,,,,,,,,,0,,2,no,no,,,,
2985014,2024-08-27 15:18:14,421,561,,,,,566,564,561,552,,,,,,,,,,,,0,,2,no,no,,,,
2985014,2024-08-27 15:18:14,421,561,,,,,566,564,561,552,,,,,,,,,,,,0,,2,no,no,,,,
2985024,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2985064,2024-08-27 15:18:14,,,63,108,138,210,,,,,84,149,119,143,107,168,96,188,123,182,,,,2,no,no,,,,
2985064,2024-08-27 15:18:14,,,63,108,138,210,,,,,84,149,119,143,107,168,96,188,123,182,,,,2,no,no,,,,
2985094,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2985144,2024-08-27 15:18:14,,,63,107,139,209,,,,,84,149,119,142,107,168,96,187,124,181,,,,2,no,no,,,,
2985144,2024-08-27 15:18:14,,,63,107,139,209,,,,,84,149,119,142,107,168,96,187,124,181,,,,2,no,no,,,,
2985194,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2985224,2024-08-27 15:18:14,,,63,108,137,209,,,,,83,149,119,143,105,169,94,188,122,182,,,,2,no,no,,,,
2985224,2024-08-27 15:18:14,,,63,108,137,209,,,,,83,149,119,143,105,169,94,188,122,182,,,,2,no,no,,,,
2985294,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2985304,2024-08-27 15:18:14,,,62,108,136,207,,,,,83,149,118,143,106,167,95,186,121,180,,,,2,no,no,,,,
2985304,2024-08-27 15:18:14,,,62,108,136,207,,,,,83,149,118,143,106,167,95,186,121,180,,,,2,no,no,,,,
2985384,2024-08-27 15:18:14,,,63,108,138,210,,,,,83,151,119,144,106,170,95,189,123,183,,,,2,no,no,,,,
2985384,2024-08-27 15:18:14,,,63,108,138,210,,,,,83,151,119,144,106,170,95,189,123,183,,,,2,no,no,,,,
2985394,2024-08-27 15:18:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2985464,2024-08-27 15:18:14,,,63,108,138,209,,,,,83,149,119,142,107,168,95,187,123,181,,,,2,no,no,,,,
2985464,2024-08-27 15:18:14,,,63,108,138,209,,,,,83,149,119,142,107,168,95,187,123,181,,,,2,no,no,,,,
2985494,2024-08-27 15:18:14,,,,,,,414,413,421,437,,,,,,,,,,,,,,2,no,no,,,,
2985494,2024-08-27 15:18:14,,,,,,,414,413,421,437,,,,,,,,,,,,,,2,no,no,,,,
2985494,2024-08-27 15:18:14,,,,,,,414,413,421,437,,,,,,,,,,,,,,2,no,no,,,,
2985504,2024-08-27 15:18:14,,,,,,,566,554,561,552,,,,,,,,,,,,,,2,no,no,,,,
2985504,2024-08-27 15:18:14,,,,,,,566,554,561,552,,,,,,,,,,,,,,2,no,no,,,,
