timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2989944,2024-08-27 15:18:19,,,70,108,147,209,,,,,92,150,128,143,117,169,104,188,131,182,,,,2,no,no,,,,
2989944,2024-08-27 15:18:19,,,70,108,147,209,,,,,92,150,128,143,117,169,104,188,131,182,,,,2,no,no,,,,
2989994,2024-08-27 15:18:19,,,,,,,424,426,410,407,,,,,,,,,,,,,,2,no,no,,,,
2989994,2024-08-27 15:18:19,,,,,,,424,426,410,407,,,,,,,,,,,,,,2,no,no,,,,
2989994,2024-08-27 15:18:19,,,,,,,424,426,410,407,,,,,,,,,,,,,,2,no,no,,,,
2990004,2024-08-27 15:18:19,,,,,,,548,562,561,542,,,,,,,,,,,,,,2,no,no,,,,
2990004,2024-08-27 15:18:19,,,,,,,548,562,561,542,,,,,,,,,,,,,,2,no,no,,,,
2990014,2024-08-27 15:18:19,417,553,,,,,,,,,,,,,,,,,,,156,0,,2,no,no,,,,
2990014,2024-08-27 15:18:19,417,553,,,,,,,,,,,,,,,,,,,156,0,,2,no,no,,,,
2990024,2024-08-27 15:18:19,,,70,108,145,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
2990034,2024-08-27 15:18:19,,,,,,,,,,,92,149,128,143,117,169,104,188,131,182,,,,2,no,no,,,,
2990094,2024-08-27 15:18:19,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2990104,2024-08-27 15:18:19,,,70,108,147,209,,,,,92,150,129,142,117,170,104,188,133,181,,,,2,no,no,,,,
2990104,2024-08-27 15:18:19,,,70,108,147,209,,,,,92,150,129,142,117,170,104,188,133,181,,,,2,no,no,,,,
2990184,2024-08-27 15:18:19,,,69,107,146,208,,,,,91,150,128,143,116,169,103,187,131,181,,,,2,no,no,,,,
2990184,2024-08-27 15:18:19,,,69,107,146,208,,,,,91,150,128,143,116,169,103,187,131,181,,,,2,no,no,,,,
