timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2988824,2024-08-27 15:18:18,,,70,108,147,210,,,,,94,150,130,144,117,171,104,188,131,183,,,,2,no,no,,,,
2988894,2024-08-27 15:18:18,,,,,,,,,,,,,,,,,,,,,154,,,2,no,no,,,,
2988904,2024-08-27 15:18:18,,,71,108,147,209,,,,,93,150,129,143,118,170,105,188,133,182,,,,2,no,no,,,,
2988904,2024-08-27 15:18:18,,,71,108,147,209,,,,,93,150,129,143,118,170,105,188,133,182,,,,2,no,no,,,,
2988984,2024-08-27 15:18:18,,,71,108,144,207,,,,,92,151,127,143,117,168,104,188,130,181,,,,2,no,no,,,,
2988984,2024-08-27 15:18:18,,,71,108,144,207,,,,,92,151,127,143,117,168,104,188,130,181,,,,2,no,no,,,,
2988994,2024-08-27 15:18:18,,,,,,,424,418,422,407,,,,,,,,,,,,,,2,no,no,,,,
2988994,2024-08-27 15:18:18,,,,,,,424,418,422,407,,,,,,,,,,,,,,2,no,no,,,,
2989004,2024-08-27 15:18:18,,,,,,,548,554,547,542,,,,,,,,,,,,,,2,no,no,,,,
2989004,2024-08-27 15:18:18,,,,,,,548,554,547,542,,,,,,,,,,,,,,2,no,no,,,,
2989004,2024-08-27 15:18:18,,,,,,,548,554,547,542,,,,,,,,,,,,,,2,no,no,,,,
2989014,2024-08-27 15:18:18,418,548,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2989024,2024-08-27 15:18:18,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2989064,2024-08-27 15:18:18,,,71,108,146,209,,,,,93,150,129,144,118,170,105,189,132,183,,,,2,no,no,,,,
2989064,2024-08-27 15:18:18,,,71,108,146,209,,,,,93,150,129,144,118,170,105,189,132,183,,,,2,no,no,,,,
2989094,2024-08-27 15:18:18,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2989144,2024-08-27 15:18:18,,,71,109,145,208,,,,,93,150,128,143,118,170,104,188,131,182,,,,2,no,no,,,,
2989144,2024-08-27 15:18:18,,,71,109,145,208,,,,,93,150,128,143,118,170,104,188,131,182,,,,2,no,no,,,,
2989194,2024-08-27 15:18:18,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2989224,2024-08-27 15:18:18,,,71,109,145,208,,,,,93,150,128,143,118,170,104,188,131,183,,,,2,no,no,,,,
2989224,2024-08-27 15:18:18,,,71,109,145,208,,,,,93,150,128,143,118,170,104,188,131,183,,,,2,no,no,,,,
2989294,2024-08-27 15:18:19,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2989304,2024-08-27 15:18:19,,,70,107,145,209,,,,,92,149,129,143,118,171,104,189,130,183,,,,2,no,no,,,,
2989304,2024-08-27 15:18:19,,,70,107,145,209,,,,,92,149,129,143,118,171,104,189,130,183,,,,2,no,no,,,,
2989384,2024-08-27 15:18:19,,,70,108,147,209,,,,,92,150,130,143,117,171,104,189,132,183,,,,2,no,no,,,,
2989384,2024-08-27 15:18:19,,,70,108,147,209,,,,,92,150,130,143,117,171,104,189,132,183,,,,2,no,no,,,,
2989394,2024-08-27 15:18:19,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2989464,2024-08-27 15:18:19,,,71,108,147,209,,,,,93,150,129,143,118,170,105,188,133,181,,,,2,no,no,,,,
2989464,2024-08-27 15:18:19,,,71,108,147,209,,,,,93,150,129,143,118,170,105,188,133,181,,,,2,no,no,,,,
2989494,2024-08-27 15:18:19,,,,,,,424,426,422,407,,,,,,,,,,,,,,2,no,no,,,,
2989494,2024-08-27 15:18:19,,,,,,,424,426,422,407,,,,,,,,,,,,,,2,no,no,,,,
2989494,2024-08-27 15:18:19,,,,,,,424,426,422,407,,,,,,,,,,,,,,2,no,no,,,,
2989504,2024-08-27 15:18:19,420,550,,,,,548,562,547,542,,,,,,,,,,,,0,,2,no,no,,,,
2989504,2024-08-27 15:18:19,420,550,,,,,548,562,547,542,,,,,,,,,,,,0,,2,no,no,,,,
2989504,2024-08-27 15:18:19,420,550,,,,,548,562,547,542,,,,,,,,,,,,0,,2,no,no,,,,
2989514,2024-08-27 15:18:19,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
