timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2987704,2024-08-27 15:18:17,,,69,107,146,209,,,,,91,149,128,143,116,169,103,188,130,182,,,,2,no,no,,,,
2987704,2024-08-27 15:18:17,,,69,107,146,209,,,,,91,149,128,143,116,169,103,188,130,182,,,,2,no,no,,,,
2987784,2024-08-27 15:18:17,,,69,108,145,208,,,,,92,150,128,143,118,170,104,188,132,182,,,,2,no,no,,,,
2987784,2024-08-27 15:18:17,,,69,108,145,208,,,,,92,150,128,143,118,170,104,188,132,182,,,,2,no,no,,,,
2987794,2024-08-27 15:18:17,,,,,,,,,,,,,,,,,,,,,164,,,2,no,no,,,,
2987864,2024-08-27 15:18:17,,,69,108,144,209,,,,,92,150,128,143,117,170,104,188,130,183,,,,2,no,no,,,,
2987864,2024-08-27 15:18:17,,,69,108,144,209,,,,,92,150,128,143,117,170,104,188,130,183,,,,2,no,no,,,,
2987894,2024-08-27 15:18:17,,,,,,,,,,,,,,,,,,,,,164,,,2,no,no,,,,
2987944,2024-08-27 15:18:17,,,70,107,145,209,,,,,92,150,128,143,117,169,104,188,131,182,,,,2,no,no,,,,
2987944,2024-08-27 15:18:17,,,70,107,145,209,,,,,92,150,128,143,117,169,104,188,131,182,,,,2,no,no,,,,
2987994,2024-08-27 15:18:17,,,,,,,414,418,422,401,,,,,,,,,,,,,,2,no,no,,,,
2987994,2024-08-27 15:18:17,,,,,,,414,418,422,401,,,,,,,,,,,,,,2,no,no,,,,
2987994,2024-08-27 15:18:17,,,,,,,414,418,422,401,,,,,,,,,,,,,,2,no,no,,,,
2988004,2024-08-27 15:18:17,,,,,,,552,554,547,559,,,,,,,,,,,,,,2,no,no,,,,
2988004,2024-08-27 15:18:17,,,,,,,552,554,547,559,,,,,,,,,,,,,,2,no,no,,,,
2988014,2024-08-27 15:18:17,414,553,,,,,,,,,,,,,,,,,,,159,0,,2,no,no,,,,
2988014,2024-08-27 15:18:17,414,553,,,,,,,,,,,,,,,,,,,159,0,,2,no,no,,,,
2988024,2024-08-27 15:18:17,,,71,108,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
2988034,2024-08-27 15:18:17,,,,,,,,,,,93,150,129,142,118,169,105,188,132,182,,,,2,no,no,,,,
2988094,2024-08-27 15:18:17,,,,,,,,,,,,,,,,,,,,,159,,,2,no,no,,,,
2988104,2024-08-27 15:18:17,,,70,107,145,209,,,,,93,150,128,143,117,169,104,187,130,181,,,,2,no,no,,,,
2988104,2024-08-27 15:18:17,,,70,107,145,209,,,,,93,150,128,143,117,169,104,187,130,181,,,,2,no,no,,,,
2988184,2024-08-27 15:18:17,,,70,108,145,209,,,,,92,150,129,143,118,170,104,188,130,182,,,,2,no,no,,,,
2988184,2024-08-27 15:18:17,,,70,108,145,209,,,,,92,150,129,143,118,170,104,188,130,182,,,,2,no,no,,,,
2988194,2024-08-27 15:18:17,,,,,,,,,,,,,,,,,,,,,159,,,2,no,no,,,,
2988264,2024-08-27 15:18:17,,,70,107,146,209,,,,,92,149,128,142,117,169,104,188,130,183,,,,2,no,no,,,,
2988264,2024-08-27 15:18:17,,,70,107,146,209,,,,,92,149,128,142,117,169,104,188,130,183,,,,2,no,no,,,,
