timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2992014,2024-08-27 15:18:21,420,553,,,,,,,,,,,,,,,,,,,153,0,,2,no,no,,,,
2992024,2024-08-27 15:18:21,,,69,106,144,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
2992034,2024-08-27 15:18:21,,,,,,,,,,,91,149,126,143,115,169,102,189,128,184,,,,2,no,no,,,,
2992094,2024-08-27 15:18:21,,,,,,,,,,,,,,,,,,,,,153,,,2,no,no,,,,
2992104,2024-08-27 15:18:21,,,69,106,144,209,,,,,91,149,127,142,116,168,103,188,129,181,,,,2,no,no,,,,
2992104,2024-08-27 15:18:21,,,69,106,144,209,,,,,91,149,127,142,116,168,103,188,129,181,,,,2,no,no,,,,
2992184,2024-08-27 15:18:22,,,68,106,144,210,,,,,91,149,127,143,115,169,102,188,129,183,,,,2,no,no,,,,
2992184,2024-08-27 15:18:22,,,68,106,144,210,,,,,91,149,127,143,115,169,102,188,129,183,,,,2,no,no,,,,
2992194,2024-08-27 15:18:22,,,,,,,,,,,,,,,,,,,,,153,,,2,no,no,,,,
2992264,2024-08-27 15:18:22,,,68,106,145,209,,,,,90,149,127,142,116,169,102,189,130,183,,,,2,no,no,,,,
2992264,2024-08-27 15:18:22,,,68,106,145,209,,,,,90,149,127,142,116,169,102,189,130,183,,,,2,no,no,,,,
2992294,2024-08-27 15:18:22,,,,,,,,,,,,,,,,,,,,,153,,,2,no,no,,,,
2992344,2024-08-27 15:18:22,,,68,105,144,210,,,,,91,149,127,143,116,170,102,188,130,183,,,,2,no,no,,,,
2992344,2024-08-27 15:18:22,,,68,105,144,210,,,,,91,149,127,143,116,170,102,188,130,183,,,,2,no,no,,,,
2992394,2024-08-27 15:18:22,,,,,,,,,,,,,,,,,,,,,153,,,2,no,no,,,,
2992424,2024-08-27 15:18:22,,,68,105,144,210,,,,,91,149,127,143,116,170,101,188,129,183,,,,2,no,no,,,,
