timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2364194,2024-08-27 15:07:51,,,69,123,146,220,,,,,90,162,128,158,113,185,101,199,130,195,,,,2,no,no,,,,
2364274,2024-08-27 15:07:51,,,70,123,146,222,,,,,91,163,128,158,113,186,100,200,131,195,,,,2,no,no,,,,
2364274,2024-08-27 15:07:51,,,70,123,146,222,,,,,91,163,128,158,113,186,100,200,131,195,,,,2,no,no,,,,
2364294,2024-08-27 15:07:51,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2364354,2024-08-27 15:07:51,,,69,122,148,224,,,,,92,164,129,158,115,188,101,201,132,195,,,,2,no,no,,,,
2364354,2024-08-27 15:07:51,,,69,122,148,224,,,,,92,164,129,158,115,188,101,201,132,195,,,,2,no,no,,,,
2364394,2024-08-27 15:07:51,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2364434,2024-08-27 15:07:51,,,69,122,145,221,,,,,92,164,129,157,116,188,104,201,131,195,,,,2,no,no,,,,
2364434,2024-08-27 15:07:51,,,69,122,145,221,,,,,92,164,129,157,116,188,104,201,131,195,,,,2,no,no,,,,
2364494,2024-08-27 15:07:51,,,,,,,375,392,390,393,,,,,,,,,,,,,,2,no,no,,,,
2364494,2024-08-27 15:07:51,,,,,,,375,392,390,393,,,,,,,,,,,,,,2,no,no,,,,
2364494,2024-08-27 15:07:51,,,,,,,375,392,390,393,,,,,,,,,,,,,,2,no,no,,,,
2364504,2024-08-27 15:07:51,,,,,,,526,526,523,537,,,,,,,,,,,,,,2,no,no,,,,
2364504,2024-08-27 15:07:51,,,,,,,526,526,523,537,,,,,,,,,,,,,,2,no,no,,,,
2364514,2024-08-27 15:07:51,388,528,69,122,148,222,,,,,,,,,,,,,,,160,0,,2,no,no,,,,
2364514,2024-08-27 15:07:51,388,528,69,122,148,222,,,,,,,,,,,,,,,160,0,,2,no,no,,,,
2364514,2024-08-27 15:07:51,388,528,69,122,148,222,,,,,,,,,,,,,,,160,0,,2,no,no,,,,
2364524,2024-08-27 15:07:51,,,,,,,,,,,92,163,130,157,116,188,103,200,133,195,,,,2,no,no,,,,
2364594,2024-08-27 15:07:51,,,69,122,146,223,,,,,92,163,129,157,115,187,102,201,131,196,160,,,2,no,no,,,,
2364594,2024-08-27 15:07:51,,,69,122,146,223,,,,,92,163,129,157,115,187,102,201,131,196,160,,,2,no,no,,,,
2364594,2024-08-27 15:07:51,,,69,122,146,223,,,,,92,163,129,157,115,187,102,201,131,196,160,,,2,no,no,,,,
2364694,2024-08-27 15:07:51,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2364754,2024-08-27 15:07:51,,,68,122,147,225,,,,,91,164,130,157,115,188,102,203,132,197,,,,2,no,no,,,,
2364754,2024-08-27 15:07:51,,,68,122,147,225,,,,,91,164,130,157,115,188,102,203,132,197,,,,2,no,no,,,,
2364794,2024-08-27 15:07:51,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2364834,2024-08-27 15:07:51,,,67,122,145,222,,,,,92,164,129,157,116,189,103,201,131,196,,,,2,no,no,,,,
2364834,2024-08-27 15:07:51,,,67,122,145,222,,,,,92,164,129,157,116,189,103,201,131,196,,,,2,no,no,,,,
2364894,2024-08-27 15:07:51,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2364914,2024-08-27 15:07:51,,,70,123,146,222,,,,,92,163,129,158,115,188,101,200,130,196,,,,2,no,no,,,,
2364914,2024-08-27 15:07:51,,,70,123,146,222,,,,,92,163,129,158,115,188,101,200,130,196,,,,2,no,no,,,,
2364994,2024-08-27 15:07:52,,,68,123,147,224,,,,,91,164,129,157,115,188,103,202,133,196,,,,2,no,no,,,,
2364994,2024-08-27 15:07:52,,,68,123,147,224,,,,,91,164,129,157,115,188,103,202,133,196,,,,2,no,no,,,,
2364994,2024-08-27 15:07:52,,,68,123,147,224,,,,,91,164,129,157,115,188,103,202,133,196,,,,2,no,no,,,,
2365004,2024-08-27 15:07:52,,,,,,,380,392,390,393,,,,,,,,,,,,,,2,no,no,,,,
2365014,2024-08-27 15:07:52,,,,,,,524,526,523,537,,,,,,,,,,,,,,2,no,no,,,,
2365014,2024-08-27 15:07:52,,,,,,,524,526,523,537,,,,,,,,,,,,,,2,no,no,,,,
2365014,2024-08-27 15:07:52,,,,,,,524,526,523,537,,,,,,,,,,,,,,2,no,no,,,,
2365024,2024-08-27 15:07:52,389,528,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2365034,2024-08-27 15:07:52,,,,,,,,,,,,,,,,,,,,,159,,,2,no,no,,,,
2365074,2024-08-27 15:07:52,,,69,123,145,223,,,,,93,164,129,158,116,189,103,201,131,197,,,,2,no,no,,,,
2365074,2024-08-27 15:07:52,,,69,123,145,223,,,,,93,164,129,158,116,189,103,201,131,197,,,,2,no,no,,,,
2365094,2024-08-27 15:07:52,,,,,,,,,,,,,,,,,,,,,159,,,2,no,no,,,,
2365154,2024-08-27 15:07:52,,,70,123,146,222,,,,,93,164,129,158,116,188,103,201,131,195,,,,2,no,no,,,,
2365154,2024-08-27 15:07:52,,,70,123,146,222,,,,,93,164,129,158,116,188,103,201,131,195,,,,2,no,no,,,,
2365194,2024-08-27 15:07:52,,,,,,,,,,,,,,,,,,,,,159,,,2,no,no,,,,
2365234,2024-08-27 15:07:52,,,70,123,147,225,,,,,93,164,130,158,115,188,102,202,132,198,,,,2,no,no,,,,
2365234,2024-08-27 15:07:52,,,70,123,147,225,,,,,93,164,130,158,115,188,102,202,132,198,,,,2,no,no,,,,
2365294,2024-08-27 15:07:52,,,,,,,,,,,,,,,,,,,,,159,,,2,no,no,,,,
2365314,2024-08-27 15:07:52,,,70,124,149,225,,,,,93,164,132,159,116,189,103,203,133,198,,,,2,no,no,,,,
2365314,2024-08-27 15:07:52,,,70,124,149,225,,,,,93,164,132,159,116,189,103,203,133,198,,,,2,no,no,,,,
