timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2353894,2024-08-27 15:07:41,,,,,,,,,,,,,,,,,,,,,144,,,2,no,no,,,,
2353954,2024-08-27 15:07:41,,,72,109,151,215,,,,,97,154,134,145,124,175,110,193,138,185,,,,2,no,no,,,,
2353954,2024-08-27 15:07:41,,,72,109,151,215,,,,,97,154,134,145,124,175,110,193,138,185,,,,2,no,no,,,,
2353994,2024-08-27 15:07:41,,,,,,,407,421,423,378,,,,,,,,,,,,,,2,no,no,,,,
2353994,2024-08-27 15:07:41,,,,,,,407,421,423,378,,,,,,,,,,,,,,2,no,no,,,,
2353994,2024-08-27 15:07:41,,,,,,,407,421,423,378,,,,,,,,,,,,,,2,no,no,,,,
2354004,2024-08-27 15:07:41,,,,,,,527,531,533,536,,,,,,,,,,,,,,2,no,no,,,,
2354004,2024-08-27 15:07:41,,,,,,,527,531,533,536,,,,,,,,,,,,,,2,no,no,,,,
2354014,2024-08-27 15:07:41,407,532,,,,,,,,,,,,,,,,,,,145,0,,2,no,no,,,,
2354014,2024-08-27 15:07:41,407,532,,,,,,,,,,,,,,,,,,,145,0,,2,no,no,,,,
2354034,2024-08-27 15:07:42,,,73,110,152,215,,,,,98,154,136,146,125,175,110,194,139,187,,,,2,no,no,,,,
2354034,2024-08-27 15:07:42,,,73,110,152,215,,,,,98,154,136,146,125,175,110,194,139,187,,,,2,no,no,,,,
2354094,2024-08-27 15:07:42,,,,,,,,,,,,,,,,,,,,,145,,,2,no,no,,,,
2354114,2024-08-27 15:07:42,,,73,109,152,214,,,,,98,154,135,147,125,176,109,193,138,187,,,,2,no,no,,,,
2354114,2024-08-27 15:07:42,,,73,109,152,214,,,,,98,154,135,147,125,176,109,193,138,187,,,,2,no,no,,,,
2354194,2024-08-27 15:07:42,,,73,109,152,215,,,,,97,154,135,147,124,177,108,194,138,188,145,,,2,no,no,,,,
2354194,2024-08-27 15:07:42,,,73,109,152,215,,,,,97,154,135,147,124,177,108,194,138,188,145,,,2,no,no,,,,
2354194,2024-08-27 15:07:42,,,73,109,152,215,,,,,97,154,135,147,124,177,108,194,138,188,145,,,2,no,no,,,,
2354274,2024-08-27 15:07:42,,,73,109,152,215,,,,,97,154,135,147,124,176,109,194,138,187,,,,2,no,no,,,,
2354274,2024-08-27 15:07:42,,,73,109,152,215,,,,,97,154,135,147,124,176,109,194,138,187,,,,2,no,no,,,,
2354294,2024-08-27 15:07:42,,,,,,,,,,,,,,,,,,,,,145,,,2,no,no,,,,
2354354,2024-08-27 15:07:42,,,72,109,151,215,,,,,96,154,134,146,124,176,108,192,138,185,,,,2,no,no,,,,
2354354,2024-08-27 15:07:42,,,72,109,151,215,,,,,96,154,134,146,124,176,108,192,138,185,,,,2,no,no,,,,
2354394,2024-08-27 15:07:42,,,,,,,,,,,,,,,,,,,,,145,,,2,no,no,,,,
2354434,2024-08-27 15:07:42,,,72,110,151,216,,,,,96,155,134,148,123,177,109,195,137,189,,,,2,no,no,,,,
2354434,2024-08-27 15:07:42,,,72,110,151,216,,,,,96,155,134,148,123,177,109,195,137,189,,,,2,no,no,,,,
2354494,2024-08-27 15:07:42,,,,,,,407,421,423,399,,,,,,,,,,,,,,2,no,no,,,,
2354494,2024-08-27 15:07:42,,,,,,,407,421,423,399,,,,,,,,,,,,,,2,no,no,,,,
2354494,2024-08-27 15:07:42,,,,,,,407,421,423,399,,,,,,,,,,,,,,2,no,no,,,,
2354504,2024-08-27 15:07:42,,,,,,,527,531,533,526,,,,,,,,,,,,,,2,no,no,,,,
2354504,2024-08-27 15:07:42,,,,,,,527,531,533,526,,,,,,,,,,,,,,2,no,no,,,,
2354514,2024-08-27 15:07:42,413,529,72,109,152,215,,,,,,,,,,,,,,,136,0,,2,no,no,,,,
2354514,2024-08-27 15:07:42,413,529,72,109,152,215,,,,,,,,,,,,,,,136,0,,2,no,no,,,,
2354514,2024-08-27 15:07:42,413,529,72,109,152,215,,,,,,,,,,,,,,,136,0,,2,no,no,,,,
2354524,2024-08-27 15:07:42,,,,,,,,,,,96,154,134,146,123,176,107,193,138,186,,,,2,no,no,,,,
2354594,2024-08-27 15:07:42,,,72,110,152,218,,,,,96,156,135,148,124,178,107,195,139,188,136,,,2,no,no,,,,
2354594,2024-08-27 15:07:42,,,72,110,152,218,,,,,96,156,135,148,124,178,107,195,139,188,136,,,2,no,no,,,,
2354594,2024-08-27 15:07:42,,,72,110,152,218,,,,,96,156,135,148,124,178,107,195,139,188,136,,,2,no,no,,,,
2354694,2024-08-27 15:07:42,,,,,,,,,,,,,,,,,,,,,136,,,2,no,no,,,,
2354754,2024-08-27 15:07:42,,,68,110,148,217,,,,,92,156,131,149,118,179,104,195,134,188,,,,2,no,no,,,,
2354754,2024-08-27 15:07:42,,,68,110,148,217,,,,,92,156,131,149,118,179,104,195,134,188,,,,2,no,no,,,,
2354794,2024-08-27 15:07:42,,,,,,,,,,,,,,,,,,,,,136,,,2,no,no,,,,
2354834,2024-08-27 15:07:42,,,67,112,146,218,,,,,89,155,128,150,114,178,101,195,131,190,,,,2,no,no,,,,
2354834,2024-08-27 15:07:42,,,67,112,146,218,,,,,89,155,128,150,114,178,101,195,131,190,,,,2,no,no,,,,
2354894,2024-08-27 15:07:42,,,,,,,,,,,,,,,,,,,,,136,,,2,no,no,,,,
2354914,2024-08-27 15:07:42,,,66,113,144,219,,,,,87,156,125,150,111,179,99,195,128,190,,,,2,no,no,,,,
2354914,2024-08-27 15:07:42,,,66,113,144,219,,,,,87,156,125,150,111,179,99,195,128,190,,,,2,no,no,,,,
2354994,2024-08-27 15:07:42,,,64,113,142,217,,,,,86,156,123,150,108,178,97,194,125,189,,,,2,no,no,,,,
2354994,2024-08-27 15:07:42,,,64,113,142,217,,,,,86,156,123,150,108,178,97,194,125,189,,,,2,no,no,,,,
2354994,2024-08-27 15:07:42,,,64,113,142,217,,,,,86,156,123,150,108,178,97,194,125,189,,,,2,no,no,,,,
