timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
16030708,2024-08-29 16:31:37,,,,,,,,,,,88,125,128,127,105,154,92,165,124,167,,,,-1,no,,,,
16030768,2024-08-29 16:31:37,,,,,,,,,,,,,,,,,,,,,134,,,-1,no,,,,
16030788,2024-08-29 16:31:37,,,70,89,150,193,,,,,87,125,126,127,103,154,91,166,124,168,,,,-1,no,,,,
16030788,2024-08-29 16:31:37,,,70,89,150,193,,,,,87,125,126,127,103,154,91,166,124,168,,,,-1,no,,,,
16030868,2024-08-29 16:31:37,,,68,87,148,192,,,,,88,125,127,126,105,153,92,166,123,167,134,,,-1,no,,,,
16030868,2024-08-29 16:31:37,,,68,87,148,192,,,,,88,125,127,126,105,153,92,166,123,167,134,,,-1,no,,,,
16030868,2024-08-29 16:31:37,,,68,87,148,192,,,,,88,125,127,126,105,153,92,166,123,167,134,,,-1,no,,,,
16030948,2024-08-29 16:31:37,,,68,88,149,192,,,,,87,125,126,126,103,152,91,166,124,167,,,,-1,no,,,,
16030948,2024-08-29 16:31:37,,,68,88,149,192,,,,,87,125,126,126,103,152,91,166,124,167,,,,-1,no,,,,
16030968,2024-08-29 16:31:37,,,,,,,,,,,,,,,,,,,,,134,,,-1,no,,,,
16031028,2024-08-29 16:31:37,,,67,86,150,193,,,,,87,124,127,126,104,153,91,166,123,168,,,,-1,no,,,,
16031028,2024-08-29 16:31:37,,,67,86,150,193,,,,,87,124,127,126,104,153,91,166,123,168,,,,-1,no,,,,
16031068,2024-08-29 16:31:37,,,,,,,,,,,,,,,,,,,,,134,,,-1,no,,,,
16031108,2024-08-29 16:31:37,,,67,85,150,194,,,,,87,124,128,126,104,152,91,165,124,167,,,,-1,no,,,,
16031108,2024-08-29 16:31:37,,,67,85,150,194,,,,,87,124,128,126,104,152,91,165,124,167,,,,-1,no,,,,
16031168,2024-08-29 16:31:37,,,,,,,468,467,473,471,,,,,,,,,,,,,,-1,no,,,,
16031168,2024-08-29 16:31:37,,,,,,,468,467,473,471,,,,,,,,,,,,,,-1,no,,,,
16031168,2024-08-29 16:31:37,,,,,,,468,467,473,471,,,,,,,,,,,,,,-1,no,,,,
16031178,2024-08-29 16:31:37,,,,,,,584,584,587,585,,,,,,,,,,,,,,-1,no,,,,
16031178,2024-08-29 16:31:37,,,,,,,584,584,587,585,,,,,,,,,,,,,,-1,no,,,,
16031188,2024-08-29 16:31:37,470,585,66,84,150,194,,,,,86,123,128,124,105,152,91,166,126,166,,,,-1,no,,,,
16031188,2024-08-29 16:31:37,470,585,66,84,150,194,,,,,86,123,128,124,105,152,91,166,126,166,,,,-1,no,,,,
16031198,2024-08-29 16:31:37,,,,,,,,,,,,,,,,,,,,,135,,,-1,no,,,,
16031188,2024-08-29 16:31:37,470,585,66,84,150,194,,,,,86,123,128,124,105,152,91,166,126,166,,,,-1,no,,,,
16031268,2024-08-29 16:31:38,,,66,83,150,193,,,,,87,123,128,125,105,152,91,165,124,167,135,,,-1,no,,,,
16031268,2024-08-29 16:31:38,,,66,83,150,193,,,,,87,123,128,125,105,152,91,165,124,167,135,,,-1,no,,,,
16031268,2024-08-29 16:31:38,,,66,83,150,193,,,,,87,123,128,125,105,152,91,165,124,167,135,,,-1,no,,,,
16031368,2024-08-29 16:31:38,,,,,,,,,,,,,,,,,,,,,135,,,-1,no,,,,
16031418,2024-08-29 16:31:38,,,66,81,151,196,,,,,,,,,,,,,,,,,,-1,no,,,,
16031428,2024-08-29 16:31:38,,,,,,,,,,,86,122,128,124,104,151,91,166,124,168,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 16031428 local time.
16031468,2024-08-29 16:31:43,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
16031498,2024-08-29 16:31:43,,,66,80,151,194,,,,,,,,,,,,,,,,,,2,no,,,,
16031508,2024-08-29 16:31:43,,,,,,,,,,,87,122,129,123,104,151,91,165,124,166,,,,2,no,,,,
16031568,2024-08-29 16:31:43,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
16031588,2024-08-29 16:31:43,,,67,82,150,191,,,,,87,121,127,122,105,149,92,163,124,165,,,,2,no,,,,
16031588,2024-08-29 16:31:43,,,67,82,150,191,,,,,87,121,127,122,105,149,92,163,124,165,,,,2,no,,,,
16031658,2024-08-29 16:31:43,,,67,80,151,191,,,,,,,,,,,,,,,,,,2,no,,,,
16031668,2024-08-29 16:31:43,,,,,,,,,,,87,119,128,123,104,148,91,162,121,166,,,,2,no,,,,
16031668,2024-08-29 16:31:43,,,,,,,,,,,87,119,128,123,104,148,91,162,121,166,,,,2,no,,,,
16031678,2024-08-29 16:31:43,,,,,,,468,467,471,471,,,,,,,,,,,,,,2,no,,,,
16031688,2024-08-29 16:31:43,,,,,,,584,584,585,585,,,,,,,,,,,,,,2,no,,,,
16031688,2024-08-29 16:31:43,,,,,,,584,584,585,585,,,,,,,,,,,,,,2,no,,,,
16031688,2024-08-29 16:31:43,,,,,,,584,584,585,585,,,,,,,,,,,,,,2,no,,,,
16031698,2024-08-29 16:31:43,469,585,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
16031708,2024-08-29 16:31:43,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
16031748,2024-08-29 16:31:43,,,68,81,150,189,,,,,88,120,129,123,105,149,91,162,124,165,,,,2,no,,,,
16031748,2024-08-29 16:31:43,,,68,81,150,189,,,,,88,120,129,123,105,149,91,162,124,165,,,,2,no,,,,
16031768,2024-08-29 16:31:43,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
16031818,2024-08-29 16:31:43,,,68,81,149,189,,,,,,,,,,,,,,,,,,2,no,,,,
16031828,2024-08-29 16:31:43,,,,,,,,,,,88,120,129,122,106,148,92,163,124,165,,,,2,no,,,,
