timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
16034178,2024-08-29 16:31:46,,,,,,,583,619,620,605,,,,,,,,,,,,,,2,no,,,,
16034178,2024-08-29 16:31:46,,,,,,,583,619,620,605,,,,,,,,,,,,,,2,no,,,,
16034188,2024-08-29 16:31:46,489,607,,,,,,,,,,,,,,,,,,,138,0,,2,no,,,,
16034188,2024-08-29 16:31:46,489,607,,,,,,,,,,,,,,,,,,,138,0,,2,no,,,,
16034228,2024-08-29 16:31:46,,,97,74,175,180,,,,,121,115,158,115,141,141,125,157,154,157,,,,2,no,,,,
16034228,2024-08-29 16:31:46,,,97,74,175,180,,,,,121,115,158,115,141,141,125,157,154,157,,,,2,no,,,,
16034268,2024-08-29 16:31:46,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16034298,2024-08-29 16:31:46,,,99,73,175,179,,,,,122,113,158,114,141,138,126,153,154,154,,,,2,no,,,,
16034298,2024-08-29 16:31:46,,,99,73,175,179,,,,,122,113,158,114,141,138,126,153,154,154,,,,2,no,,,,
16034368,2024-08-29 16:31:46,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16034378,2024-08-29 16:31:46,,,95,68,179,182,,,,,122,111,161,113,143,137,125,155,154,156,,,,2,no,,,,
16034378,2024-08-29 16:31:46,,,95,68,179,182,,,,,122,111,161,113,143,137,125,155,154,156,,,,2,no,,,,
16034458,2024-08-29 16:31:46,,,98,72,178,178,,,,,123,112,161,112,143,138,128,155,156,155,,,,2,no,,,,
16034458,2024-08-29 16:31:46,,,98,72,178,178,,,,,123,112,161,112,143,138,128,155,156,155,,,,2,no,,,,
16034468,2024-08-29 16:31:46,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
