timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
16036568,2024-08-29 16:31:48,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16036618,2024-08-29 16:31:48,,,85,67,165,180,,,,,110,110,148,111,131,135,114,153,143,154,,,,2,no,,,,
16036618,2024-08-29 16:31:48,,,85,67,165,180,,,,,110,110,148,111,131,135,114,153,143,154,,,,2,no,,,,
16036668,2024-08-29 16:31:48,,,,,,,489,493,496,488,,,,,,,,,,,,,,2,no,,,,
16036668,2024-08-29 16:31:48,,,,,,,489,493,496,488,,,,,,,,,,,,,,2,no,,,,
16036668,2024-08-29 16:31:48,,,,,,,489,493,496,488,,,,,,,,,,,,,,2,no,,,,
16036678,2024-08-29 16:31:48,,,,,,,604,621,608,604,,,,,,,,,,,,,,2,no,,,,
16036678,2024-08-29 16:31:48,,,,,,,604,621,608,604,,,,,,,,,,,,,,2,no,,,,
16036688,2024-08-29 16:31:48,492,609,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
16036688,2024-08-29 16:31:48,492,609,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
16036708,2024-08-29 16:31:48,,,85,70,166,180,,,,,109,110,148,111,130,136,113,154,144,155,,,,2,no,,,,
16036708,2024-08-29 16:31:48,,,85,70,166,180,,,,,109,110,148,111,130,136,113,154,144,155,,,,2,no,,,,
16036768,2024-08-29 16:31:48,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16036778,2024-08-29 16:31:48,,,85,70,165,181,,,,,107,112,147,113,127,137,110,156,141,157,,,,2,no,,,,
16036778,2024-08-29 16:31:48,,,85,70,165,181,,,,,107,112,147,113,127,137,110,156,141,157,,,,2,no,,,,
16036858,2024-08-29 16:31:48,,,83,71,163,179,,,,,104,112,143,114,123,137,109,155,138,157,,,,2,no,,,,
16036858,2024-08-29 16:31:48,,,83,71,163,179,,,,,104,112,143,114,123,137,109,155,138,157,,,,2,no,,,,
16036868,2024-08-29 16:31:48,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16036938,2024-08-29 16:31:48,,,81,72,160,179,,,,,101,112,140,113,119,138,105,155,135,156,,,,2,no,,,,
16036938,2024-08-29 16:31:48,,,81,72,160,179,,,,,101,112,140,113,119,138,105,155,135,156,,,,2,no,,,,
16036968,2024-08-29 16:31:48,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16037018,2024-08-29 16:31:48,,,81,73,161,182,,,,,100,113,139,114,117,137,105,155,135,156,,,,2,no,,,,
16037018,2024-08-29 16:31:48,,,81,73,161,182,,,,,100,113,139,114,117,137,105,155,135,156,,,,2,no,,,,
16037068,2024-08-29 16:31:48,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16037098,2024-08-29 16:31:48,,,78,72,159,184,,,,,98,112,137,114,114,138,101,156,131,158,,,,2,no,,,,
16037098,2024-08-29 16:31:48,,,78,72,159,184,,,,,98,112,137,114,114,138,101,156,131,158,,,,2,no,,,,
16037168,2024-08-29 16:31:48,,,,,,,489,491,496,488,,,,,,,,,,,,,,2,no,,,,
16037168,2024-08-29 16:31:48,,,,,,,489,491,496,488,,,,,,,,,,,,,,2,no,,,,
16037168,2024-08-29 16:31:48,,,,,,,489,491,496,488,,,,,,,,,,,,,,2,no,,,,
16037178,2024-08-29 16:31:48,,,78,71,158,180,604,604,608,604,,,,,,,,,,,,,,2,no,,,,
16037178,2024-08-29 16:31:48,,,78,71,158,180,604,604,608,604,,,,,,,,,,,,,,2,no,,,,
16037178,2024-08-29 16:31:48,,,78,71,158,180,604,604,608,604,,,,,,,,,,,,,,2,no,,,,
16037188,2024-08-29 16:31:48,491,605,,,,,,,,,97,112,135,114,112,138,99,154,130,157,,0,,2,no,,,,
16037188,2024-08-29 16:31:48,491,605,,,,,,,,,97,112,135,114,112,138,99,154,130,157,,0,,2,no,,,,
16037208,2024-08-29 16:31:48,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
16037268,2024-08-29 16:31:48,,,78,72,156,178,,,,,96,112,135,113,111,138,99,155,129,157,134,,,2,no,,,,
16037268,2024-08-29 16:31:48,,,78,72,156,178,,,,,96,112,135,113,111,138,99,155,129,157,134,,,2,no,,,,
16037268,2024-08-29 16:31:48,,,78,72,156,178,,,,,96,112,135,113,111,138,99,155,129,157,134,,,2,no,,,,
16037338,2024-08-29 16:31:48,,,78,72,157,179,,,,,96,113,134,114,113,139,102,155,130,156,,,,2,no,,,,
16037338,2024-08-29 16:31:48,,,78,72,157,179,,,,,96,113,134,114,113,139,102,155,130,156,,,,2,no,,,,
