timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
16035498,2024-08-29 16:31:47,,,88,77,163,180,,,,,106,114,141,117,119,137,107,151,136,154,,,,2,no,,,,
16035498,2024-08-29 16:31:47,,,88,77,163,180,,,,,106,114,141,117,119,137,107,151,136,154,,,,2,no,,,,
16035568,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
16035578,2024-08-29 16:31:47,,,88,74,165,181,,,,,109,110,146,114,124,136,110,152,140,156,,,,2,no,,,,
16035578,2024-08-29 16:31:47,,,88,74,165,181,,,,,109,110,146,114,124,136,110,152,140,156,,,,2,no,,,,
16035658,2024-08-29 16:31:47,,,89,69,169,180,,,,,112,109,150,112,129,135,114,151,145,153,,,,2,no,,,,
16035658,2024-08-29 16:31:47,,,89,69,169,180,,,,,112,109,150,112,129,135,114,151,145,153,,,,2,no,,,,
16035668,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
16035678,2024-08-29 16:31:47,,,,,,,495,493,496,486,,,,,,,,,,,,,,2,no,,,,
16035688,2024-08-29 16:31:47,,,,,,,608,621,608,605,,,,,,,,,,,,,,2,no,,,,
16035688,2024-08-29 16:31:47,,,,,,,608,621,608,605,,,,,,,,,,,,,,2,no,,,,
16035688,2024-08-29 16:31:47,,,,,,,608,621,608,605,,,,,,,,,,,,,,2,no,,,,
16035698,2024-08-29 16:31:47,493,611,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
16035708,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16035748,2024-08-29 16:31:47,,,89,67,174,182,,,,,114,109,154,111,134,137,117,152,148,154,,,,2,no,,,,
16035748,2024-08-29 16:31:47,,,89,67,174,182,,,,,114,109,154,111,134,137,117,152,148,154,,,,2,no,,,,
16035768,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16035818,2024-08-29 16:31:47,,,90,69,169,178,,,,,114,109,153,111,133,136,116,152,147,153,,,,2,no,,,,
16035818,2024-08-29 16:31:47,,,90,69,169,178,,,,,114,109,153,111,133,136,116,152,147,153,,,,2,no,,,,
16035868,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16035898,2024-08-29 16:31:47,,,89,68,171,182,,,,,115,110,153,110,135,136,117,154,148,154,,,,2,no,,,,
16035898,2024-08-29 16:31:47,,,89,68,171,182,,,,,115,110,153,110,135,136,117,154,148,154,,,,2,no,,,,
16035968,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16035978,2024-08-29 16:31:47,,,90,68,169,180,,,,,115,109,152,111,136,135,119,152,147,153,,,,2,no,,,,
16035978,2024-08-29 16:31:47,,,90,68,169,180,,,,,115,109,152,111,136,135,119,152,147,153,,,,2,no,,,,
16036058,2024-08-29 16:31:47,,,89,67,169,180,,,,,114,110,152,111,134,135,117,153,146,155,,,,2,no,,,,
16036058,2024-08-29 16:31:47,,,89,67,169,180,,,,,114,110,152,111,134,135,117,153,146,155,,,,2,no,,,,
16036068,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
16036138,2024-08-29 16:31:47,,,90,69,169,179,,,,,114,109,151,111,133,135,117,152,146,153,,,,2,no,,,,
16036138,2024-08-29 16:31:47,,,90,69,169,179,,,,,114,109,151,111,133,135,117,152,146,153,,,,2,no,,,,
16036168,2024-08-29 16:31:47,,,,,,,495,493,496,488,,,,,,,,,,,,,,2,no,,,,
16036168,2024-08-29 16:31:47,,,,,,,495,493,496,488,,,,,,,,,,,,,,2,no,,,,
16036168,2024-08-29 16:31:47,,,,,,,495,493,496,488,,,,,,,,,,,,,,2,no,,,,
16036178,2024-08-29 16:31:47,,,,,,,608,621,608,604,,,,,,,,,,,,,,2,no,,,,
16036178,2024-08-29 16:31:47,,,,,,,608,621,608,604,,,,,,,,,,,,,,2,no,,,,
16036188,2024-08-29 16:31:47,493,610,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
16036188,2024-08-29 16:31:47,493,610,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
16036228,2024-08-29 16:31:47,,,86,66,171,183,,,,,113,110,152,111,134,136,116,154,147,155,,,,2,no,,,,
16036228,2024-08-29 16:31:47,,,86,66,171,183,,,,,113,110,152,111,134,136,116,154,147,155,,,,2,no,,,,
16036268,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16036298,2024-08-29 16:31:47,,,86,68,168,179,,,,,112,111,151,111,134,136,116,153,146,153,,,,2,no,,,,
16036298,2024-08-29 16:31:47,,,86,68,168,179,,,,,112,111,151,111,134,136,116,153,146,153,,,,2,no,,,,
16036368,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16036378,2024-08-29 16:31:47,,,86,67,169,183,,,,,112,110,151,112,133,137,115,154,147,155,,,,2,no,,,,
16036378,2024-08-29 16:31:47,,,86,67,169,183,,,,,112,110,151,112,133,137,115,154,147,155,,,,2,no,,,,
16036458,2024-08-29 16:31:47,,,82,65,167,182,,,,,111,111,150,112,133,138,115,155,146,156,,,,2,no,,,,
16036458,2024-08-29 16:31:47,,,82,65,167,182,,,,,111,111,150,112,133,138,115,155,146,156,,,,2,no,,,,
16036468,2024-08-29 16:31:47,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
16036538,2024-08-29 16:31:47,,,85,69,168,182,,,,,110,111,150,112,130,138,114,155,144,156,,,,2,no,,,,
16036538,2024-08-29 16:31:47,,,85,69,168,182,,,,,110,111,150,112,130,138,114,155,144,156,,,,2,no,,,,
