timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
756568,2024-08-28 16:11:41,,,,,,,,,,,,,,,,,,,,,107,,,2,no,no,,,,
756578,2024-08-28 16:11:41,,,76,96,156,211,,,,,95,136,131,138,109,159,96,175,130,177,,,,2,no,no,,,,
756578,2024-08-28 16:11:41,,,76,96,156,211,,,,,95,136,131,138,109,159,96,175,130,177,,,,2,no,no,,,,
756658,2024-08-28 16:11:41,,,79,91,151,194,,,,,97,129,133,130,113,152,99,166,129,167,,,,2,no,no,,,,
756658,2024-08-28 16:11:41,,,79,91,151,194,,,,,97,129,133,130,113,152,99,166,129,167,,,,2,no,no,,,,
756668,2024-08-28 16:11:41,,,,,,,537,526,527,527,,,,,,,,,,,,,,2,no,no,,,,
756668,2024-08-28 16:11:41,,,,,,,537,526,527,527,,,,,,,,,,,,,,2,no,no,,,,
756678,2024-08-28 16:11:41,,,,,,,608,614,613,611,,,,,,,,,,,,,,2,no,no,,,,
756678,2024-08-28 16:11:41,,,,,,,608,614,613,611,,,,,,,,,,,,,,2,no,no,,,,
756678,2024-08-28 16:11:41,,,,,,,608,614,613,611,,,,,,,,,,,,,,2,no,no,,,,
756688,2024-08-28 16:11:41,529,612,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
756698,2024-08-28 16:11:41,,,,,,,,,,,,,,,,,,,,,103,,,2,no,no,,,,
756738,2024-08-28 16:11:41,,,80,84,155,192,,,,,100,123,136,125,117,147,103,163,131,165,,,,2,no,no,,,,
756738,2024-08-28 16:11:41,,,80,84,155,192,,,,,100,123,136,125,117,147,103,163,131,165,,,,2,no,no,,,,
