timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15701878,2024-08-29 16:26:08,,,,,,,,,,,100,133,135,136,115,156,101,173,129,176,,,,-1,no,,,,
15701958,2024-08-29 16:26:08,,,80,95,155,199,,,,,100,132,136,136,115,158,100,173,129,176,,,,-1,no,,,,
15701958,2024-08-29 16:26:08,,,80,95,155,199,,,,,100,132,136,136,115,158,100,173,129,176,,,,-1,no,,,,
15701968,2024-08-29 16:26:08,,,,,,,,,,,,,,,,,,,,,131,,,-1,no,,,,
15702038,2024-08-29 16:26:08,,,80,95,153,201,,,,,101,133,136,136,116,157,101,174,129,177,,,,-1,no,,,,
15702038,2024-08-29 16:26:08,,,80,95,153,201,,,,,101,133,136,136,116,157,101,174,129,177,,,,-1,no,,,,
15702068,2024-08-29 16:26:08,,,,,,,,,,,,,,,,,,,,,131,,,-1,no,,,,
15702118,2024-08-29 16:26:08,,,82,98,152,196,,,,,101,133,136,137,116,157,102,172,130,175,,,,-1,no,,,,
15702118,2024-08-29 16:26:08,,,82,98,152,196,,,,,101,133,136,137,116,157,102,172,130,175,,,,-1,no,,,,
15702168,2024-08-29 16:26:08,,,,,,,518,518,517,516,,,,,,,,,,,,,,-1,no,,,,
15702168,2024-08-29 16:26:08,,,,,,,518,518,517,516,,,,,,,,,,,,,,-1,no,,,,
15702168,2024-08-29 16:26:08,,,,,,,518,518,517,516,,,,,,,,,,,,,,-1,no,,,,
15702178,2024-08-29 16:26:08,,,,,,,630,629,629,629,,,,,,,,,,,,,,-1,no,,,,
15702178,2024-08-29 16:26:08,,,,,,,630,629,629,629,,,,,,,,,,,,,,-1,no,,,,
15702188,2024-08-29 16:26:08,517,629,,,,,,,,,,,,,,,,,,,132,,,-1,no,,,,
15702188,2024-08-29 16:26:08,517,629,,,,,,,,,,,,,,,,,,,132,,,-1,no,,,,
15702198,2024-08-29 16:26:09,,,81,96,154,199,,,,,,,,,,,,,,,,,,-1,no,,,,
15702208,2024-08-29 16:26:09,,,,,,,,,,,101,133,137,137,117,157,103,175,130,177,,,,-1,no,,,,
15702268,2024-08-29 16:26:09,,,,,,,,,,,,,,,,,,,,,132,,,-1,no,,,,
15702278,2024-08-29 16:26:09,,,81,96,155,199,,,,,100,133,136,136,115,157,101,173,130,176,,,,-1,no,,,,
15702278,2024-08-29 16:26:09,,,81,96,155,199,,,,,100,133,136,136,115,157,101,173,130,176,,,,-1,no,,,,
15702438,2024-08-29 16:26:09,,,82,95,154,197,,,,,101,133,137,136,116,157,102,174,130,177,,,,-1,no,,,,
15702438,2024-08-29 16:26:09,,,82,95,154,197,,,,,101,133,137,136,116,157,102,174,130,177,,,,-1,no,,,,
15702468,2024-08-29 16:26:09,,,,,,,,,,,,,,,,,,,,,132,,,-1,no,,,,
15702518,2024-08-29 16:26:09,,,82,96,153,197,,,,,101,133,135,135,116,157,102,173,130,175,,,,-1,no,,,,
15702518,2024-08-29 16:26:09,,,82,96,153,197,,,,,101,133,135,135,116,157,102,173,130,175,,,,-1,no,,,,
15702568,2024-08-29 16:26:09,,,,,,,,,,,,,,,,,,,,,132,,,-1,no,,,,
15702598,2024-08-29 16:26:09,,,80,96,154,198,,,,,100,133,136,136,115,157,101,173,129,176,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 15702598 local time.
15702598,2024-08-29 16:26:09,,,80,96,154,198,,,,,100,133,136,136,115,157,101,173,129,176,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 15702598 local time.
15702668,2024-08-29 16:26:14,,,,,,,517,518,517,516,,,,,,,,,,,,,,2,no,,,,
15702668,2024-08-29 16:26:14,,,,,,,517,518,517,516,,,,,,,,,,,,,,2,no,,,,
15702668,2024-08-29 16:26:14,,,,,,,517,518,517,516,,,,,,,,,,,,,,2,no,,,,
15702678,2024-08-29 16:26:14,,,80,96,155,199,630,629,629,629,,,,,,,,,,,,,,2,no,,,,
15702678,2024-08-29 16:26:14,,,80,96,155,199,630,629,629,629,,,,,,,,,,,,,,2,no,,,,
