timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15706918,2024-08-29 16:26:18,,,88,74,164,183,,,,,109,111,145,113,126,135,111,152,141,154,,,,2,no,,,,
15706968,2024-08-29 16:26:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15706998,2024-08-29 16:26:18,,,88,74,164,180,,,,,110,112,147,113,127,135,112,154,142,155,,,,2,no,,,,
15706998,2024-08-29 16:26:18,,,88,74,164,180,,,,,110,112,147,113,127,135,112,154,142,155,,,,2,no,,,,
15707068,2024-08-29 16:26:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15707078,2024-08-29 16:26:18,,,89,74,164,180,,,,,109,112,147,113,128,136,113,154,143,155,,,,2,no,,,,
15707078,2024-08-29 16:26:18,,,89,74,164,180,,,,,109,112,147,113,128,136,113,154,143,155,,,,2,no,,,,
15707148,2024-08-29 16:26:18,,,88,72,165,178,,,,,,,,,,,,,,,,,,2,no,,,,
15707158,2024-08-29 16:26:18,,,,,,,,,,,110,111,146,113,127,136,112,153,142,155,,,,2,no,,,,
15707168,2024-08-29 16:26:18,,,,,,,509,500,512,510,,,,,,,,,,,,,,2,no,,,,
15707168,2024-08-29 16:26:18,,,,,,,509,500,512,510,,,,,,,,,,,,,,2,no,,,,
15707178,2024-08-29 16:26:18,,,,,,,630,620,629,635,,,,,,,,,,,,,,2,no,,,,
15707178,2024-08-29 16:26:18,,,,,,,630,620,629,635,,,,,,,,,,,,,,2,no,,,,
15707178,2024-08-29 16:26:18,,,,,,,630,620,629,635,,,,,,,,,,,,,,2,no,,,,
15707188,2024-08-29 16:26:18,508,629,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
15707198,2024-08-29 16:26:18,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15707238,2024-08-29 16:26:18,,,87,74,163,178,,,,,110,112,146,113,128,136,113,153,140,154,,,,2,no,,,,
15707238,2024-08-29 16:26:18,,,87,74,163,178,,,,,110,112,146,113,128,136,113,153,140,154,,,,2,no,,,,
15707268,2024-08-29 16:26:18,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15707318,2024-08-29 16:26:18,,,87,74,162,179,,,,,108,113,146,114,127,137,111,155,141,156,,,,2,no,,,,
15707318,2024-08-29 16:26:18,,,87,74,162,179,,,,,108,113,146,114,127,137,111,155,141,156,,,,2,no,,,,
15707368,2024-08-29 16:26:18,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15707398,2024-08-29 16:26:18,,,84,75,161,183,,,,,108,114,145,117,127,139,111,157,140,159,,,,2,no,,,,
15707398,2024-08-29 16:26:18,,,84,75,161,183,,,,,108,114,145,117,127,139,111,157,140,159,,,,2,no,,,,
15707468,2024-08-29 16:26:19,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15707478,2024-08-29 16:26:19,,,83,77,159,181,,,,,105,115,143,116,125,138,109,157,139,158,,,,2,no,,,,
15707478,2024-08-29 16:26:19,,,83,77,159,181,,,,,105,115,143,116,125,138,109,157,139,158,,,,2,no,,,,
