timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15711308,2024-08-29 16:26:22,,,85,75,161,182,,,,,108,114,145,116,128,137,111,156,141,158,,,,2,no,,,,
15711368,2024-08-29 16:26:23,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
15711388,2024-08-29 16:26:23,,,87,75,162,181,,,,,108,113,145,115,127,136,112,155,142,156,,,,2,no,,,,
15711388,2024-08-29 16:26:23,,,87,75,162,181,,,,,108,113,145,115,127,136,112,155,142,156,,,,2,no,,,,
15711468,2024-08-29 16:26:23,,,85,76,161,182,,,,,107,114,146,115,126,137,111,156,141,158,138,,,2,no,,,,
15711468,2024-08-29 16:26:23,,,85,76,161,182,,,,,107,114,146,115,126,137,111,156,141,158,138,,,2,no,,,,
15711468,2024-08-29 16:26:23,,,85,76,161,182,,,,,107,114,146,115,126,137,111,156,141,158,138,,,2,no,,,,
15711548,2024-08-29 16:26:23,,,87,78,160,180,,,,,108,113,144,115,126,135,111,155,138,157,,,,2,no,,,,
15711548,2024-08-29 16:26:23,,,87,78,160,180,,,,,108,113,144,115,126,135,111,155,138,157,,,,2,no,,,,
15711568,2024-08-29 16:26:23,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
15711628,2024-08-29 16:26:23,,,85,77,160,181,,,,,107,113,144,115,125,135,111,155,138,157,,,,2,no,,,,
15711628,2024-08-29 16:26:23,,,85,77,160,181,,,,,107,113,144,115,125,135,111,155,138,157,,,,2,no,,,,
15711668,2024-08-29 16:26:23,,,,,,,509,507,507,513,,,,,,,,,,,,,,2,no,,,,
15711668,2024-08-29 16:26:23,,,,,,,509,507,507,513,,,,,,,,,,,,,,2,no,,,,
15711668,2024-08-29 16:26:23,,,,,,,509,507,507,513,,,,,,,,,,,,,,2,no,,,,
15711678,2024-08-29 16:26:23,,,,,,,629,628,628,628,,,,,,,,,,,,,,2,no,,,,
15711678,2024-08-29 16:26:23,,,,,,,629,628,628,628,,,,,,,,,,,,,,2,no,,,,
15711688,2024-08-29 16:26:23,509,628,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
15711688,2024-08-29 16:26:23,509,628,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
15711718,2024-08-29 16:26:23,,,87,77,161,181,,,,,108,113,145,114,126,136,112,156,139,158,,,,2,no,,,,
15711718,2024-08-29 16:26:23,,,87,77,161,181,,,,,108,113,145,114,126,136,112,156,139,158,,,,2,no,,,,
15711768,2024-08-29 16:26:23,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
15711788,2024-08-29 16:26:23,,,87,77,162,181,,,,,108,114,146,116,127,137,112,156,140,158,,,,2,no,,,,
15711788,2024-08-29 16:26:23,,,87,77,162,181,,,,,108,114,146,116,127,137,112,156,140,158,,,,2,no,,,,
15711868,2024-08-29 16:26:23,,,85,76,162,182,,,,,108,114,145,115,127,137,112,156,139,158,139,,,2,no,,,,
15711868,2024-08-29 16:26:23,,,85,76,162,182,,,,,108,114,145,115,127,137,112,156,139,158,139,,,2,no,,,,
15711868,2024-08-29 16:26:23,,,85,76,162,182,,,,,108,114,145,115,127,137,112,156,139,158,139,,,2,no,,,,
15711948,2024-08-29 16:26:23,,,86,76,162,182,,,,,109,114,146,115,127,137,113,156,140,158,,,,2,no,,,,
15711948,2024-08-29 16:26:23,,,86,76,162,182,,,,,109,114,146,115,127,137,113,156,140,158,,,,2,no,,,,
15711968,2024-08-29 16:26:23,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
15712028,2024-08-29 16:26:23,,,87,77,163,182,,,,,109,114,147,116,127,137,113,156,141,158,,,,2,no,,,,
15712028,2024-08-29 16:26:23,,,87,77,163,182,,,,,109,114,147,116,127,137,113,156,141,158,,,,2,no,,,,
15712068,2024-08-29 16:26:23,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
15712108,2024-08-29 16:26:23,,,86,76,161,183,,,,,109,113,145,114,127,137,112,157,140,158,,,,2,no,,,,
15712108,2024-08-29 16:26:23,,,86,76,161,183,,,,,109,113,145,114,127,137,112,157,140,158,,,,2,no,,,,
15712168,2024-08-29 16:26:23,,,,,,,509,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712168,2024-08-29 16:26:23,,,,,,,509,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712168,2024-08-29 16:26:23,,,,,,,509,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712178,2024-08-29 16:26:23,,,,,,,629,628,628,627,,,,,,,,,,,,,,2,no,,,,
15712178,2024-08-29 16:26:23,,,,,,,629,628,628,627,,,,,,,,,,,,,,2,no,,,,
15712188,2024-08-29 16:26:23,508,628,88,77,162,183,,,,,,,,,,,,,,,140,0,,2,no,,,,
15712188,2024-08-29 16:26:23,508,628,88,77,162,183,,,,,,,,,,,,,,,140,0,,2,no,,,,
15712188,2024-08-29 16:26:23,508,628,88,77,162,183,,,,,,,,,,,,,,,140,0,,2,no,,,,
15712208,2024-08-29 16:26:24,,,,,,,,,,,109,113,146,115,127,138,113,157,141,158,,,,2,no,,,,
15712268,2024-08-29 16:26:24,,,86,75,162,180,,,,,109,114,146,115,127,139,113,156,141,157,140,,,2,no,,,,
15712268,2024-08-29 16:26:24,,,86,75,162,180,,,,,109,114,146,115,127,139,113,156,141,157,140,,,2,no,,,,
15712268,2024-08-29 16:26:24,,,86,75,162,180,,,,,109,114,146,115,127,139,113,156,141,157,140,,,2,no,,,,
15712368,2024-08-29 16:26:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15712428,2024-08-29 16:26:24,,,87,75,162,182,,,,,108,114,146,116,126,138,112,157,140,159,,,,2,no,,,,
15712428,2024-08-29 16:26:24,,,87,75,162,182,,,,,108,114,146,116,126,138,112,157,140,159,,,,2,no,,,,
