timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15709168,2024-08-29 16:26:20,,,,,,,505,508,497,497,,,,,,,,,,,,,,2,no,,,,
15709178,2024-08-29 16:26:20,,,,,,,624,625,620,621,,,,,,,,,,,,,,2,no,,,,
15709178,2024-08-29 16:26:20,,,,,,,624,625,620,621,,,,,,,,,,,,,,2,no,,,,
15709178,2024-08-29 16:26:20,,,,,,,624,625,620,621,,,,,,,,,,,,,,2,no,,,,
15709188,2024-08-29 16:26:20,502,623,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
15709198,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15709238,2024-08-29 16:26:20,,,80,77,155,180,,,,,100,114,137,116,117,137,103,154,131,156,,,,2,no,,,,
15709238,2024-08-29 16:26:20,,,80,77,155,180,,,,,100,114,137,116,117,137,103,154,131,156,,,,2,no,,,,
15709268,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15709308,2024-08-29 16:26:20,,,82,77,157,180,,,,,100,114,137,117,117,138,104,155,133,157,,,,2,no,,,,
15709308,2024-08-29 16:26:20,,,82,77,157,180,,,,,100,114,137,117,117,138,104,155,133,157,,,,2,no,,,,
15709368,2024-08-29 16:26:21,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15709388,2024-08-29 16:26:21,,,83,76,157,179,,,,,100,114,136,116,115,138,103,154,132,156,,,,2,no,,,,
15709388,2024-08-29 16:26:21,,,83,76,157,179,,,,,100,114,136,116,115,138,103,154,132,156,,,,2,no,,,,
15709468,2024-08-29 16:26:21,,,81,77,156,178,,,,,99,113,134,115,114,137,102,151,130,153,141,,,2,no,,,,
15709468,2024-08-29 16:26:21,,,81,77,156,178,,,,,99,113,134,115,114,137,102,151,130,153,141,,,2,no,,,,
15709468,2024-08-29 16:26:21,,,81,77,156,178,,,,,99,113,134,115,114,137,102,151,130,153,141,,,2,no,,,,
15709548,2024-08-29 16:26:21,,,80,76,156,178,,,,,97,114,134,115,113,138,101,154,131,155,,,,2,no,,,,
15709548,2024-08-29 16:26:21,,,80,76,156,178,,,,,97,114,134,115,113,138,101,154,131,155,,,,2,no,,,,
15709568,2024-08-29 16:26:21,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15709628,2024-08-29 16:26:21,,,79,75,157,179,,,,,98,114,135,115,114,137,102,153,132,154,,,,2,no,,,,
15709628,2024-08-29 16:26:21,,,79,75,157,179,,,,,98,114,135,115,114,137,102,153,132,154,,,,2,no,,,,
15709668,2024-08-29 16:26:21,,,,,,,505,508,510,497,,,,,,,,,,,,,,2,no,,,,
