timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15703158,2024-08-29 16:26:15,,,84,86,157,187,,,,,104,122,140,124,121,144,106,162,135,164,,,,2,no,,,,
15703158,2024-08-29 16:26:15,,,84,86,157,187,,,,,104,122,140,124,121,144,106,162,135,164,,,,2,no,,,,
15703168,2024-08-29 16:26:15,,,,,,,517,524,517,516,,,,,,,,,,,,,,2,no,,,,
15703168,2024-08-29 16:26:15,,,,,,,517,524,517,516,,,,,,,,,,,,,,2,no,,,,
15703178,2024-08-29 16:26:15,,,,,,,630,633,629,629,,,,,,,,,,,,,,2,no,,,,
15703178,2024-08-29 16:26:15,,,,,,,630,633,629,629,,,,,,,,,,,,,,2,no,,,,
15703178,2024-08-29 16:26:15,,,,,,,630,633,629,629,,,,,,,,,,,,,,2,no,,,,
15703188,2024-08-29 16:26:15,519,630,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
15703198,2024-08-29 16:26:15,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703238,2024-08-29 16:26:15,,,82,81,156,184,,,,,104,118,139,120,121,139,107,158,134,160,,,,2,no,,,,
15703238,2024-08-29 16:26:15,,,82,81,156,184,,,,,104,118,139,120,121,139,107,158,134,160,,,,2,no,,,,
15703268,2024-08-29 16:26:15,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703318,2024-08-29 16:26:15,,,83,77,157,181,,,,,104,115,140,117,122,138,106,157,135,158,,,,2,no,,,,
15703318,2024-08-29 16:26:15,,,83,77,157,181,,,,,104,115,140,117,122,138,106,157,135,158,,,,2,no,,,,
15703368,2024-08-29 16:26:15,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703398,2024-08-29 16:26:15,,,82,76,157,181,,,,,103,114,139,116,120,136,107,156,134,157,,,,2,no,,,,
15703398,2024-08-29 16:26:15,,,82,76,157,181,,,,,103,114,139,116,120,136,107,156,134,157,,,,2,no,,,,
15703468,2024-08-29 16:26:15,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703478,2024-08-29 16:26:15,,,83,74,158,179,,,,,103,113,140,114,121,134,106,155,136,156,,,,2,no,,,,
15703478,2024-08-29 16:26:15,,,83,74,158,179,,,,,103,113,140,114,121,134,106,155,136,156,,,,2,no,,,,
15703558,2024-08-29 16:26:16,,,85,75,158,179,,,,,104,114,139,115,120,137,108,155,135,156,,,,2,no,,,,
15703558,2024-08-29 16:26:16,,,85,75,158,179,,,,,104,114,139,115,120,137,108,155,135,156,,,,2,no,,,,
15703568,2024-08-29 16:26:16,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703638,2024-08-29 16:26:16,,,83,75,158,179,,,,,104,116,141,117,122,137,108,154,136,155,,,,2,no,,,,
15703638,2024-08-29 16:26:16,,,83,75,158,179,,,,,104,116,141,117,122,137,108,154,136,155,,,,2,no,,,,
15703668,2024-08-29 16:26:16,,,,,,,630,633,641,629,,,,,,,,,,,,,,2,no,,,,
15703668,2024-08-29 16:26:16,,,,,,,630,633,641,629,,,,,,,,,,,,,,2,no,,,,
15703668,2024-08-29 16:26:16,,,,,,,630,633,641,629,,,,,,,,,,,,,,2,no,,,,
15703668,2024-08-29 16:26:16,,,,,,,630,633,641,629,,,,,,,,,,,,,,2,no,,,,
15703668,2024-08-29 16:26:16,,,,,,,630,633,641,629,,,,,,,,,,,,,,2,no,,,,
15703678,2024-08-29 16:26:16,522,633,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
15703688,2024-08-29 16:26:16,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703718,2024-08-29 16:26:16,,,86,81,157,182,,,,,106,117,140,119,121,139,108,155,135,157,,,,2,no,,,,
15703718,2024-08-29 16:26:16,,,86,81,157,182,,,,,106,117,140,119,121,139,108,155,135,157,,,,2,no,,,,
15703768,2024-08-29 16:26:16,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703798,2024-08-29 16:26:16,,,85,82,158,183,,,,,107,119,142,120,124,141,109,157,138,158,,,,2,no,,,,
15703798,2024-08-29 16:26:16,,,85,82,158,183,,,,,107,119,142,120,124,141,109,157,138,158,,,,2,no,,,,
15703868,2024-08-29 16:26:16,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15703878,2024-08-29 16:26:16,,,88,82,158,178,,,,,108,118,142,118,124,139,110,155,138,156,,,,2,no,,,,
15703878,2024-08-29 16:26:16,,,88,82,158,178,,,,,108,118,142,118,124,139,110,155,138,156,,,,2,no,,,,
15703958,2024-08-29 16:26:16,,,86,79,160,180,,,,,107,114,144,115,124,138,110,154,139,155,,,,2,no,,,,
15703958,2024-08-29 16:26:16,,,86,79,160,180,,,,,107,114,144,115,124,138,110,154,139,155,,,,2,no,,,,
15703968,2024-08-29 16:26:16,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15704038,2024-08-29 16:26:16,,,87,77,160,179,,,,,108,112,144,113,125,135,110,153,140,154,,,,2,no,,,,
15704038,2024-08-29 16:26:16,,,87,77,160,179,,,,,108,112,144,113,125,135,110,153,140,154,,,,2,no,,,,
15704068,2024-08-29 16:26:16,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15704118,2024-08-29 16:26:16,,,86,74,162,181,,,,,109,111,145,112,127,134,113,152,141,154,,,,2,no,,,,
15704118,2024-08-29 16:26:16,,,86,74,162,181,,,,,109,111,145,112,127,134,113,152,141,154,,,,2,no,,,,
15704168,2024-08-29 16:26:16,,,,,,,517,524,529,524,,,,,,,,,,,,,,2,no,,,,
15704168,2024-08-29 16:26:16,,,,,,,517,524,529,524,,,,,,,,,,,,,,2,no,,,,
