timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15708028,2024-08-29 16:26:19,,,82,77,159,182,,,,,105,116,143,117,124,140,108,157,138,158,,,,2,no,,,,
15708028,2024-08-29 16:26:19,,,82,77,159,182,,,,,105,116,143,117,124,140,108,157,138,158,,,,2,no,,,,
15708068,2024-08-29 16:26:19,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
15708108,2024-08-29 16:26:19,,,84,77,159,181,,,,,106,116,142,117,125,139,110,157,139,157,,,,2,no,,,,
15708108,2024-08-29 16:26:19,,,84,77,159,181,,,,,106,116,142,117,125,139,110,157,139,157,,,,2,no,,,,
15708168,2024-08-29 16:26:19,,,,,,,509,500,497,497,,,,,,,,,,,,,,2,no,,,,
15708168,2024-08-29 16:26:19,,,,,,,509,500,497,497,,,,,,,,,,,,,,2,no,,,,
15708168,2024-08-29 16:26:19,,,,,,,509,500,497,497,,,,,,,,,,,,,,2,no,,,,
15708178,2024-08-29 16:26:19,,,,,,,630,620,620,621,,,,,,,,,,,,,,2,no,,,,
15708178,2024-08-29 16:26:19,,,,,,,630,620,620,621,,,,,,,,,,,,,,2,no,,,,
15708188,2024-08-29 16:26:19,501,623,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
15708188,2024-08-29 16:26:19,501,623,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
15708198,2024-08-29 16:26:20,,,84,75,161,181,,,,,,,,,,,,,,,,,,2,no,,,,
15708208,2024-08-29 16:26:20,,,,,,,,,,,107,114,143,116,125,139,109,155,138,157,,,,2,no,,,,
15708268,2024-08-29 16:26:20,,,83,74,159,179,,,,,105,114,141,115,123,138,109,154,137,156,142,,,2,no,,,,
15708268,2024-08-29 16:26:20,,,83,74,159,179,,,,,105,114,141,115,123,138,109,154,137,156,142,,,2,no,,,,
15708268,2024-08-29 16:26:20,,,83,74,159,179,,,,,105,114,141,115,123,138,109,154,137,156,142,,,2,no,,,,
15708368,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
15708428,2024-08-29 16:26:20,,,83,75,159,180,,,,,104,114,141,115,121,139,106,156,137,157,,,,2,no,,,,
15708428,2024-08-29 16:26:20,,,83,75,159,180,,,,,104,114,141,115,121,139,106,156,137,157,,,,2,no,,,,
15708468,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
15708508,2024-08-29 16:26:20,,,82,76,158,181,,,,,,,,,,,,,,,,,,2,no,,,,
15708518,2024-08-29 16:26:20,,,,,,,,,,,104,114,142,115,123,139,107,156,137,157,,,,2,no,,,,
15708568,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
15708588,2024-08-29 16:26:20,,,84,78,159,182,,,,,,,,,,,,,,,,,,2,no,,,,
15708598,2024-08-29 16:26:20,,,,,,,,,,,104,114,142,116,122,138,107,156,136,157,,,,2,no,,,,
15708668,2024-08-29 16:26:20,,,,,,,505,500,497,497,,,,,,,,,,,,,,2,no,,,,
15708668,2024-08-29 16:26:20,,,,,,,505,500,497,497,,,,,,,,,,,,,,2,no,,,,
15708668,2024-08-29 16:26:20,,,,,,,505,500,497,497,,,,,,,,,,,,,,2,no,,,,
15708678,2024-08-29 16:26:20,,,83,76,158,180,624,620,620,621,,,,,,,,,,,,,,2,no,,,,
15708678,2024-08-29 16:26:20,,,83,76,158,180,624,620,620,621,,,,,,,,,,,,,,2,no,,,,
15708688,2024-08-29 16:26:20,,,,,,,,,,,103,114,140,115,121,137,107,156,137,156,,,,2,no,,,,
15708688,2024-08-29 16:26:20,,,,,,,,,,,103,114,140,115,121,137,107,156,137,156,,,,2,no,,,,
15708708,2024-08-29 16:26:20,500,621,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
15708708,2024-08-29 16:26:20,500,621,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
15708758,2024-08-29 16:26:20,,,83,75,158,179,,,,,104,114,141,115,121,139,107,155,136,156,,,,2,no,,,,
15708758,2024-08-29 16:26:20,,,83,75,158,179,,,,,104,114,141,115,121,139,107,155,136,156,,,,2,no,,,,
15708768,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15708868,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15708908,2024-08-29 16:26:20,,,83,75,158,180,,,,,104,114,141,115,122,137,107,155,137,156,,,,2,no,,,,
15708908,2024-08-29 16:26:20,,,83,75,158,180,,,,,104,114,141,115,122,137,107,155,137,156,,,,2,no,,,,
15708968,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15708988,2024-08-29 16:26:20,,,83,76,157,180,,,,,,,,,,,,,,,,,,2,no,,,,
15708998,2024-08-29 16:26:20,,,,,,,,,,,103,113,140,115,121,137,107,154,135,156,,,,2,no,,,,
15709068,2024-08-29 16:26:20,,,82,76,158,180,,,,,102,114,139,115,118,138,105,155,135,156,141,,,2,no,,,,
15709068,2024-08-29 16:26:20,,,82,76,158,180,,,,,102,114,139,115,118,138,105,155,135,156,141,,,2,no,,,,
15709068,2024-08-29 16:26:20,,,82,76,158,180,,,,,102,114,139,115,118,138,105,155,135,156,141,,,2,no,,,,
15709148,2024-08-29 16:26:20,,,83,76,157,180,,,,,102,115,139,117,119,138,105,156,134,158,,,,2,no,,,,
15709148,2024-08-29 16:26:20,,,83,76,157,180,,,,,102,115,139,117,119,138,105,156,134,158,,,,2,no,,,,
15709168,2024-08-29 16:26:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
