timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15712468,2024-08-29 16:26:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15712508,2024-08-29 16:26:24,,,87,78,161,182,,,,,109,113,144,115,126,137,113,156,139,157,,,,2,no,,,,
15712508,2024-08-29 16:26:24,,,87,78,161,182,,,,,109,113,144,115,126,137,113,156,139,157,,,,2,no,,,,
15712568,2024-08-29 16:26:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15712588,2024-08-29 16:26:24,,,85,76,161,183,,,,,109,114,146,116,127,138,112,157,140,159,,,,2,no,,,,
15712588,2024-08-29 16:26:24,,,85,76,161,183,,,,,109,114,146,116,127,138,112,157,140,159,,,,2,no,,,,
15712668,2024-08-29 16:26:24,,,85,76,161,181,508,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712668,2024-08-29 16:26:24,,,85,76,161,181,508,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712668,2024-08-29 16:26:24,,,85,76,161,181,508,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712668,2024-08-29 16:26:24,,,85,76,161,181,508,507,507,507,,,,,,,,,,,,,,2,no,,,,
15712678,2024-08-29 16:26:24,,,,,,,629,628,628,627,,,,,,,,,,,,,,2,no,,,,
15712688,2024-08-29 16:26:24,,,,,,,,,,,108,113,145,115,126,138,112,156,139,157,,,,2,no,,,,
15712688,2024-08-29 16:26:24,,,,,,,,,,,108,113,145,115,126,138,112,156,139,157,,,,2,no,,,,
15712708,2024-08-29 16:26:24,507,628,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
15712708,2024-08-29 16:26:24,507,628,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
15712758,2024-08-29 16:26:24,,,85,76,161,181,,,,,107,113,144,115,125,137,110,156,139,157,,,,2,no,,,,
15712758,2024-08-29 16:26:24,,,85,76,161,181,,,,,107,113,144,115,125,137,110,156,139,157,,,,2,no,,,,
15712768,2024-08-29 16:26:24,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15712868,2024-08-29 16:26:24,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15712908,2024-08-29 16:26:24,,,87,77,160,181,,,,,108,113,144,114,125,137,110,155,139,157,,,,2,no,,,,
15712908,2024-08-29 16:26:24,,,87,77,160,181,,,,,108,113,144,114,125,137,110,155,139,157,,,,2,no,,,,
15712968,2024-08-29 16:26:24,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
15712988,2024-08-29 16:26:24,,,86,76,161,181,,,,,108,113,145,114,125,138,112,155,138,157,,,,2,no,,,,
15712988,2024-08-29 16:26:24,,,86,76,161,181,,,,,108,113,145,114,125,138,112,155,138,157,,,,2,no,,,,
15713068,2024-08-29 16:26:24,,,87,76,163,183,,,,,109,113,146,116,126,137,112,156,139,158,141,,,2,no,,,,
15713068,2024-08-29 16:26:24,,,87,76,163,183,,,,,109,113,146,116,126,137,112,156,139,158,141,,,2,no,,,,
15713068,2024-08-29 16:26:24,,,87,76,163,183,,,,,109,113,146,116,126,137,112,156,139,158,141,,,2,no,,,,
15713148,2024-08-29 16:26:24,,,86,76,162,182,,,,,108,114,146,116,127,138,111,156,141,157,,,,2,no,,,,
15713148,2024-08-29 16:26:24,,,86,76,162,182,,,,,108,114,146,116,127,138,111,156,141,157,,,,2,no,,,,
15713168,2024-08-29 16:26:24,,,,,,,508,509,507,507,,,,,,,,,,,,,,2,no,,,,
15713168,2024-08-29 16:26:24,,,,,,,508,509,507,507,,,,,,,,,,,,,,2,no,,,,
15713168,2024-08-29 16:26:24,,,,,,,508,509,507,507,,,,,,,,,,,,,,2,no,,,,
15713178,2024-08-29 16:26:24,,,,,,,629,628,628,627,,,,,,,,,,,,,,2,no,,,,
15713178,2024-08-29 16:26:24,,,,,,,629,628,628,627,,,,,,,,,,,,,,2,no,,,,
15713188,2024-08-29 16:26:24,508,628,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
15713188,2024-08-29 16:26:24,508,628,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
15713238,2024-08-29 16:26:25,,,86,76,162,181,,,,,108,113,145,115,126,137,113,155,139,157,,,,2,no,,,,
15713238,2024-08-29 16:26:25,,,86,76,162,181,,,,,108,113,145,115,126,137,113,155,139,157,,,,2,no,,,,
15713268,2024-08-29 16:26:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15713308,2024-08-29 16:26:25,,,86,77,162,183,,,,,108,114,146,116,127,138,111,156,141,158,,,,2,no,,,,
15713308,2024-08-29 16:26:25,,,86,77,162,183,,,,,108,114,146,116,127,138,111,156,141,158,,,,2,no,,,,
15713368,2024-08-29 16:26:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
15713388,2024-08-29 16:26:25,,,85,75,160,181,,,,,107,114,144,115,125,137,109,155,140,156,,,,2,no,,,,
15713388,2024-08-29 16:26:25,,,85,75,160,181,,,,,107,114,144,115,125,137,109,155,140,156,,,,2,no,,,,
15713468,2024-08-29 16:26:25,,,86,77,161,182,,,,,108,114,145,116,127,137,111,157,140,158,140,,,2,no,,,,
15713468,2024-08-29 16:26:25,,,86,77,161,182,,,,,108,114,145,116,127,137,111,157,140,158,140,,,2,no,,,,
15713468,2024-08-29 16:26:25,,,86,77,161,182,,,,,108,114,145,116,127,137,111,157,140,158,140,,,2,no,,,,
15713548,2024-08-29 16:26:25,,,86,77,160,178,,,,,108,114,143,115,126,136,113,153,139,154,,,,2,no,,,,
15713548,2024-08-29 16:26:25,,,86,77,160,178,,,,,108,114,143,115,126,136,113,153,139,154,,,,2,no,,,,
15713568,2024-08-29 16:26:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
