timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2504309,2024-08-19 10:34:05,,,,,,,543,548,540,527,,,,,,,,,,,,,,2,no,no,,,,
2504319,2024-08-19 10:34:05,319,540,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2504799,2024-08-19 10:34:05,,,,,,,319,304,319,320,,,,,,,,,,,,,,2,no,no,,,,
2504799,2024-08-19 10:34:05,,,,,,,319,304,319,320,,,,,,,,,,,,,,2,no,no,,,,
2504809,2024-08-19 10:34:05,,,,,,,543,548,540,527,,,,,,,,,,,,,,2,no,no,,,,
2504809,2024-08-19 10:34:05,,,,,,,543,548,540,527,,,,,,,,,,,,,,2,no,no,,,,
2504809,2024-08-19 10:34:05,,,,,,,543,548,540,527,,,,,,,,,,,,,,2,no,no,,,,
2504819,2024-08-19 10:34:05,316,540,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2505299,2024-08-19 10:34:06,,,,,,,319,304,319,309,,,,,,,,,,,,,,2,no,no,,,,
2505299,2024-08-19 10:34:06,,,,,,,319,304,319,309,,,,,,,,,,,,,,2,no,no,,,,
2505309,2024-08-19 10:34:06,,,,,,,543,548,540,532,,,,,,,,,,,,,,2,no,no,,,,
2505309,2024-08-19 10:34:06,,,,,,,543,548,540,532,,,,,,,,,,,,,,2,no,no,,,,
2505309,2024-08-19 10:34:06,,,,,,,543,548,540,532,,,,,,,,,,,,,,2,no,no,,,,
2505319,2024-08-19 10:34:06,313,541,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2505799,2024-08-19 10:34:06,,,,,,,299,304,319,309,,,,,,,,,,,,,,2,no,no,,,,
2505799,2024-08-19 10:34:06,,,,,,,299,304,319,309,,,,,,,,,,,,,,2,no,no,,,,
2505809,2024-08-19 10:34:06,,,,,,,538,548,540,532,,,,,,,,,,,,,,2,no,no,,,,
2505809,2024-08-19 10:34:06,,,,,,,538,548,540,532,,,,,,,,,,,,,,2,no,no,,,,
2505809,2024-08-19 10:34:06,,,,,,,538,548,540,532,,,,,,,,,,,,,,2,no,no,,,,
2505819,2024-08-19 10:34:06,308,540,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2506299,2024-08-19 10:34:07,,,,,,,299,313,319,309,,,,,,,,,,,,,,2,no,no,,,,
2506299,2024-08-19 10:34:07,,,,,,,299,313,319,309,,,,,,,,,,,,,,2,no,no,,,,
2506309,2024-08-19 10:34:07,,,,,,,538,538,540,532,,,,,,,,,,,,,,2,no,no,,,,
2506309,2024-08-19 10:34:07,,,,,,,538,538,540,532,,,,,,,,,,,,,,2,no,no,,,,
2506309,2024-08-19 10:34:07,,,,,,,538,538,540,532,,,,,,,,,,,,,,2,no,no,,,,
2506319,2024-08-19 10:34:07,310,537,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2506799,2024-08-19 10:34:07,,,,,,,299,313,315,309,,,,,,,,,,,,,,2,no,no,,,,
2506799,2024-08-19 10:34:07,,,,,,,299,313,315,309,,,,,,,,,,,,,,2,no,no,,,,
2506809,2024-08-19 10:34:07,,,,,,,538,538,538,532,,,,,,,,,,,,,,2,no,no,,,,
2506809,2024-08-19 10:34:07,,,,,,,538,538,538,532,,,,,,,,,,,,,,2,no,no,,,,
2506809,2024-08-19 10:34:07,,,,,,,538,538,538,532,,,,,,,,,,,,,,2,no,no,,,,
2506819,2024-08-19 10:34:07,309,537,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2507179,2024-08-19 10:34:08,,,90,91,157,191,,,,,111,129,143,128,127,149,114,163,139,163,,,,2,no,no,,,,
2507179,2024-08-19 10:34:08,,,90,91,157,191,,,,,111,129,143,128,127,149,114,163,139,163,,,,2,no,no,,,,
2507199,2024-08-19 10:34:08,,,,,,,,,,,,,,,,,,,,,248,,,2,no,no,,,,
2507299,2024-08-19 10:34:08,,,,,,,299,313,315,330,,,,,,,,,,,,,,2,no,no,,,,
2507299,2024-08-19 10:34:08,,,,,,,299,313,315,330,,,,,,,,,,,,,,2,no,no,,,,
2507309,2024-08-19 10:34:08,,,,,,,538,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
2507309,2024-08-19 10:34:08,,,,,,,538,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
2507309,2024-08-19 10:34:08,,,,,,,538,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
2507319,2024-08-19 10:34:08,314,541,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2507419,2024-08-19 10:34:08,,,88,89,159,195,,,,,108,128,142,128,124,148,112,165,138,164,,,,2,no,no,,,,
2507419,2024-08-19 10:34:08,,,88,89,159,195,,,,,108,128,142,128,124,148,112,165,138,164,,,,2,no,no,,,,
2507739,2024-08-19 10:34:08,,,86,90,157,192,,,,,107,129,141,127,123,148,111,163,138,162,,,,2,no,no,,,,
2507739,2024-08-19 10:34:08,,,86,90,157,192,,,,,107,129,141,127,123,148,111,163,138,162,,,,2,no,no,,,,
2507799,2024-08-19 10:34:08,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2507809,2024-08-19 10:34:08,,,,,,,546,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
2507809,2024-08-19 10:34:08,,,,,,,546,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
2507809,2024-08-19 10:34:08,,,,,,,546,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
2507809,2024-08-19 10:34:08,,,,,,,546,538,538,549,,,,,,,,,,,,,,2,no,no,,,,
