timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1664559,2024-08-19 10:20:09,,,83,86,150,178,,,,,100,120,132,120,116,141,104,155,129,156,,,,2,no,no,,,,
1664559,2024-08-19 10:20:09,,,83,86,150,178,,,,,100,120,132,120,116,141,104,155,129,156,,,,2,no,no,,,,
1664599,2024-08-19 10:20:09,,,,,,,,,,,,,,,,,,,,,311,,,2,no,no,,,,
1664639,2024-08-19 10:20:09,,,83,86,150,179,,,,,100,121,132,120,116,142,104,156,130,155,,,,2,no,no,,,,
1664639,2024-08-19 10:20:09,,,83,86,150,179,,,,,100,121,132,120,116,142,104,156,130,155,,,,2,no,no,,,,
1664699,2024-08-19 10:20:09,,,,,,,,,,,,,,,,,,,,,311,,,2,no,no,,,,
1664719,2024-08-19 10:20:09,,,83,86,149,178,,,,,100,122,132,121,116,142,106,157,131,156,,,,2,no,no,,,,
1664719,2024-08-19 10:20:09,,,83,86,149,178,,,,,100,122,132,121,116,142,106,157,131,156,,,,2,no,no,,,,
1664799,2024-08-19 10:20:09,,,84,86,150,179,,,,,100,121,132,121,115,143,103,157,130,157,,,,2,no,no,,,,
1664799,2024-08-19 10:20:09,,,84,86,150,179,,,,,100,121,132,121,115,143,103,157,130,157,,,,2,no,no,,,,
1664799,2024-08-19 10:20:09,,,84,86,150,179,,,,,100,121,132,121,115,143,103,157,130,157,,,,2,no,no,,,,
1664809,2024-08-19 10:20:09,,,,,,,328,311,314,320,,,,,,,,,,,,,,2,no,no,,,,
1664819,2024-08-19 10:20:09,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
1664829,2024-08-19 10:20:09,318,608,,,,,609,614,599,609,,,,,,,,,,,,0,,2,no,no,,,,
1664829,2024-08-19 10:20:09,318,608,,,,,609,614,599,609,,,,,,,,,,,,0,,2,no,no,,,,
1664829,2024-08-19 10:20:09,318,608,,,,,609,614,599,609,,,,,,,,,,,,0,,2,no,no,,,,
1664839,2024-08-19 10:20:09,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
1664879,2024-08-19 10:20:10,,,82,84,150,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
1664879,2024-08-19 10:20:10,,,82,84,150,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
1664899,2024-08-19 10:20:10,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
1664959,2024-08-19 10:20:10,,,84,87,150,180,,,,,101,123,132,122,116,143,104,157,130,158,,,,2,no,no,,,,
1664959,2024-08-19 10:20:10,,,84,87,150,180,,,,,101,123,132,122,116,143,104,157,130,158,,,,2,no,no,,,,
1664999,2024-08-19 10:20:10,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
1665039,2024-08-19 10:20:10,,,82,87,149,180,,,,,100,122,132,122,116,144,105,157,130,156,,,,2,no,no,,,,
1665039,2024-08-19 10:20:10,,,82,87,149,180,,,,,100,122,132,122,116,144,105,157,130,156,,,,2,no,no,,,,
1665099,2024-08-19 10:20:10,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
1665119,2024-08-19 10:20:10,,,82,87,149,181,,,,,100,123,132,122,116,144,106,158,129,158,,,,2,no,no,,,,
1665119,2024-08-19 10:20:10,,,82,87,149,181,,,,,100,123,132,122,116,144,106,158,129,158,,,,2,no,no,,,,
1665199,2024-08-19 10:20:10,,,80,86,149,181,,,,,100,122,132,122,116,145,103,158,130,159,310,,,2,no,no,,,,
1665199,2024-08-19 10:20:10,,,80,86,149,181,,,,,100,122,132,122,116,145,103,158,130,159,310,,,2,no,no,,,,
1665199,2024-08-19 10:20:10,,,80,86,149,181,,,,,100,122,132,122,116,145,103,158,130,159,310,,,2,no,no,,,,
1665279,2024-08-19 10:20:10,,,79,86,149,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
1665279,2024-08-19 10:20:10,,,79,86,149,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
1665299,2024-08-19 10:20:10,,,,,,,328,311,314,314,,,,,,,,,,,,,,2,no,no,,,,
1665299,2024-08-19 10:20:10,,,,,,,328,311,314,314,,,,,,,,,,,,,,2,no,no,,,,
1665309,2024-08-19 10:20:10,,,,,,,609,614,599,608,,,,,,,,,,,,,,2,no,no,,,,
1665309,2024-08-19 10:20:10,,,,,,,609,614,599,608,,,,,,,,,,,,,,2,no,no,,,,
1665309,2024-08-19 10:20:10,,,,,,,609,614,599,608,,,,,,,,,,,,,,2,no,no,,,,
1665319,2024-08-19 10:20:10,317,608,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1665329,2024-08-19 10:20:10,,,,,,,,,,,,,,,,,,,,,311,,,2,no,no,,,,
1665359,2024-08-19 10:20:10,,,82,87,149,180,,,,,100,123,133,123,115,145,103,158,131,158,,,,2,no,no,,,,
1665359,2024-08-19 10:20:10,,,82,87,149,180,,,,,100,123,133,123,115,145,103,158,131,158,,,,2,no,no,,,,
1665399,2024-08-19 10:20:10,,,,,,,,,,,,,,,,,,,,,311,,,2,no,no,,,,
1665439,2024-08-19 10:20:10,,,80,85,150,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
1665439,2024-08-19 10:20:10,,,80,85,150,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
1665499,2024-08-19 10:20:10,,,,,,,,,,,,,,,,,,,,,311,,,2,no,no,,,,
1665519,2024-08-19 10:20:10,,,80,85,151,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
1665519,2024-08-19 10:20:10,,,80,85,151,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
1665599,2024-08-19 10:20:10,,,82,86,151,180,,,,,100,122,133,122,115,146,104,157,132,157,,,,2,no,no,,,,
1665599,2024-08-19 10:20:10,,,82,86,151,180,,,,,100,122,133,122,115,146,104,157,132,157,,,,2,no,no,,,,
