timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2004309,2024-08-19 10:25:45,,,,,,,13,20,28,13,,,,,,,,,,,,,,2,no,no,,,,
2004309,2024-08-19 10:25:45,,,,,,,13,20,28,13,,,,,,,,,,,,,,2,no,no,,,,
2004319,2024-08-19 10:25:45,22,19,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2004799,2024-08-19 10:25:45,,,,,,,0,26,1,32,,,,,,,,,,,,,,2,no,no,,,,
2004799,2024-08-19 10:25:45,,,,,,,0,26,1,32,,,,,,,,,,,,,,2,no,no,,,,
2004809,2024-08-19 10:25:45,,,,,,,13,20,44,13,,,,,,,,,,,,,,2,no,no,,,,
2004809,2024-08-19 10:25:45,,,,,,,13,20,44,13,,,,,,,,,,,,,,2,no,no,,,,
2004809,2024-08-19 10:25:45,,,,,,,13,20,44,13,,,,,,,,,,,,,,2,no,no,,,,
2004819,2024-08-19 10:25:45,15,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2005299,2024-08-19 10:25:46,,,,,,,0,26,1,2,,,,,,,,,,,,,,2,no,no,,,,
2005299,2024-08-19 10:25:46,,,,,,,0,26,1,2,,,,,,,,,,,,,,2,no,no,,,,
2005309,2024-08-19 10:25:46,,,,,,,13,20,44,20,,,,,,,,,,,,,,2,no,no,,,,
2005309,2024-08-19 10:25:46,,,,,,,13,20,44,20,,,,,,,,,,,,,,2,no,no,,,,
2005309,2024-08-19 10:25:46,,,,,,,13,20,44,20,,,,,,,,,,,,,,2,no,no,,,,
2005319,2024-08-19 10:25:46,7,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2005799,2024-08-19 10:25:46,,,,,,,14,26,1,2,,,,,,,,,,,,,,2,no,no,,,,
2005799,2024-08-19 10:25:46,,,,,,,14,26,1,2,,,,,,,,,,,,,,2,no,no,,,,
2005809,2024-08-19 10:25:46,,,,,,,40,20,44,20,,,,,,,,,,,,,,2,no,no,,,,
