timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2370819,2024-08-19 10:31:51,22,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2371299,2024-08-19 10:31:52,,,,,,,35,29,8,26,,,,,,,,,,,,,,2,no,no,,,,
2371299,2024-08-19 10:31:52,,,,,,,35,29,8,26,,,,,,,,,,,,,,2,no,no,,,,
2371309,2024-08-19 10:31:52,,,,,,,33,11,34,17,,,,,,,,,,,,,,2,no,no,,,,
2371309,2024-08-19 10:31:52,,,,,,,33,11,34,17,,,,,,,,,,,,,,2,no,no,,,,
2371309,2024-08-19 10:31:52,,,,,,,33,11,34,17,,,,,,,,,,,,,,2,no,no,,,,
2371319,2024-08-19 10:31:52,25,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2371799,2024-08-19 10:31:52,,,,,,,19,29,8,26,,,,,,,,,,,,,,2,no,no,,,,
2371799,2024-08-19 10:31:52,,,,,,,19,29,8,26,,,,,,,,,,,,,,2,no,no,,,,
2371809,2024-08-19 10:31:52,,,,,,,20,11,34,17,,,,,,,,,,,,,,2,no,no,,,,
2371809,2024-08-19 10:31:52,,,,,,,20,11,34,17,,,,,,,,,,,,,,2,no,no,,,,
2371809,2024-08-19 10:31:52,,,,,,,20,11,34,17,,,,,,,,,,,,,,2,no,no,,,,
2371819,2024-08-19 10:31:53,21,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2372299,2024-08-19 10:31:53,,,,,,,19,28,8,26,,,,,,,,,,,,,,2,no,no,,,,
2372299,2024-08-19 10:31:53,,,,,,,19,28,8,26,,,,,,,,,,,,,,2,no,no,,,,
2372309,2024-08-19 10:31:53,,,,,,,20,26,34,17,,,,,,,,,,,,,,2,no,no,,,,
2372309,2024-08-19 10:31:53,,,,,,,20,26,34,17,,,,,,,,,,,,,,2,no,no,,,,
2372309,2024-08-19 10:31:53,,,,,,,20,26,34,17,,,,,,,,,,,,,,2,no,no,,,,
2372319,2024-08-19 10:31:53,20,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2372799,2024-08-19 10:31:53,,,,,,,19,28,3,26,,,,,,,,,,,,,,2,no,no,,,,
2372799,2024-08-19 10:31:53,,,,,,,19,28,3,26,,,,,,,,,,,,,,2,no,no,,,,
2372809,2024-08-19 10:31:53,,,,,,,20,26,16,17,,,,,,,,,,,,,,2,no,no,,,,
2372809,2024-08-19 10:31:53,,,,,,,20,26,16,17,,,,,,,,,,,,,,2,no,no,,,,
2372809,2024-08-19 10:31:53,,,,,,,20,26,16,17,,,,,,,,,,,,,,2,no,no,,,,
2372819,2024-08-19 10:31:53,19,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2373299,2024-08-19 10:31:54,,,,,,,19,28,3,1,,,,,,,,,,,,,,2,no,no,,,,
2373299,2024-08-19 10:31:54,,,,,,,19,28,3,1,,,,,,,,,,,,,,2,no,no,,,,
2373309,2024-08-19 10:31:54,,,,,,,20,26,16,29,,,,,,,,,,,,,,2,no,no,,,,
2373309,2024-08-19 10:31:54,,,,,,,20,26,16,29,,,,,,,,,,,,,,2,no,no,,,,
2373309,2024-08-19 10:31:54,,,,,,,20,26,16,29,,,,,,,,,,,,,,2,no,no,,,,
2373319,2024-08-19 10:31:54,13,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2373799,2024-08-19 10:31:54,,,,,,,15,28,3,1,,,,,,,,,,,,,,2,no,no,,,,
2373799,2024-08-19 10:31:54,,,,,,,15,28,3,1,,,,,,,,,,,,,,2,no,no,,,,
2373809,2024-08-19 10:31:54,,,,,,,37,26,16,29,,,,,,,,,,,,,,2,no,no,,,,
2373809,2024-08-19 10:31:54,,,,,,,37,26,16,29,,,,,,,,,,,,,,2,no,no,,,,
2373809,2024-08-19 10:31:54,,,,,,,37,26,16,29,,,,,,,,,,,,,,2,no,no,,,,
2373819,2024-08-19 10:31:54,12,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2374299,2024-08-19 10:31:55,,,,,,,15,0,3,1,,,,,,,,,,,,,,2,no,no,,,,
2374299,2024-08-19 10:31:55,,,,,,,15,0,3,1,,,,,,,,,,,,,,2,no,no,,,,
2374309,2024-08-19 10:31:55,,,,,,,37,23,16,29,,,,,,,,,,,,,,2,no,no,,,,
2374309,2024-08-19 10:31:55,,,,,,,37,23,16,29,,,,,,,,,,,,,,2,no,no,,,,
2374309,2024-08-19 10:31:55,,,,,,,37,23,16,29,,,,,,,,,,,,,,2,no,no,,,,
2374319,2024-08-19 10:31:55,5,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2374799,2024-08-19 10:31:55,,,,,,,15,0,0,1,,,,,,,,,,,,,,2,no,no,,,,
2374799,2024-08-19 10:31:55,,,,,,,15,0,0,1,,,,,,,,,,,,,,2,no,no,,,,
2374809,2024-08-19 10:31:55,,,,,,,37,23,35,29,,,,,,,,,,,,,,2,no,no,,,,
2374809,2024-08-19 10:31:55,,,,,,,37,23,35,29,,,,,,,,,,,,,,2,no,no,,,,
2374809,2024-08-19 10:31:55,,,,,,,37,23,35,29,,,,,,,,,,,,,,2,no,no,,,,
2374819,2024-08-19 10:31:55,4,31,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2375299,2024-08-19 10:31:56,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
