timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2530529,2024-08-19 10:34:31,,,80,90,148,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530529,2024-08-19 10:34:31,,,80,90,148,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530599,2024-08-19 10:34:31,,,,,,,,,,,,,,,,,,,,,296,,,2,no,no,,,,
2530609,2024-08-19 10:34:31,,,79,89,148,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530609,2024-08-19 10:34:31,,,79,89,148,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530689,2024-08-19 10:34:31,,,79,90,147,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530689,2024-08-19 10:34:31,,,79,90,147,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530699,2024-08-19 10:34:31,,,,,,,,,,,,,,,,,,,,,296,,,2,no,no,,,,
2530769,2024-08-19 10:34:31,,,78,90,146,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530769,2024-08-19 10:34:31,,,78,90,146,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530799,2024-08-19 10:34:31,,,,,,,319,321,313,320,,,,,,,,,,,,,,2,no,no,,,,
2530799,2024-08-19 10:34:31,,,,,,,319,321,313,320,,,,,,,,,,,,,,2,no,no,,,,
2530809,2024-08-19 10:34:31,,,,,,,590,596,589,605,,,,,,,,,,,,,,2,no,no,,,,
2530809,2024-08-19 10:34:31,,,,,,,590,596,589,605,,,,,,,,,,,,,,2,no,no,,,,
2530809,2024-08-19 10:34:31,,,,,,,590,596,589,605,,,,,,,,,,,,,,2,no,no,,,,
2530819,2024-08-19 10:34:31,318,595,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2530829,2024-08-19 10:34:32,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
2530859,2024-08-19 10:34:32,,,79,90,148,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530859,2024-08-19 10:34:32,,,79,90,148,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530899,2024-08-19 10:34:32,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
2530929,2024-08-19 10:34:32,,,78,90,146,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530929,2024-08-19 10:34:32,,,78,90,146,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2530999,2024-08-19 10:34:32,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
2531009,2024-08-19 10:34:32,,,78,91,147,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531009,2024-08-19 10:34:32,,,78,91,147,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531089,2024-08-19 10:34:32,,,78,91,144,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531089,2024-08-19 10:34:32,,,78,91,144,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531099,2024-08-19 10:34:32,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
2531169,2024-08-19 10:34:32,,,78,91,146,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531169,2024-08-19 10:34:32,,,78,91,146,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531199,2024-08-19 10:34:32,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
2531249,2024-08-19 10:34:32,,,78,90,147,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531249,2024-08-19 10:34:32,,,78,90,147,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2531299,2024-08-19 10:34:32,,,,,,,319,321,313,318,,,,,,,,,,,,,,2,no,no,,,,
2531299,2024-08-19 10:34:32,,,,,,,319,321,313,318,,,,,,,,,,,,,,2,no,no,,,,
2531309,2024-08-19 10:34:32,,,,,,,590,596,589,600,,,,,,,,,,,,,,2,no,no,,,,
2531309,2024-08-19 10:34:32,,,,,,,590,596,589,600,,,,,,,,,,,,,,2,no,no,,,,
2531309,2024-08-19 10:34:32,,,,,,,590,596,589,600,,,,,,,,,,,,,,2,no,no,,,,
2531319,2024-08-19 10:34:32,318,594,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2531329,2024-08-19 10:34:32,,,79,91,146,182,,,,,,,,,,,,,,,296,,,2,no,no,,,,
2531329,2024-08-19 10:34:32,,,79,91,146,182,,,,,,,,,,,,,,,296,,,2,no,no,,,,
2531339,2024-08-19 10:34:32,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
