timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2383319,2024-08-19 10:32:04,15,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2383799,2024-08-19 10:32:04,,,,,,,27,21,16,16,,,,,,,,,,,,,,2,no,no,,,,
2383799,2024-08-19 10:32:04,,,,,,,27,21,16,16,,,,,,,,,,,,,,2,no,no,,,,
2383809,2024-08-19 10:32:04,,,,,,,36,9,15,38,,,,,,,,,,,,,,2,no,no,,,,
2383809,2024-08-19 10:32:04,,,,,,,36,9,15,38,,,,,,,,,,,,,,2,no,no,,,,
2383809,2024-08-19 10:32:04,,,,,,,36,9,15,38,,,,,,,,,,,,,,2,no,no,,,,
2383819,2024-08-19 10:32:04,20,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2384299,2024-08-19 10:32:05,,,,,,,27,0,16,16,,,,,,,,,,,,,,2,no,no,,,,
2384299,2024-08-19 10:32:05,,,,,,,27,0,16,16,,,,,,,,,,,,,,2,no,no,,,,
2384309,2024-08-19 10:32:05,,,,,,,36,13,15,38,,,,,,,,,,,,,,2,no,no,,,,
2384309,2024-08-19 10:32:05,,,,,,,36,13,15,38,,,,,,,,,,,,,,2,no,no,,,,
2384309,2024-08-19 10:32:05,,,,,,,36,13,15,38,,,,,,,,,,,,,,2,no,no,,,,
2384319,2024-08-19 10:32:05,15,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2384799,2024-08-19 10:32:05,,,,,,,27,0,17,16,,,,,,,,,,,,,,2,no,no,,,,
2384799,2024-08-19 10:32:05,,,,,,,27,0,17,16,,,,,,,,,,,,,,2,no,no,,,,
2384809,2024-08-19 10:32:05,,,,,,,36,13,40,38,,,,,,,,,,,,,,2,no,no,,,,
2384809,2024-08-19 10:32:05,,,,,,,36,13,40,38,,,,,,,,,,,,,,2,no,no,,,,
2384809,2024-08-19 10:32:05,,,,,,,36,13,40,38,,,,,,,,,,,,,,2,no,no,,,,
2384819,2024-08-19 10:32:05,15,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2385299,2024-08-19 10:32:06,,,,,,,27,0,17,16,,,,,,,,,,,,,,2,no,no,,,,
2385299,2024-08-19 10:32:06,,,,,,,27,0,17,16,,,,,,,,,,,,,,2,no,no,,,,
2385309,2024-08-19 10:32:06,,,,,,,36,13,40,25,,,,,,,,,,,,,,2,no,no,,,,
2385309,2024-08-19 10:32:06,,,,,,,36,13,40,25,,,,,,,,,,,,,,2,no,no,,,,
2385309,2024-08-19 10:32:06,,,,,,,36,13,40,25,,,,,,,,,,,,,,2,no,no,,,,
2385319,2024-08-19 10:32:06,15,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2385799,2024-08-19 10:32:06,,,,,,,10,0,17,16,,,,,,,,,,,,,,2,no,no,,,,
2385799,2024-08-19 10:32:06,,,,,,,10,0,17,16,,,,,,,,,,,,,,2,no,no,,,,
2385809,2024-08-19 10:32:06,,,,,,,41,13,40,25,,,,,,,,,,,,,,2,no,no,,,,
2385809,2024-08-19 10:32:06,,,,,,,41,13,40,25,,,,,,,,,,,,,,2,no,no,,,,
2385809,2024-08-19 10:32:06,,,,,,,41,13,40,25,,,,,,,,,,,,,,2,no,no,,,,
2385819,2024-08-19 10:32:06,11,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2386299,2024-08-19 10:32:07,,,,,,,10,19,17,16,,,,,,,,,,,,,,2,no,no,,,,
2386299,2024-08-19 10:32:07,,,,,,,10,19,17,16,,,,,,,,,,,,,,2,no,no,,,,
2386309,2024-08-19 10:32:07,,,,,,,41,25,40,25,,,,,,,,,,,,,,2,no,no,,,,
2386309,2024-08-19 10:32:07,,,,,,,41,25,40,25,,,,,,,,,,,,,,2,no,no,,,,
2386309,2024-08-19 10:32:07,,,,,,,41,25,40,25,,,,,,,,,,,,,,2,no,no,,,,
2386319,2024-08-19 10:32:07,16,33,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2386799,2024-08-19 10:32:07,,,,,,,10,19,8,16,,,,,,,,,,,,,,2,no,no,,,,
2386799,2024-08-19 10:32:07,,,,,,,10,19,8,16,,,,,,,,,,,,,,2,no,no,,,,
2386809,2024-08-19 10:32:07,,,,,,,41,25,36,25,,,,,,,,,,,,,,2,no,no,,,,
2386809,2024-08-19 10:32:07,,,,,,,41,25,36,25,,,,,,,,,,,,,,2,no,no,,,,
2386809,2024-08-19 10:32:07,,,,,,,41,25,36,25,,,,,,,,,,,,,,2,no,no,,,,
2386819,2024-08-19 10:32:07,13,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2387299,2024-08-19 10:32:08,,,,,,,10,19,8,7,,,,,,,,,,,,,,2,no,no,,,,
2387299,2024-08-19 10:32:08,,,,,,,10,19,8,7,,,,,,,,,,,,,,2,no,no,,,,
2387309,2024-08-19 10:32:08,,,,,,,41,25,36,30,,,,,,,,,,,,,,2,no,no,,,,
2387309,2024-08-19 10:32:08,,,,,,,41,25,36,30,,,,,,,,,,,,,,2,no,no,,,,
2387309,2024-08-19 10:32:08,,,,,,,41,25,36,30,,,,,,,,,,,,,,2,no,no,,,,
2387319,2024-08-19 10:32:08,11,33,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2387799,2024-08-19 10:32:08,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
