timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2104309,2024-08-19 10:28:01,,,,,,,24,31,27,28,,,,,,,,,,,,,,2,no,no,,,,
2104309,2024-08-19 10:28:01,,,,,,,24,31,27,28,,,,,,,,,,,,,,2,no,no,,,,
2104319,2024-08-19 10:28:01,15,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2104799,2024-08-19 10:28:02,,,,,,,6,27,12,7,,,,,,,,,,,,,,2,no,no,,,,
2104799,2024-08-19 10:28:02,,,,,,,6,27,12,7,,,,,,,,,,,,,,2,no,no,,,,
2104809,2024-08-19 10:28:02,,,,,,,24,31,17,28,,,,,,,,,,,,,,2,no,no,,,,
2104809,2024-08-19 10:28:02,,,,,,,24,31,17,28,,,,,,,,,,,,,,2,no,no,,,,
2104809,2024-08-19 10:28:02,,,,,,,24,31,17,28,,,,,,,,,,,,,,2,no,no,,,,
2104819,2024-08-19 10:28:02,13,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2105299,2024-08-19 10:28:02,,,,,,,6,27,12,31,,,,,,,,,,,,,,2,no,no,,,,
2105299,2024-08-19 10:28:02,,,,,,,6,27,12,31,,,,,,,,,,,,,,2,no,no,,,,
2105309,2024-08-19 10:28:02,,,,,,,24,31,17,37,,,,,,,,,,,,,,2,no,no,,,,
2105309,2024-08-19 10:28:02,,,,,,,24,31,17,37,,,,,,,,,,,,,,2,no,no,,,,
2105309,2024-08-19 10:28:02,,,,,,,24,31,17,37,,,,,,,,,,,,,,2,no,no,,,,
2105319,2024-08-19 10:28:02,19,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2105799,2024-08-19 10:28:02,,,,,,,31,27,12,31,,,,,,,,,,,,,,2,no,no,,,,
2105799,2024-08-19 10:28:02,,,,,,,31,27,12,31,,,,,,,,,,,,,,2,no,no,,,,
2105809,2024-08-19 10:28:02,,,,,,,15,31,17,37,,,,,,,,,,,,,,2,no,no,,,,
2105809,2024-08-19 10:28:02,,,,,,,15,31,17,37,,,,,,,,,,,,,,2,no,no,,,,
2105809,2024-08-19 10:28:02,,,,,,,15,31,17,37,,,,,,,,,,,,,,2,no,no,,,,
2105819,2024-08-19 10:28:02,25,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2106299,2024-08-19 10:28:02,,,,,,,31,17,12,31,,,,,,,,,,,,,,2,no,no,,,,
2106299,2024-08-19 10:28:02,,,,,,,31,17,12,31,,,,,,,,,,,,,,2,no,no,,,,
2106309,2024-08-19 10:28:02,,,,,,,15,28,17,37,,,,,,,,,,,,,,2,no,no,,,,
2106309,2024-08-19 10:28:02,,,,,,,15,28,17,37,,,,,,,,,,,,,,2,no,no,,,,
2106309,2024-08-19 10:28:02,,,,,,,15,28,17,37,,,,,,,,,,,,,,2,no,no,,,,
2106319,2024-08-19 10:28:02,23,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2106799,2024-08-19 10:28:02,,,,,,,31,17,18,31,,,,,,,,,,,,,,2,no,no,,,,
2106799,2024-08-19 10:28:02,,,,,,,31,17,18,31,,,,,,,,,,,,,,2,no,no,,,,
2106809,2024-08-19 10:28:02,,,,,,,15,28,38,37,,,,,,,,,,,,,,2,no,no,,,,
2106809,2024-08-19 10:28:02,,,,,,,15,28,38,37,,,,,,,,,,,,,,2,no,no,,,,
2106809,2024-08-19 10:28:02,,,,,,,15,28,38,37,,,,,,,,,,,,,,2,no,no,,,,
2106819,2024-08-19 10:28:03,24,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2107299,2024-08-19 10:28:03,,,,,,,31,17,18,18,,,,,,,,,,,,,,2,no,no,,,,
2107299,2024-08-19 10:28:03,,,,,,,31,17,18,18,,,,,,,,,,,,,,2,no,no,,,,
2107309,2024-08-19 10:28:03,,,,,,,15,28,38,14,,,,,,,,,,,,,,2,no,no,,,,
2107309,2024-08-19 10:28:03,,,,,,,15,28,38,14,,,,,,,,,,,,,,2,no,no,,,,
2107309,2024-08-19 10:28:03,,,,,,,15,28,38,14,,,,,,,,,,,,,,2,no,no,,,,
2107319,2024-08-19 10:28:03,21,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2107799,2024-08-19 10:28:03,,,,,,,28,17,18,18,,,,,,,,,,,,,,2,no,no,,,,
2107799,2024-08-19 10:28:03,,,,,,,28,17,18,18,,,,,,,,,,,,,,2,no,no,,,,
