timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2728809,2024-08-19 10:37:49,,,,,,,593,599,597,598,,,,,,,,,,,,,,2,no,no,,,,
2728809,2024-08-19 10:37:49,,,,,,,593,599,597,598,,,,,,,,,,,,,,2,no,no,,,,
2728809,2024-08-19 10:37:49,,,,,,,593,599,597,598,,,,,,,,,,,,,,2,no,no,,,,
2728819,2024-08-19 10:37:49,318,597,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2728829,2024-08-19 10:37:50,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2728859,2024-08-19 10:37:50,,,84,90,156,188,,,,,103,127,137,127,119,151,108,164,135,165,,,,2,no,no,,,,
2728859,2024-08-19 10:37:50,,,84,90,156,188,,,,,103,127,137,127,119,151,108,164,135,165,,,,2,no,no,,,,
2728899,2024-08-19 10:37:50,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2728929,2024-08-19 10:37:50,,,83,89,155,185,,,,,102,127,136,127,118,149,107,164,133,164,,,,2,no,no,,,,
2728929,2024-08-19 10:37:50,,,83,89,155,185,,,,,102,127,136,127,118,149,107,164,133,164,,,,2,no,no,,,,
2728999,2024-08-19 10:37:50,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2729009,2024-08-19 10:37:50,,,84,92,154,186,,,,,102,127,134,127,117,149,106,163,133,163,,,,2,no,no,,,,
2729009,2024-08-19 10:37:50,,,84,92,154,186,,,,,102,127,134,127,117,149,106,163,133,163,,,,2,no,no,,,,
2729089,2024-08-19 10:37:50,,,83,91,152,186,,,,,101,128,133,127,116,150,107,163,133,163,,,,2,no,no,,,,
2729089,2024-08-19 10:37:50,,,83,91,152,186,,,,,101,128,133,127,116,150,107,163,133,163,,,,2,no,no,,,,
2729099,2024-08-19 10:37:50,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2729169,2024-08-19 10:37:50,,,83,91,151,186,,,,,100,127,133,127,115,150,104,163,132,164,,,,2,no,no,,,,
2729169,2024-08-19 10:37:50,,,83,91,151,186,,,,,100,127,133,127,115,150,104,163,132,164,,,,2,no,no,,,,
2729199,2024-08-19 10:37:50,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2729249,2024-08-19 10:37:50,,,84,92,152,186,,,,,101,128,133,127,116,149,106,164,132,164,,,,2,no,no,,,,
