timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2412309,2024-08-19 10:32:36,,,,,,,495,500,489,498,,,,,,,,,,,,,,2,no,no,,,,
2412309,2024-08-19 10:32:36,,,,,,,495,500,489,498,,,,,,,,,,,,,,2,no,no,,,,
2412309,2024-08-19 10:32:36,,,,,,,495,500,489,498,,,,,,,,,,,,,,2,no,no,,,,
2412319,2024-08-19 10:32:36,318,496,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2412329,2024-08-19 10:32:36,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2412339,2024-08-19 10:32:36,,,79,94,152,203,,,,,,,,,,,,,,,,,,2,no,no,,,,
2412339,2024-08-19 10:32:36,,,79,94,152,203,,,,,,,,,,,,,,,,,,2,no,no,,,,
2412399,2024-08-19 10:32:36,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2412419,2024-08-19 10:32:36,,,77,95,154,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
2412419,2024-08-19 10:32:36,,,77,95,154,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
2412499,2024-08-19 10:32:36,,,79,95,156,207,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2412499,2024-08-19 10:32:36,,,79,95,156,207,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2412499,2024-08-19 10:32:36,,,79,95,156,207,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2412659,2024-08-19 10:32:36,,,79,94,155,209,,,,,101,134,136,136,118,158,105,176,135,178,,,,2,no,no,,,,
2412659,2024-08-19 10:32:36,,,79,94,155,209,,,,,101,134,136,136,118,158,105,176,135,178,,,,2,no,no,,,,
2412699,2024-08-19 10:32:36,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2412739,2024-08-19 10:32:36,,,80,93,155,207,,,,,101,134,137,135,119,157,106,176,136,177,,,,2,no,no,,,,
2412739,2024-08-19 10:32:36,,,80,93,155,207,,,,,101,134,137,135,119,157,106,176,136,177,,,,2,no,no,,,,
2412799,2024-08-19 10:32:36,,,,,,,312,316,320,326,,,,,,,,,,,,,,2,no,no,,,,
2412799,2024-08-19 10:32:36,,,,,,,312,316,320,326,,,,,,,,,,,,,,2,no,no,,,,
2412809,2024-08-19 10:32:36,,,,,,,495,500,489,498,,,,,,,,,,,,,,2,no,no,,,,
2412809,2024-08-19 10:32:36,,,,,,,495,500,489,498,,,,,,,,,,,,,,2,no,no,,,,
2412809,2024-08-19 10:32:36,,,,,,,495,500,489,498,,,,,,,,,,,,,,2,no,no,,,,
2412819,2024-08-19 10:32:36,319,496,80,92,157,211,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2412819,2024-08-19 10:32:36,319,496,80,92,157,211,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2412829,2024-08-19 10:32:36,,,,,,,,,,,103,134,139,135,121,157,107,177,136,178,197,,,2,no,no,,,,
2412829,2024-08-19 10:32:36,,,,,,,,,,,103,134,139,135,121,157,107,177,136,178,197,,,2,no,no,,,,
2412899,2024-08-19 10:32:37,,,82,95,157,210,,,,,103,135,138,135,120,156,108,177,136,177,197,,,2,no,no,,,,
2412899,2024-08-19 10:32:37,,,82,95,157,210,,,,,103,135,138,135,120,156,108,177,136,177,197,,,2,no,no,,,,
2412899,2024-08-19 10:32:37,,,82,95,157,210,,,,,103,135,138,135,120,156,108,177,136,177,197,,,2,no,no,,,,
2412999,2024-08-19 10:32:37,,,,,,,,,,,,,,,,,,,,,197,,,2,no,no,,,,
2413059,2024-08-19 10:32:37,,,83,95,158,207,,,,,104,135,139,134,123,155,110,176,138,176,,,,2,no,no,,,,
2413059,2024-08-19 10:32:37,,,83,95,158,207,,,,,104,135,139,134,123,155,110,176,138,176,,,,2,no,no,,,,
2413099,2024-08-19 10:32:37,,,,,,,,,,,,,,,,,,,,,197,,,2,no,no,,,,
2413139,2024-08-19 10:32:37,,,82,94,157,204,,,,,104,134,140,133,123,156,110,176,138,176,,,,2,no,no,,,,
2413139,2024-08-19 10:32:37,,,82,94,157,204,,,,,104,134,140,133,123,156,110,176,138,176,,,,2,no,no,,,,
2413199,2024-08-19 10:32:37,,,,,,,,,,,,,,,,,,,,,197,,,2,no,no,,,,
2413219,2024-08-19 10:32:37,,,84,96,159,210,,,,,106,136,140,136,123,156,109,175,138,175,,,,2,no,no,,,,
2413219,2024-08-19 10:32:37,,,84,96,159,210,,,,,106,136,140,136,123,156,109,175,138,175,,,,2,no,no,,,,
2413299,2024-08-19 10:32:37,,,83,94,160,206,,,,,105,134,141,135,124,156,110,176,139,177,,,,2,no,no,,,,
2413299,2024-08-19 10:32:37,,,83,94,160,206,,,,,105,134,141,135,124,156,110,176,139,177,,,,2,no,no,,,,
2413299,2024-08-19 10:32:37,,,83,94,160,206,,,,,105,134,141,135,124,156,110,176,139,177,,,,2,no,no,,,,
2413309,2024-08-19 10:32:37,,,,,,,312,316,320,325,,,,,,,,,,,,,,2,no,no,,,,
2413319,2024-08-19 10:32:37,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2413329,2024-08-19 10:32:37,318,494,,,,,495,500,489,493,,,,,,,,,,,,0,,2,no,no,,,,
2413329,2024-08-19 10:32:37,318,494,,,,,495,500,489,493,,,,,,,,,,,,0,,2,no,no,,,,
2413329,2024-08-19 10:32:37,318,494,,,,,495,500,489,493,,,,,,,,,,,,0,,2,no,no,,,,
