timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2704809,2024-08-19 10:37:25,,,,,,,518,519,509,526,,,,,,,,,,,,,,2,no,no,,,,
2704819,2024-08-19 10:37:25,310,518,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2704829,2024-08-19 10:37:26,,,,,,,,,,,,,,,,,,,,,228,,,2,no,no,,,,
2704869,2024-08-19 10:37:26,,,86,91,156,195,,,,,105,129,138,126,122,149,111,165,136,164,,,,2,no,no,,,,
2704869,2024-08-19 10:37:26,,,86,91,156,195,,,,,105,129,138,126,122,149,111,165,136,164,,,,2,no,no,,,,
2704899,2024-08-19 10:37:26,,,,,,,,,,,,,,,,,,,,,228,,,2,no,no,,,,
2704939,2024-08-19 10:37:26,,,85,91,156,196,,,,,105,130,138,127,122,149,112,166,137,165,,,,2,no,no,,,,
2704939,2024-08-19 10:37:26,,,85,91,156,196,,,,,105,130,138,127,122,149,112,166,137,165,,,,2,no,no,,,,
2704999,2024-08-19 10:37:26,,,,,,,,,,,,,,,,,,,,,228,,,2,no,no,,,,
2705019,2024-08-19 10:37:26,,,87,91,154,188,,,,,105,128,137,126,123,147,112,162,137,160,,,,2,no,no,,,,
2705019,2024-08-19 10:37:26,,,87,91,154,188,,,,,105,128,137,126,123,147,112,162,137,160,,,,2,no,no,,,,
2705099,2024-08-19 10:37:26,,,86,90,158,195,,,,,106,128,139,127,124,150,112,165,139,164,228,,,2,no,no,,,,
2705099,2024-08-19 10:37:26,,,86,90,158,195,,,,,106,128,139,127,124,150,112,165,139,164,228,,,2,no,no,,,,
2705099,2024-08-19 10:37:26,,,86,90,158,195,,,,,106,128,139,127,124,150,112,165,139,164,228,,,2,no,no,,,,
