timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2468309,2024-08-19 10:33:29,,,,,,,548,535,550,544,,,,,,,,,,,,,,2,no,no,,,,
2468309,2024-08-19 10:33:29,,,,,,,548,535,550,544,,,,,,,,,,,,,,2,no,no,,,,
2468309,2024-08-19 10:33:29,,,,,,,548,535,550,544,,,,,,,,,,,,,,2,no,no,,,,
2468319,2024-08-19 10:33:29,326,544,75,89,145,185,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2468319,2024-08-19 10:33:29,326,544,75,89,145,185,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2468319,2024-08-19 10:33:29,326,544,75,89,145,185,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2468329,2024-08-19 10:33:29,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468399,2024-08-19 10:33:29,,,74,86,146,186,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468399,2024-08-19 10:33:29,,,74,86,146,186,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468399,2024-08-19 10:33:29,,,74,86,146,186,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468499,2024-08-19 10:33:29,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468559,2024-08-19 10:33:29,,,74,87,144,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468559,2024-08-19 10:33:29,,,74,87,144,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468599,2024-08-19 10:33:29,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468639,2024-08-19 10:33:29,,,73,88,145,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468639,2024-08-19 10:33:29,,,73,88,145,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468699,2024-08-19 10:33:29,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
2468719,2024-08-19 10:33:29,,,74,89,145,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468719,2024-08-19 10:33:29,,,74,89,145,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468799,2024-08-19 10:33:29,,,73,88,144,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468799,2024-08-19 10:33:29,,,73,88,144,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468799,2024-08-19 10:33:29,,,73,88,144,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468809,2024-08-19 10:33:29,,,,,,,323,335,316,327,,,,,,,,,,,,,,2,no,no,,,,
2468819,2024-08-19 10:33:29,,,,,,,548,535,539,544,,,,,,,,,,,,,,2,no,no,,,,
2468819,2024-08-19 10:33:29,,,,,,,548,535,539,544,,,,,,,,,,,,,,2,no,no,,,,
2468819,2024-08-19 10:33:29,,,,,,,548,535,539,544,,,,,,,,,,,,,,2,no,no,,,,
2468829,2024-08-19 10:33:29,325,542,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2468839,2024-08-19 10:33:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2468879,2024-08-19 10:33:30,,,74,89,145,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468879,2024-08-19 10:33:30,,,74,89,145,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468899,2024-08-19 10:33:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2468959,2024-08-19 10:33:30,,,73,89,144,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468959,2024-08-19 10:33:30,,,73,89,144,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2468999,2024-08-19 10:33:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2469039,2024-08-19 10:33:30,,,72,90,143,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2469039,2024-08-19 10:33:30,,,72,90,143,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2469099,2024-08-19 10:33:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2469119,2024-08-19 10:33:30,,,72,92,142,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2469119,2024-08-19 10:33:30,,,72,92,142,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2469199,2024-08-19 10:33:30,,,71,91,141,187,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2469199,2024-08-19 10:33:30,,,71,91,141,187,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2469199,2024-08-19 10:33:30,,,71,91,141,187,,,,,,,,,,,,,,,237,,,2,no,no,,,,
2469279,2024-08-19 10:33:30,,,72,92,139,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2469279,2024-08-19 10:33:30,,,72,92,139,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
