timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2150299,2024-08-19 10:28:21,,,,,,,20,19,0,23,,,,,,,,,,,,,,2,no,no,,,,
2150309,2024-08-19 10:28:21,,,,,,,25,13,28,39,,,,,,,,,,,,,,2,no,no,,,,
2150309,2024-08-19 10:28:21,,,,,,,25,13,28,39,,,,,,,,,,,,,,2,no,no,,,,
2150309,2024-08-19 10:28:21,,,,,,,25,13,28,39,,,,,,,,,,,,,,2,no,no,,,,
2150319,2024-08-19 10:28:21,16,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2150799,2024-08-19 10:28:21,,,,,,,20,19,29,23,,,,,,,,,,,,,,2,no,no,,,,
2150799,2024-08-19 10:28:21,,,,,,,20,19,29,23,,,,,,,,,,,,,,2,no,no,,,,
2150809,2024-08-19 10:28:21,,,,,,,25,13,1,39,,,,,,,,,,,,,,2,no,no,,,,
2150809,2024-08-19 10:28:21,,,,,,,25,13,1,39,,,,,,,,,,,,,,2,no,no,,,,
2150809,2024-08-19 10:28:21,,,,,,,25,13,1,39,,,,,,,,,,,,,,2,no,no,,,,
2150819,2024-08-19 10:28:21,23,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2151299,2024-08-19 10:28:22,,,,,,,20,19,29,20,,,,,,,,,,,,,,2,no,no,,,,
2151299,2024-08-19 10:28:22,,,,,,,20,19,29,20,,,,,,,,,,,,,,2,no,no,,,,
2151309,2024-08-19 10:28:22,,,,,,,25,13,1,31,,,,,,,,,,,,,,2,no,no,,,,
2151309,2024-08-19 10:28:22,,,,,,,25,13,1,31,,,,,,,,,,,,,,2,no,no,,,,
2151309,2024-08-19 10:28:22,,,,,,,25,13,1,31,,,,,,,,,,,,,,2,no,no,,,,
2151319,2024-08-19 10:28:22,22,18,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2151799,2024-08-19 10:28:22,,,,,,,28,19,29,20,,,,,,,,,,,,,,2,no,no,,,,
2151799,2024-08-19 10:28:22,,,,,,,28,19,29,20,,,,,,,,,,,,,,2,no,no,,,,
2151809,2024-08-19 10:28:22,,,,,,,34,13,1,31,,,,,,,,,,,,,,2,no,no,,,,
2151809,2024-08-19 10:28:22,,,,,,,34,13,1,31,,,,,,,,,,,,,,2,no,no,,,,
2151809,2024-08-19 10:28:22,,,,,,,34,13,1,31,,,,,,,,,,,,,,2,no,no,,,,
2151819,2024-08-19 10:28:22,24,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2152299,2024-08-19 10:28:22,,,,,,,28,0,29,20,,,,,,,,,,,,,,2,no,no,,,,
