timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1779309,2024-08-19 10:22:01,,,,,,,20,28,29,23,,,,,,,,,,,,,,2,no,no,,,,
1779309,2024-08-19 10:22:01,,,,,,,20,28,29,23,,,,,,,,,,,,,,2,no,no,,,,
1779319,2024-08-19 10:22:01,10,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1779799,2024-08-19 10:22:01,,,,,,,0,14,0,27,,,,,,,,,,,,,,2,no,no,,,,
1779799,2024-08-19 10:22:01,,,,,,,0,14,0,27,,,,,,,,,,,,,,2,no,no,,,,
1779809,2024-08-19 10:22:01,,,,,,,26,28,29,23,,,,,,,,,,,,,,2,no,no,,,,
1779809,2024-08-19 10:22:01,,,,,,,26,28,29,23,,,,,,,,,,,,,,2,no,no,,,,
1779809,2024-08-19 10:22:01,,,,,,,26,28,29,23,,,,,,,,,,,,,,2,no,no,,,,
1779819,2024-08-19 10:22:01,10,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1780299,2024-08-19 10:22:02,,,,,,,0,20,0,27,,,,,,,,,,,,,,2,no,no,,,,
1780299,2024-08-19 10:22:02,,,,,,,0,20,0,27,,,,,,,,,,,,,,2,no,no,,,,
1780309,2024-08-19 10:22:02,,,,,,,26,25,29,23,,,,,,,,,,,,,,2,no,no,,,,
1780309,2024-08-19 10:22:02,,,,,,,26,25,29,23,,,,,,,,,,,,,,2,no,no,,,,
1780309,2024-08-19 10:22:02,,,,,,,26,25,29,23,,,,,,,,,,,,,,2,no,no,,,,
1780319,2024-08-19 10:22:02,12,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1780799,2024-08-19 10:22:02,,,,,,,0,20,15,27,,,,,,,,,,,,,,2,no,no,,,,
1780799,2024-08-19 10:22:02,,,,,,,0,20,15,27,,,,,,,,,,,,,,2,no,no,,,,
1780809,2024-08-19 10:22:02,,,,,,,26,25,21,23,,,,,,,,,,,,,,2,no,no,,,,
1780809,2024-08-19 10:22:02,,,,,,,26,25,21,23,,,,,,,,,,,,,,2,no,no,,,,
1780809,2024-08-19 10:22:02,,,,,,,26,25,21,23,,,,,,,,,,,,,,2,no,no,,,,
1780819,2024-08-19 10:22:02,16,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1781299,2024-08-19 10:22:03,,,,,,,0,20,15,8,,,,,,,,,,,,,,2,no,no,,,,
1781299,2024-08-19 10:22:03,,,,,,,0,20,15,8,,,,,,,,,,,,,,2,no,no,,,,
1781309,2024-08-19 10:22:03,,,,,,,26,25,21,32,,,,,,,,,,,,,,2,no,no,,,,
1781309,2024-08-19 10:22:03,,,,,,,26,25,21,32,,,,,,,,,,,,,,2,no,no,,,,
1781309,2024-08-19 10:22:03,,,,,,,26,25,21,32,,,,,,,,,,,,,,2,no,no,,,,
1781319,2024-08-19 10:22:03,11,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1781799,2024-08-19 10:22:03,,,,,,,21,20,15,8,,,,,,,,,,,,,,2,no,no,,,,
1781799,2024-08-19 10:22:03,,,,,,,21,20,15,8,,,,,,,,,,,,,,2,no,no,,,,
1781809,2024-08-19 10:22:03,,,,,,,26,25,21,32,,,,,,,,,,,,,,2,no,no,,,,
1781809,2024-08-19 10:22:03,,,,,,,26,25,21,32,,,,,,,,,,,,,,2,no,no,,,,
1781809,2024-08-19 10:22:03,,,,,,,26,25,21,32,,,,,,,,,,,,,,2,no,no,,,,
1781819,2024-08-19 10:22:03,16,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1782299,2024-08-19 10:22:04,,,,,,,21,16,15,8,,,,,,,,,,,,,,2,no,no,,,,
1782299,2024-08-19 10:22:04,,,,,,,21,16,15,8,,,,,,,,,,,,,,2,no,no,,,,
1782309,2024-08-19 10:22:04,,,,,,,26,40,21,32,,,,,,,,,,,,,,2,no,no,,,,
1782309,2024-08-19 10:22:04,,,,,,,26,40,21,32,,,,,,,,,,,,,,2,no,no,,,,
1782309,2024-08-19 10:22:04,,,,,,,26,40,21,32,,,,,,,,,,,,,,2,no,no,,,,
1782319,2024-08-19 10:22:04,15,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1782799,2024-08-19 10:22:04,,,,,,,21,16,21,8,,,,,,,,,,,,,,2,no,no,,,,
1782799,2024-08-19 10:22:04,,,,,,,21,16,21,8,,,,,,,,,,,,,,2,no,no,,,,
1782809,2024-08-19 10:22:04,,,,,,,26,40,17,32,,,,,,,,,,,,,,2,no,no,,,,
1782809,2024-08-19 10:22:04,,,,,,,26,40,17,32,,,,,,,,,,,,,,2,no,no,,,,
1782809,2024-08-19 10:22:04,,,,,,,26,40,17,32,,,,,,,,,,,,,,2,no,no,,,,
1782819,2024-08-19 10:22:04,17,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1783299,2024-08-19 10:22:05,,,,,,,21,16,21,11,,,,,,,,,,,,,,2,no,no,,,,
