timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2731309,2024-08-19 10:37:52,,,,,,,596,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731309,2024-08-19 10:37:52,,,,,,,596,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731309,2024-08-19 10:37:52,,,,,,,596,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731319,2024-08-19 10:37:52,320,591,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2731329,2024-08-19 10:37:52,,,88,86,159,187,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2731329,2024-08-19 10:37:52,,,88,86,159,187,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2731339,2024-08-19 10:37:52,,,,,,,,,,,107,124,142,123,125,147,112,163,140,162,,,,2,no,no,,,,
2731399,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2731409,2024-08-19 10:37:52,,,88,87,159,185,,,,,107,124,141,123,124,146,112,161,139,160,,,,2,no,no,,,,
2731409,2024-08-19 10:37:52,,,88,87,159,185,,,,,107,124,141,123,124,146,112,161,139,160,,,,2,no,no,,,,
2731489,2024-08-19 10:37:52,,,89,88,160,188,,,,,107,125,142,124,125,147,113,164,140,163,,,,2,no,no,,,,
2731489,2024-08-19 10:37:52,,,89,88,160,188,,,,,107,125,142,124,125,147,113,164,140,163,,,,2,no,no,,,,
2731499,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2731569,2024-08-19 10:37:52,,,87,87,159,186,,,,,106,125,142,124,125,148,113,163,140,162,,,,2,no,no,,,,
2731569,2024-08-19 10:37:52,,,87,87,159,186,,,,,106,125,142,124,125,148,113,163,140,162,,,,2,no,no,,,,
2731599,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2731649,2024-08-19 10:37:52,,,87,88,158,187,,,,,107,126,142,125,125,149,112,165,139,164,,,,2,no,no,,,,
2731649,2024-08-19 10:37:52,,,87,88,158,187,,,,,107,126,142,125,125,149,112,165,139,164,,,,2,no,no,,,,
2731699,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2731729,2024-08-19 10:37:52,,,84,89,155,185,,,,,105,126,139,125,123,149,112,165,137,164,,,,2,no,no,,,,
2731729,2024-08-19 10:37:52,,,84,89,155,185,,,,,105,126,139,125,123,149,112,165,137,164,,,,2,no,no,,,,
2731799,2024-08-19 10:37:52,,,,,,,299,316,323,335,,,,,,,,,,,,,,2,no,no,,,,
2731799,2024-08-19 10:37:52,,,,,,,299,316,323,335,,,,,,,,,,,,,,2,no,no,,,,
2731809,2024-08-19 10:37:52,,,84,89,155,187,594,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731809,2024-08-19 10:37:52,,,84,89,155,187,594,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731809,2024-08-19 10:37:52,,,84,89,155,187,594,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731809,2024-08-19 10:37:52,,,84,89,155,187,594,582,601,584,,,,,,,,,,,,,,2,no,no,,,,
2731819,2024-08-19 10:37:52,318,590,,,,,,,,,104,126,138,126,121,149,108,164,135,164,,0,,2,no,no,,,,
2731819,2024-08-19 10:37:52,318,590,,,,,,,,,104,126,138,126,121,149,108,164,135,164,,0,,2,no,no,,,,
2731849,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,292,,,2,no,no,,,,
2731889,2024-08-19 10:37:52,,,84,91,153,187,,,,,101,128,135,127,118,149,107,165,133,165,,,,2,no,no,,,,
2731889,2024-08-19 10:37:52,,,84,91,153,187,,,,,101,128,135,127,118,149,107,165,133,165,,,,2,no,no,,,,
2731899,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,292,,,2,no,no,,,,
2731999,2024-08-19 10:37:52,,,,,,,,,,,,,,,,,,,,,292,,,2,no,no,,,,
2732049,2024-08-19 10:37:52,,,80,90,151,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732049,2024-08-19 10:37:52,,,80,90,151,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732099,2024-08-19 10:37:53,,,,,,,,,,,,,,,,,,,,,292,,,2,no,no,,,,
2732129,2024-08-19 10:37:53,,,78,92,150,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732129,2024-08-19 10:37:53,,,78,92,150,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732199,2024-08-19 10:37:53,,,,,,,,,,,,,,,,,,,,,292,,,2,no,no,,,,
2732209,2024-08-19 10:37:53,,,78,93,148,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732209,2024-08-19 10:37:53,,,78,93,148,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732289,2024-08-19 10:37:53,,,77,91,148,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732289,2024-08-19 10:37:53,,,77,91,148,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732299,2024-08-19 10:37:53,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2732309,2024-08-19 10:37:53,,,,,,,299,327,323,335,,,,,,,,,,,,,,2,no,no,,,,
2732309,2024-08-19 10:37:53,,,,,,,299,327,323,335,,,,,,,,,,,,,,2,no,no,,,,
2732319,2024-08-19 10:37:53,,,,,,,594,594,601,584,,,,,,,,,,,,,,2,no,no,,,,
2732319,2024-08-19 10:37:53,,,,,,,594,594,601,584,,,,,,,,,,,,,,2,no,no,,,,
2732329,2024-08-19 10:37:53,321,593,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
