timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1762799,2024-08-19 10:21:44,,,,,,,20,18,17,8,,,,,,,,,,,,,,2,no,no,,,,
1762809,2024-08-19 10:21:44,,,,,,,22,18,43,21,,,,,,,,,,,,,,2,no,no,,,,
1762809,2024-08-19 10:21:44,,,,,,,22,18,43,21,,,,,,,,,,,,,,2,no,no,,,,
1762809,2024-08-19 10:21:44,,,,,,,22,18,43,21,,,,,,,,,,,,,,2,no,no,,,,
1762819,2024-08-19 10:21:44,16,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1763299,2024-08-19 10:21:45,,,,,,,20,18,17,29,,,,,,,,,,,,,,2,no,no,,,,
1763299,2024-08-19 10:21:45,,,,,,,20,18,17,29,,,,,,,,,,,,,,2,no,no,,,,
1763309,2024-08-19 10:21:45,,,,,,,22,18,43,24,,,,,,,,,,,,,,2,no,no,,,,
1763309,2024-08-19 10:21:45,,,,,,,22,18,43,24,,,,,,,,,,,,,,2,no,no,,,,
1763309,2024-08-19 10:21:45,,,,,,,22,18,43,24,,,,,,,,,,,,,,2,no,no,,,,
1763319,2024-08-19 10:21:45,21,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1763799,2024-08-19 10:21:45,,,,,,,28,18,17,29,,,,,,,,,,,,,,2,no,no,,,,
1763799,2024-08-19 10:21:45,,,,,,,28,18,17,29,,,,,,,,,,,,,,2,no,no,,,,
1763809,2024-08-19 10:21:45,,,,,,,17,18,43,24,,,,,,,,,,,,,,2,no,no,,,,
1763809,2024-08-19 10:21:45,,,,,,,17,18,43,24,,,,,,,,,,,,,,2,no,no,,,,
1763809,2024-08-19 10:21:45,,,,,,,17,18,43,24,,,,,,,,,,,,,,2,no,no,,,,
1763819,2024-08-19 10:21:45,23,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1764299,2024-08-19 10:21:46,,,,,,,28,25,17,29,,,,,,,,,,,,,,2,no,no,,,,
1764299,2024-08-19 10:21:46,,,,,,,28,25,17,29,,,,,,,,,,,,,,2,no,no,,,,
1764309,2024-08-19 10:21:46,,,,,,,17,38,43,24,,,,,,,,,,,,,,2,no,no,,,,
1764309,2024-08-19 10:21:46,,,,,,,17,38,43,24,,,,,,,,,,,,,,2,no,no,,,,
1764309,2024-08-19 10:21:46,,,,,,,17,38,43,24,,,,,,,,,,,,,,2,no,no,,,,
1764319,2024-08-19 10:21:46,25,31,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1764799,2024-08-19 10:21:46,,,,,,,28,25,3,29,,,,,,,,,,,,,,2,no,no,,,,
1764799,2024-08-19 10:21:46,,,,,,,28,25,3,29,,,,,,,,,,,,,,2,no,no,,,,
1764809,2024-08-19 10:21:46,,,,,,,17,38,17,24,,,,,,,,,,,,,,2,no,no,,,,
1764809,2024-08-19 10:21:46,,,,,,,17,38,17,24,,,,,,,,,,,,,,2,no,no,,,,
1764809,2024-08-19 10:21:46,,,,,,,17,38,17,24,,,,,,,,,,,,,,2,no,no,,,,
1764819,2024-08-19 10:21:46,21,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1765299,2024-08-19 10:21:47,,,,,,,28,25,3,16,,,,,,,,,,,,,,2,no,no,,,,
1765299,2024-08-19 10:21:47,,,,,,,28,25,3,16,,,,,,,,,,,,,,2,no,no,,,,
1765309,2024-08-19 10:21:47,,,,,,,17,38,17,9,,,,,,,,,,,,,,2,no,no,,,,
1765309,2024-08-19 10:21:47,,,,,,,17,38,17,9,,,,,,,,,,,,,,2,no,no,,,,
1765309,2024-08-19 10:21:47,,,,,,,17,38,17,9,,,,,,,,,,,,,,2,no,no,,,,
1765319,2024-08-19 10:21:47,18,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1765799,2024-08-19 10:21:47,,,,,,,21,25,3,16,,,,,,,,,,,,,,2,no,no,,,,
