timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2581819,2024-08-19 10:35:23,277,570,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2582299,2024-08-19 10:35:23,,,,,,,283,279,288,266,,,,,,,,,,,,,,2,no,no,,,,
2582299,2024-08-19 10:35:23,,,,,,,283,279,288,266,,,,,,,,,,,,,,2,no,no,,,,
2582309,2024-08-19 10:35:23,,,,,,,567,564,564,578,,,,,,,,,,,,,,2,no,no,,,,
2582309,2024-08-19 10:35:23,,,,,,,567,564,564,578,,,,,,,,,,,,,,2,no,no,,,,
2582309,2024-08-19 10:35:23,,,,,,,567,564,564,578,,,,,,,,,,,,,,2,no,no,,,,
2582319,2024-08-19 10:35:23,279,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2582799,2024-08-19 10:35:23,,,,,,,283,279,280,266,,,,,,,,,,,,,,2,no,no,,,,
2582799,2024-08-19 10:35:23,,,,,,,283,279,280,266,,,,,,,,,,,,,,2,no,no,,,,
2582809,2024-08-19 10:35:23,,,,,,,567,564,552,578,,,,,,,,,,,,,,2,no,no,,,,
2582809,2024-08-19 10:35:23,,,,,,,567,564,552,578,,,,,,,,,,,,,,2,no,no,,,,
2582809,2024-08-19 10:35:23,,,,,,,567,564,552,578,,,,,,,,,,,,,,2,no,no,,,,
2582819,2024-08-19 10:35:23,277,565,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2583299,2024-08-19 10:35:24,,,,,,,283,279,280,282,,,,,,,,,,,,,,2,no,no,,,,
2583299,2024-08-19 10:35:24,,,,,,,283,279,280,282,,,,,,,,,,,,,,2,no,no,,,,
2583309,2024-08-19 10:35:24,,,,,,,567,564,552,564,,,,,,,,,,,,,,2,no,no,,,,
2583309,2024-08-19 10:35:24,,,,,,,567,564,552,564,,,,,,,,,,,,,,2,no,no,,,,
2583309,2024-08-19 10:35:24,,,,,,,567,564,552,564,,,,,,,,,,,,,,2,no,no,,,,
2583319,2024-08-19 10:35:24,281,562,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2583799,2024-08-19 10:35:24,,,,,,,276,279,280,282,,,,,,,,,,,,,,2,no,no,,,,
2583799,2024-08-19 10:35:24,,,,,,,276,279,280,282,,,,,,,,,,,,,,2,no,no,,,,
2583809,2024-08-19 10:35:24,,,,,,,558,564,552,564,,,,,,,,,,,,,,2,no,no,,,,
2583809,2024-08-19 10:35:24,,,,,,,558,564,552,564,,,,,,,,,,,,,,2,no,no,,,,
2583809,2024-08-19 10:35:24,,,,,,,558,564,552,564,,,,,,,,,,,,,,2,no,no,,,,
2583819,2024-08-19 10:35:24,279,560,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2584299,2024-08-19 10:35:25,,,,,,,276,287,280,282,,,,,,,,,,,,,,2,no,no,,,,
2584299,2024-08-19 10:35:25,,,,,,,276,287,280,282,,,,,,,,,,,,,,2,no,no,,,,
2584309,2024-08-19 10:35:25,,,,,,,558,570,552,564,,,,,,,,,,,,,,2,no,no,,,,
2584309,2024-08-19 10:35:25,,,,,,,558,570,552,564,,,,,,,,,,,,,,2,no,no,,,,
2584309,2024-08-19 10:35:25,,,,,,,558,570,552,564,,,,,,,,,,,,,,2,no,no,,,,
2584319,2024-08-19 10:35:25,281,561,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2584799,2024-08-19 10:35:25,,,,,,,276,287,277,282,,,,,,,,,,,,,,2,no,no,,,,
2584799,2024-08-19 10:35:25,,,,,,,276,287,277,282,,,,,,,,,,,,,,2,no,no,,,,
2584809,2024-08-19 10:35:25,,,,,,,558,570,560,564,,,,,,,,,,,,,,2,no,no,,,,
2584809,2024-08-19 10:35:25,,,,,,,558,570,560,564,,,,,,,,,,,,,,2,no,no,,,,
2584809,2024-08-19 10:35:25,,,,,,,558,570,560,564,,,,,,,,,,,,,,2,no,no,,,,
2584819,2024-08-19 10:35:25,281,563,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2585069,2024-08-19 10:35:25,,,98,98,171,202,,,,,118,136,151,136,132,156,117,173,146,173,,,,2,no,no,,,,
2585069,2024-08-19 10:35:25,,,98,98,171,202,,,,,118,136,151,136,132,156,117,173,146,173,,,,2,no,no,,,,
2585099,2024-08-19 10:35:26,,,,,,,,,,,,,,,,,,,,,302,,,2,no,no,,,,
2585299,2024-08-19 10:35:26,,,,,,,276,287,277,302,,,,,,,,,,,,,,2,no,no,,,,
2585299,2024-08-19 10:35:26,,,,,,,276,287,277,302,,,,,,,,,,,,,,2,no,no,,,,
2585309,2024-08-19 10:35:26,,,,,,,558,570,560,538,,,,,,,,,,,,,,2,no,no,,,,
2585309,2024-08-19 10:35:26,,,,,,,558,570,560,538,,,,,,,,,,,,,,2,no,no,,,,
2585309,2024-08-19 10:35:26,,,,,,,558,570,560,538,,,,,,,,,,,,,,2,no,no,,,,
2585319,2024-08-19 10:35:26,286,557,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2585549,2024-08-19 10:35:26,,,92,94,162,194,,,,,111,131,145,132,126,152,113,168,141,168,,,,2,no,no,,,,
2585549,2024-08-19 10:35:26,,,92,94,162,194,,,,,111,131,145,132,126,152,113,168,141,168,,,,2,no,no,,,,
2585709,2024-08-19 10:35:26,,,87,94,160,199,,,,,110,132,145,131,127,154,113,170,141,169,,,,2,no,no,,,,
2585709,2024-08-19 10:35:26,,,87,94,160,199,,,,,110,132,145,131,127,154,113,170,141,169,,,,2,no,no,,,,
