timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2613809,2024-08-19 10:35:54,,,,,,,527,537,523,528,,,,,,,,,,,,,,2,no,no,,,,
2613819,2024-08-19 10:35:54,333,529,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2614299,2024-08-19 10:35:55,,,,,,,328,321,331,338,,,,,,,,,,,,,,2,no,no,,,,
2614299,2024-08-19 10:35:55,,,,,,,328,321,331,338,,,,,,,,,,,,,,2,no,no,,,,
2614309,2024-08-19 10:35:55,,,,,,,527,517,523,528,,,,,,,,,,,,,,2,no,no,,,,
2614309,2024-08-19 10:35:55,,,,,,,527,517,523,528,,,,,,,,,,,,,,2,no,no,,,,
2614309,2024-08-19 10:35:55,,,,,,,527,517,523,528,,,,,,,,,,,,,,2,no,no,,,,
2614319,2024-08-19 10:35:55,330,524,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2614799,2024-08-19 10:35:55,,,,,,,328,321,317,338,,,,,,,,,,,,,,2,no,no,,,,
2614799,2024-08-19 10:35:55,,,,,,,328,321,317,338,,,,,,,,,,,,,,2,no,no,,,,
2614809,2024-08-19 10:35:55,,,,,,,527,517,536,528,,,,,,,,,,,,,,2,no,no,,,,
2614809,2024-08-19 10:35:55,,,,,,,527,517,536,528,,,,,,,,,,,,,,2,no,no,,,,
2614809,2024-08-19 10:35:55,,,,,,,527,517,536,528,,,,,,,,,,,,,,2,no,no,,,,
2614819,2024-08-19 10:35:55,326,527,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2615299,2024-08-19 10:35:56,,,,,,,328,321,317,325,,,,,,,,,,,,,,2,no,no,,,,
2615299,2024-08-19 10:35:56,,,,,,,328,321,317,325,,,,,,,,,,,,,,2,no,no,,,,
2615309,2024-08-19 10:35:56,,,,,,,527,517,536,532,,,,,,,,,,,,,,2,no,no,,,,
2615309,2024-08-19 10:35:56,,,,,,,527,517,536,532,,,,,,,,,,,,,,2,no,no,,,,
2615309,2024-08-19 10:35:56,,,,,,,527,517,536,532,,,,,,,,,,,,,,2,no,no,,,,
2615319,2024-08-19 10:35:56,323,528,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2615799,2024-08-19 10:35:56,,,,,,,333,321,317,325,,,,,,,,,,,,,,2,no,no,,,,
2615799,2024-08-19 10:35:56,,,,,,,333,321,317,325,,,,,,,,,,,,,,2,no,no,,,,
2615809,2024-08-19 10:35:56,,,,,,,530,517,536,532,,,,,,,,,,,,,,2,no,no,,,,
2615809,2024-08-19 10:35:56,,,,,,,530,517,536,532,,,,,,,,,,,,,,2,no,no,,,,
2615809,2024-08-19 10:35:56,,,,,,,530,517,536,532,,,,,,,,,,,,,,2,no,no,,,,
2615819,2024-08-19 10:35:56,324,529,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2616299,2024-08-19 10:35:57,,,,,,,333,324,317,325,,,,,,,,,,,,,,2,no,no,,,,
2616299,2024-08-19 10:35:57,,,,,,,333,324,317,325,,,,,,,,,,,,,,2,no,no,,,,
2616309,2024-08-19 10:35:57,,,,,,,530,538,536,532,,,,,,,,,,,,,,2,no,no,,,,
2616309,2024-08-19 10:35:57,,,,,,,530,538,536,532,,,,,,,,,,,,,,2,no,no,,,,
2616309,2024-08-19 10:35:57,,,,,,,530,538,536,532,,,,,,,,,,,,,,2,no,no,,,,
2616319,2024-08-19 10:35:57,325,534,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2616799,2024-08-19 10:35:57,,,,,,,333,324,321,325,,,,,,,,,,,,,,2,no,no,,,,
2616799,2024-08-19 10:35:57,,,,,,,333,324,321,325,,,,,,,,,,,,,,2,no,no,,,,
2616809,2024-08-19 10:35:57,,,,,,,530,538,537,532,,,,,,,,,,,,,,2,no,no,,,,
2616809,2024-08-19 10:35:57,,,,,,,530,538,537,532,,,,,,,,,,,,,,2,no,no,,,,
2616809,2024-08-19 10:35:57,,,,,,,530,538,537,532,,,,,,,,,,,,,,2,no,no,,,,
2616819,2024-08-19 10:35:57,326,534,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2617299,2024-08-19 10:35:58,,,,,,,333,324,321,325,,,,,,,,,,,,,,2,no,no,,,,
2617299,2024-08-19 10:35:58,,,,,,,333,324,321,325,,,,,,,,,,,,,,2,no,no,,,,
2617309,2024-08-19 10:35:58,,,,,,,530,538,537,531,,,,,,,,,,,,,,2,no,no,,,,
2617309,2024-08-19 10:35:58,,,,,,,530,538,537,531,,,,,,,,,,,,,,2,no,no,,,,
2617309,2024-08-19 10:35:58,,,,,,,530,538,537,531,,,,,,,,,,,,,,2,no,no,,,,
2617319,2024-08-19 10:35:58,326,534,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2617799,2024-08-19 10:35:58,,,,,,,306,324,321,325,,,,,,,,,,,,,,2,no,no,,,,
2617799,2024-08-19 10:35:58,,,,,,,306,324,321,325,,,,,,,,,,,,,,2,no,no,,,,
2617809,2024-08-19 10:35:58,,,,,,,527,538,537,531,,,,,,,,,,,,,,2,no,no,,,,
2617809,2024-08-19 10:35:58,,,,,,,527,538,537,531,,,,,,,,,,,,,,2,no,no,,,,
2617809,2024-08-19 10:35:58,,,,,,,527,538,537,531,,,,,,,,,,,,,,2,no,no,,,,
2617819,2024-08-19 10:35:58,319,533,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
