timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2745409,2024-08-19 10:38:06,,,,,,,,,,,112,130,148,130,130,155,116,169,142,169,,,,2,no,no,,,,
2745499,2024-08-19 10:38:06,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2745569,2024-08-19 10:38:06,,,88,93,162,191,,,,,112,130,148,130,130,155,116,169,142,169,,,,2,no,no,,,,
2745569,2024-08-19 10:38:06,,,88,93,162,191,,,,,112,130,148,130,130,155,116,169,142,169,,,,2,no,no,,,,
2745599,2024-08-19 10:38:06,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2745649,2024-08-19 10:38:06,,,89,94,162,192,,,,,112,130,148,130,130,154,117,168,143,169,,,,2,no,no,,,,
2745649,2024-08-19 10:38:06,,,89,94,162,192,,,,,112,130,148,130,130,154,117,168,143,169,,,,2,no,no,,,,
2745699,2024-08-19 10:38:06,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2745729,2024-08-19 10:38:06,,,89,93,161,191,,,,,111,130,147,130,130,154,116,168,142,168,,,,2,no,no,,,,
2745729,2024-08-19 10:38:06,,,89,93,161,191,,,,,111,130,147,130,130,154,116,168,142,168,,,,2,no,no,,,,
2745799,2024-08-19 10:38:06,,,,,,,307,316,298,312,,,,,,,,,,,,,,2,no,no,,,,
2745799,2024-08-19 10:38:06,,,,,,,307,316,298,312,,,,,,,,,,,,,,2,no,no,,,,
2745809,2024-08-19 10:38:06,,,89,94,162,191,,,,,112,130,148,130,130,155,116,169,143,169,,,,2,no,no,,,,
2745809,2024-08-19 10:38:06,,,89,94,162,191,,,,,112,130,148,130,130,155,116,169,143,169,,,,2,no,no,,,,
2745809,2024-08-19 10:38:06,,,89,94,162,191,,,,,112,130,148,130,130,155,116,169,143,169,,,,2,no,no,,,,
2745819,2024-08-19 10:38:06,,,,,,,593,595,601,602,,,,,,,,,,,,,,2,no,no,,,,
2745819,2024-08-19 10:38:06,,,,,,,593,595,601,602,,,,,,,,,,,,,,2,no,no,,,,
2745839,2024-08-19 10:38:06,308,598,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2745849,2024-08-19 10:38:06,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2745889,2024-08-19 10:38:06,,,87,92,162,193,,,,,111,130,148,130,131,154,115,169,143,170,,,,2,no,no,,,,
2745889,2024-08-19 10:38:06,,,87,92,162,193,,,,,111,130,148,130,131,154,115,169,143,170,,,,2,no,no,,,,
2745899,2024-08-19 10:38:06,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2745999,2024-08-19 10:38:06,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2746049,2024-08-19 10:38:06,,,86,92,162,194,,,,,111,130,148,130,130,154,115,169,142,170,,,,2,no,no,,,,
2746049,2024-08-19 10:38:06,,,86,92,162,194,,,,,111,130,148,130,130,154,115,169,142,170,,,,2,no,no,,,,
2746099,2024-08-19 10:38:07,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2746129,2024-08-19 10:38:07,,,89,93,161,191,,,,,112,130,148,130,129,156,117,169,142,170,,,,2,no,no,,,,
2746129,2024-08-19 10:38:07,,,89,93,161,191,,,,,112,130,148,130,129,156,117,169,142,170,,,,2,no,no,,,,
2746199,2024-08-19 10:38:07,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2746209,2024-08-19 10:38:07,,,90,94,162,189,,,,,112,130,147,130,129,154,115,166,143,167,,,,2,no,no,,,,
2746209,2024-08-19 10:38:07,,,90,94,162,189,,,,,112,130,147,130,129,154,115,166,143,167,,,,2,no,no,,,,
2746299,2024-08-19 10:38:07,,,,,,,307,316,298,312,,,,,,,,,,,,,,2,no,no,,,,
2746299,2024-08-19 10:38:07,,,,,,,307,316,298,312,,,,,,,,,,,,,,2,no,no,,,,
2746309,2024-08-19 10:38:07,,,,,,,593,603,601,602,,,,,,,,,,,,,,2,no,no,,,,
2746309,2024-08-19 10:38:07,,,,,,,593,603,601,602,,,,,,,,,,,,,,2,no,no,,,,
2746309,2024-08-19 10:38:07,,,,,,,593,603,601,602,,,,,,,,,,,,,,2,no,no,,,,
2746319,2024-08-19 10:38:07,308,600,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2746449,2024-08-19 10:38:07,,,90,94,162,191,,,,,113,130,147,130,131,154,117,168,143,168,,,,2,no,no,,,,
2746449,2024-08-19 10:38:07,,,90,94,162,191,,,,,113,130,147,130,131,154,117,168,143,168,,,,2,no,no,,,,
2746499,2024-08-19 10:38:07,,,,,,,,,,,,,,,,,,,,,312,,,2,no,no,,,,
2746529,2024-08-19 10:38:07,,,92,92,166,191,,,,,112,128,148,129,130,153,116,167,143,168,,,,2,no,no,,,,
2746529,2024-08-19 10:38:07,,,92,92,166,191,,,,,112,128,148,129,130,153,116,167,143,168,,,,2,no,no,,,,
