timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2058319,2024-08-19 10:27:43,20,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2058799,2024-08-19 10:27:43,,,,,,,2,28,8,27,,,,,,,,,,,,,,2,no,no,,,,
2058799,2024-08-19 10:27:43,,,,,,,2,28,8,27,,,,,,,,,,,,,,2,no,no,,,,
2058809,2024-08-19 10:27:43,,,,,,,21,20,28,15,,,,,,,,,,,,,,2,no,no,,,,
2058809,2024-08-19 10:27:43,,,,,,,21,20,28,15,,,,,,,,,,,,,,2,no,no,,,,
2058809,2024-08-19 10:27:43,,,,,,,21,20,28,15,,,,,,,,,,,,,,2,no,no,,,,
2058819,2024-08-19 10:27:43,16,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2059299,2024-08-19 10:27:43,,,,,,,2,28,8,2,,,,,,,,,,,,,,2,no,no,,,,
2059299,2024-08-19 10:27:43,,,,,,,2,28,8,2,,,,,,,,,,,,,,2,no,no,,,,
2059309,2024-08-19 10:27:43,,,,,,,21,20,28,6,,,,,,,,,,,,,,2,no,no,,,,
2059309,2024-08-19 10:27:43,,,,,,,21,20,28,6,,,,,,,,,,,,,,2,no,no,,,,
2059309,2024-08-19 10:27:43,,,,,,,21,20,28,6,,,,,,,,,,,,,,2,no,no,,,,
2059319,2024-08-19 10:27:43,10,19,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2059799,2024-08-19 10:27:44,,,,,,,12,28,8,2,,,,,,,,,,,,,,2,no,no,,,,
2059799,2024-08-19 10:27:44,,,,,,,12,28,8,2,,,,,,,,,,,,,,2,no,no,,,,
2059809,2024-08-19 10:27:44,,,,,,,37,20,28,6,,,,,,,,,,,,,,2,no,no,,,,
2059809,2024-08-19 10:27:44,,,,,,,37,20,28,6,,,,,,,,,,,,,,2,no,no,,,,
2059809,2024-08-19 10:27:44,,,,,,,37,20,28,6,,,,,,,,,,,,,,2,no,no,,,,
2059819,2024-08-19 10:27:44,13,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2060299,2024-08-19 10:27:44,,,,,,,12,31,8,2,,,,,,,,,,,,,,2,no,no,,,,
2060299,2024-08-19 10:27:44,,,,,,,12,31,8,2,,,,,,,,,,,,,,2,no,no,,,,
2060309,2024-08-19 10:27:44,,,,,,,37,24,28,6,,,,,,,,,,,,,,2,no,no,,,,
2060309,2024-08-19 10:27:44,,,,,,,37,24,28,6,,,,,,,,,,,,,,2,no,no,,,,
2060309,2024-08-19 10:27:44,,,,,,,37,24,28,6,,,,,,,,,,,,,,2,no,no,,,,
2060319,2024-08-19 10:27:44,13,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2060799,2024-08-19 10:27:44,,,,,,,12,31,17,2,,,,,,,,,,,,,,2,no,no,,,,
2060799,2024-08-19 10:27:44,,,,,,,12,31,17,2,,,,,,,,,,,,,,2,no,no,,,,
2060809,2024-08-19 10:27:44,,,,,,,37,24,46,6,,,,,,,,,,,,,,2,no,no,,,,
2060809,2024-08-19 10:27:44,,,,,,,37,24,46,6,,,,,,,,,,,,,,2,no,no,,,,
2060809,2024-08-19 10:27:44,,,,,,,37,24,46,6,,,,,,,,,,,,,,2,no,no,,,,
2060819,2024-08-19 10:27:44,16,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2061299,2024-08-19 10:27:44,,,,,,,12,31,17,9,,,,,,,,,,,,,,2,no,no,,,,
2061299,2024-08-19 10:27:44,,,,,,,12,31,17,9,,,,,,,,,,,,,,2,no,no,,,,
2061309,2024-08-19 10:27:44,,,,,,,37,24,46,3,,,,,,,,,,,,,,2,no,no,,,,
2061309,2024-08-19 10:27:44,,,,,,,37,24,46,3,,,,,,,,,,,,,,2,no,no,,,,
2061309,2024-08-19 10:27:44,,,,,,,37,24,46,3,,,,,,,,,,,,,,2,no,no,,,,
2061319,2024-08-19 10:27:44,17,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2061799,2024-08-19 10:27:44,,,,,,,15,31,17,9,,,,,,,,,,,,,,2,no,no,,,,
2061799,2024-08-19 10:27:44,,,,,,,15,31,17,9,,,,,,,,,,,,,,2,no,no,,,,
2061809,2024-08-19 10:27:44,,,,,,,10,24,46,3,,,,,,,,,,,,,,2,no,no,,,,
2061809,2024-08-19 10:27:44,,,,,,,10,24,46,3,,,,,,,,,,,,,,2,no,no,,,,
2061809,2024-08-19 10:27:44,,,,,,,10,24,46,3,,,,,,,,,,,,,,2,no,no,,,,
2061819,2024-08-19 10:27:44,18,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2062299,2024-08-19 10:27:44,,,,,,,15,41,17,9,,,,,,,,,,,,,,2,no,no,,,,
2062299,2024-08-19 10:27:44,,,,,,,15,41,17,9,,,,,,,,,,,,,,2,no,no,,,,
2062309,2024-08-19 10:27:45,,,,,,,10,37,46,3,,,,,,,,,,,,,,2,no,no,,,,
2062309,2024-08-19 10:27:45,,,,,,,10,37,46,3,,,,,,,,,,,,,,2,no,no,,,,
2062309,2024-08-19 10:27:45,,,,,,,10,37,46,3,,,,,,,,,,,,,,2,no,no,,,,
2062319,2024-08-19 10:27:45,21,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2062799,2024-08-19 10:27:45,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
