timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1908319,2024-08-19 10:24:10,19,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1908799,2024-08-19 10:24:10,,,,,,,6,18,13,27,,,,,,,,,,,,,,2,no,no,,,,
1908799,2024-08-19 10:24:10,,,,,,,6,18,13,27,,,,,,,,,,,,,,2,no,no,,,,
1908809,2024-08-19 10:24:10,,,,,,,15,42,29,39,,,,,,,,,,,,,,2,no,no,,,,
1908809,2024-08-19 10:24:10,,,,,,,15,42,29,39,,,,,,,,,,,,,,2,no,no,,,,
1908809,2024-08-19 10:24:10,,,,,,,15,42,29,39,,,,,,,,,,,,,,2,no,no,,,,
1908819,2024-08-19 10:24:10,16,31,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1909299,2024-08-19 10:24:11,,,,,,,6,18,13,11,,,,,,,,,,,,,,2,no,no,,,,
1909299,2024-08-19 10:24:11,,,,,,,6,18,13,11,,,,,,,,,,,,,,2,no,no,,,,
1909309,2024-08-19 10:24:11,,,,,,,15,42,29,24,,,,,,,,,,,,,,2,no,no,,,,
1909309,2024-08-19 10:24:11,,,,,,,15,42,29,24,,,,,,,,,,,,,,2,no,no,,,,
1909309,2024-08-19 10:24:11,,,,,,,15,42,29,24,,,,,,,,,,,,,,2,no,no,,,,
1909319,2024-08-19 10:24:11,12,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1909799,2024-08-19 10:24:11,,,,,,,12,18,13,11,,,,,,,,,,,,,,2,no,no,,,,
1909799,2024-08-19 10:24:11,,,,,,,12,18,13,11,,,,,,,,,,,,,,2,no,no,,,,
1909809,2024-08-19 10:24:11,,,,,,,34,42,29,24,,,,,,,,,,,,,,2,no,no,,,,
1909809,2024-08-19 10:24:11,,,,,,,34,42,29,24,,,,,,,,,,,,,,2,no,no,,,,
1909809,2024-08-19 10:24:11,,,,,,,34,42,29,24,,,,,,,,,,,,,,2,no,no,,,,
1909819,2024-08-19 10:24:11,14,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1910299,2024-08-19 10:24:12,,,,,,,12,23,13,11,,,,,,,,,,,,,,2,no,no,,,,
1910299,2024-08-19 10:24:12,,,,,,,12,23,13,11,,,,,,,,,,,,,,2,no,no,,,,
1910309,2024-08-19 10:24:12,,,,,,,34,11,29,24,,,,,,,,,,,,,,2,no,no,,,,
1910309,2024-08-19 10:24:12,,,,,,,34,11,29,24,,,,,,,,,,,,,,2,no,no,,,,
1910309,2024-08-19 10:24:12,,,,,,,34,11,29,24,,,,,,,,,,,,,,2,no,no,,,,
1910319,2024-08-19 10:24:12,15,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1910799,2024-08-19 10:24:12,,,,,,,12,23,12,11,,,,,,,,,,,,,,2,no,no,,,,
1910799,2024-08-19 10:24:12,,,,,,,12,23,12,11,,,,,,,,,,,,,,2,no,no,,,,
1910809,2024-08-19 10:24:12,,,,,,,34,11,20,24,,,,,,,,,,,,,,2,no,no,,,,
1910809,2024-08-19 10:24:12,,,,,,,34,11,20,24,,,,,,,,,,,,,,2,no,no,,,,
1910809,2024-08-19 10:24:12,,,,,,,34,11,20,24,,,,,,,,,,,,,,2,no,no,,,,
1910819,2024-08-19 10:24:12,15,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1911299,2024-08-19 10:24:13,,,,,,,12,23,12,6,,,,,,,,,,,,,,2,no,no,,,,
1911299,2024-08-19 10:24:13,,,,,,,12,23,12,6,,,,,,,,,,,,,,2,no,no,,,,
1911309,2024-08-19 10:24:13,,,,,,,34,11,20,34,,,,,,,,,,,,,,2,no,no,,,,
1911309,2024-08-19 10:24:13,,,,,,,34,11,20,34,,,,,,,,,,,,,,2,no,no,,,,
1911309,2024-08-19 10:24:13,,,,,,,34,11,20,34,,,,,,,,,,,,,,2,no,no,,,,
1911319,2024-08-19 10:24:13,13,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1911799,2024-08-19 10:24:13,,,,,,,1,23,12,6,,,,,,,,,,,,,,2,no,no,,,,
1911799,2024-08-19 10:24:13,,,,,,,1,23,12,6,,,,,,,,,,,,,,2,no,no,,,,
1911809,2024-08-19 10:24:13,,,,,,,37,11,20,34,,,,,,,,,,,,,,2,no,no,,,,
1911809,2024-08-19 10:24:13,,,,,,,37,11,20,34,,,,,,,,,,,,,,2,no,no,,,,
1911809,2024-08-19 10:24:13,,,,,,,37,11,20,34,,,,,,,,,,,,,,2,no,no,,,,
1911819,2024-08-19 10:24:13,11,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1912299,2024-08-19 10:24:14,,,,,,,1,21,12,6,,,,,,,,,,,,,,2,no,no,,,,
1912299,2024-08-19 10:24:14,,,,,,,1,21,12,6,,,,,,,,,,,,,,2,no,no,,,,
1912309,2024-08-19 10:24:14,,,,,,,37,36,20,34,,,,,,,,,,,,,,2,no,no,,,,
1912309,2024-08-19 10:24:14,,,,,,,37,36,20,34,,,,,,,,,,,,,,2,no,no,,,,
1912309,2024-08-19 10:24:14,,,,,,,37,36,20,34,,,,,,,,,,,,,,2,no,no,,,,
1912319,2024-08-19 10:24:14,10,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1912799,2024-08-19 10:24:14,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
