timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2801399,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801499,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801539,2024-08-19 10:39:02,,,71,100,145,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801539,2024-08-19 10:39:02,,,71,100,145,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801599,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801619,2024-08-19 10:39:02,,,71,102,144,213,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801619,2024-08-19 10:39:02,,,71,102,144,213,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801699,2024-08-19 10:39:02,,,75,109,145,211,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801699,2024-08-19 10:39:02,,,75,109,145,211,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801699,2024-08-19 10:39:02,,,75,109,145,211,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801779,2024-08-19 10:39:02,,,74,102,145,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801779,2024-08-19 10:39:02,,,74,102,145,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801799,2024-08-19 10:39:02,,,,,,,315,324,308,312,,,,,,,,,,,,,,2,no,no,,,,
2801799,2024-08-19 10:39:02,,,,,,,315,324,308,312,,,,,,,,,,,,,,2,no,no,,,,
2801809,2024-08-19 10:39:02,,,,,,,429,425,426,426,,,,,,,,,,,,,,2,no,no,,,,
2801809,2024-08-19 10:39:02,,,,,,,429,425,426,426,,,,,,,,,,,,,,2,no,no,,,,
2801809,2024-08-19 10:39:02,,,,,,,429,425,426,426,,,,,,,,,,,,,,2,no,no,,,,
2801819,2024-08-19 10:39:02,315,427,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2801829,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,132,,,2,no,no,,,,
2801869,2024-08-19 10:39:02,,,73,99,151,221,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801869,2024-08-19 10:39:02,,,73,99,151,221,,,,,,,,,,,,,,,,,,2,no,no,,,,
