timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2229309,2024-08-19 10:29:30,,,,,,,23,21,22,9,,,,,,,,,,,,,,2,no,no,,,,
2229309,2024-08-19 10:29:30,,,,,,,23,21,22,9,,,,,,,,,,,,,,2,no,no,,,,
2229319,2024-08-19 10:29:30,9,19,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2229799,2024-08-19 10:29:30,,,,,,,33,0,8,18,,,,,,,,,,,,,,2,no,no,,,,
2229799,2024-08-19 10:29:30,,,,,,,33,0,8,18,,,,,,,,,,,,,,2,no,no,,,,
2229809,2024-08-19 10:29:30,,,,,,,43,21,22,9,,,,,,,,,,,,,,2,no,no,,,,
2229809,2024-08-19 10:29:30,,,,,,,43,21,22,9,,,,,,,,,,,,,,2,no,no,,,,
2229809,2024-08-19 10:29:30,,,,,,,43,21,22,9,,,,,,,,,,,,,,2,no,no,,,,
2229819,2024-08-19 10:29:30,15,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2230299,2024-08-19 10:29:31,,,,,,,33,28,8,18,,,,,,,,,,,,,,2,no,no,,,,
2230299,2024-08-19 10:29:31,,,,,,,33,28,8,18,,,,,,,,,,,,,,2,no,no,,,,
2230309,2024-08-19 10:29:31,,,,,,,43,8,22,9,,,,,,,,,,,,,,2,no,no,,,,
2230309,2024-08-19 10:29:31,,,,,,,43,8,22,9,,,,,,,,,,,,,,2,no,no,,,,
2230309,2024-08-19 10:29:31,,,,,,,43,8,22,9,,,,,,,,,,,,,,2,no,no,,,,
2230319,2024-08-19 10:29:31,22,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2230799,2024-08-19 10:29:31,,,,,,,33,28,0,18,,,,,,,,,,,,,,2,no,no,,,,
2230799,2024-08-19 10:29:31,,,,,,,33,28,0,18,,,,,,,,,,,,,,2,no,no,,,,
2230809,2024-08-19 10:29:31,,,,,,,43,8,21,9,,,,,,,,,,,,,,2,no,no,,,,
2230809,2024-08-19 10:29:31,,,,,,,43,8,21,9,,,,,,,,,,,,,,2,no,no,,,,
2230809,2024-08-19 10:29:31,,,,,,,43,8,21,9,,,,,,,,,,,,,,2,no,no,,,,
2230819,2024-08-19 10:29:31,20,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2231299,2024-08-19 10:29:32,,,,,,,33,28,0,15,,,,,,,,,,,,,,2,no,no,,,,
2231299,2024-08-19 10:29:32,,,,,,,33,28,0,15,,,,,,,,,,,,,,2,no,no,,,,
2231309,2024-08-19 10:29:32,,,,,,,43,8,21,23,,,,,,,,,,,,,,2,no,no,,,,
2231309,2024-08-19 10:29:32,,,,,,,43,8,21,23,,,,,,,,,,,,,,2,no,no,,,,
2231309,2024-08-19 10:29:32,,,,,,,43,8,21,23,,,,,,,,,,,,,,2,no,no,,,,
2231319,2024-08-19 10:29:32,19,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
