timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2154309,2024-08-19 10:28:23,,,,,,,23,26,16,28,,,,,,,,,,,,,,2,no,no,,,,
2154309,2024-08-19 10:28:23,,,,,,,23,26,16,28,,,,,,,,,,,,,,2,no,no,,,,
2154319,2024-08-19 10:28:23,10,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2154799,2024-08-19 10:28:23,,,,,,,8,18,26,4,,,,,,,,,,,,,,2,no,no,,,,
2154799,2024-08-19 10:28:23,,,,,,,8,18,26,4,,,,,,,,,,,,,,2,no,no,,,,
2154809,2024-08-19 10:28:23,,,,,,,23,26,60,28,,,,,,,,,,,,,,2,no,no,,,,
2154809,2024-08-19 10:28:23,,,,,,,23,26,60,28,,,,,,,,,,,,,,2,no,no,,,,
2154809,2024-08-19 10:28:23,,,,,,,23,26,60,28,,,,,,,,,,,,,,2,no,no,,,,
2154819,2024-08-19 10:28:23,14,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2155299,2024-08-19 10:28:23,,,,,,,8,18,26,19,,,,,,,,,,,,,,2,no,no,,,,
2155299,2024-08-19 10:28:23,,,,,,,8,18,26,19,,,,,,,,,,,,,,2,no,no,,,,
2155309,2024-08-19 10:28:23,,,,,,,23,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2155309,2024-08-19 10:28:23,,,,,,,23,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2155309,2024-08-19 10:28:23,,,,,,,23,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2155319,2024-08-19 10:28:24,18,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2155799,2024-08-19 10:28:24,,,,,,,11,18,26,19,,,,,,,,,,,,,,2,no,no,,,,
2155799,2024-08-19 10:28:24,,,,,,,11,18,26,19,,,,,,,,,,,,,,2,no,no,,,,
2155809,2024-08-19 10:28:24,,,,,,,24,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2155809,2024-08-19 10:28:24,,,,,,,24,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2155809,2024-08-19 10:28:24,,,,,,,24,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2155819,2024-08-19 10:28:24,19,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2156299,2024-08-19 10:28:24,,,,,,,11,34,26,19,,,,,,,,,,,,,,2,no,no,,,,
2156299,2024-08-19 10:28:24,,,,,,,11,34,26,19,,,,,,,,,,,,,,2,no,no,,,,
2156309,2024-08-19 10:28:24,,,,,,,24,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2156309,2024-08-19 10:28:24,,,,,,,24,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2156309,2024-08-19 10:28:24,,,,,,,24,26,60,17,,,,,,,,,,,,,,2,no,no,,,,
2156319,2024-08-19 10:28:24,23,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2156799,2024-08-19 10:28:24,,,,,,,11,34,13,19,,,,,,,,,,,,,,2,no,no,,,,
2156799,2024-08-19 10:28:24,,,,,,,11,34,13,19,,,,,,,,,,,,,,2,no,no,,,,
2156809,2024-08-19 10:28:24,,,,,,,24,26,28,17,,,,,,,,,,,,,,2,no,no,,,,
2156809,2024-08-19 10:28:24,,,,,,,24,26,28,17,,,,,,,,,,,,,,2,no,no,,,,
2156809,2024-08-19 10:28:24,,,,,,,24,26,28,17,,,,,,,,,,,,,,2,no,no,,,,
2156819,2024-08-19 10:28:24,19,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2157299,2024-08-19 10:28:24,,,,,,,11,34,13,20,,,,,,,,,,,,,,2,no,no,,,,
2157299,2024-08-19 10:28:24,,,,,,,11,34,13,20,,,,,,,,,,,,,,2,no,no,,,,
2157309,2024-08-19 10:28:24,,,,,,,24,26,28,19,,,,,,,,,,,,,,2,no,no,,,,
2157309,2024-08-19 10:28:24,,,,,,,24,26,28,19,,,,,,,,,,,,,,2,no,no,,,,
2157309,2024-08-19 10:28:24,,,,,,,24,26,28,19,,,,,,,,,,,,,,2,no,no,,,,
2157319,2024-08-19 10:28:24,20,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2157799,2024-08-19 10:28:24,,,,,,,3,34,13,20,,,,,,,,,,,,,,2,no,no,,,,
2157799,2024-08-19 10:28:24,,,,,,,3,34,13,20,,,,,,,,,,,,,,2,no,no,,,,
2157809,2024-08-19 10:28:24,,,,,,,0,26,28,19,,,,,,,,,,,,,,2,no,no,,,,
2157809,2024-08-19 10:28:24,,,,,,,0,26,28,19,,,,,,,,,,,,,,2,no,no,,,,
2157809,2024-08-19 10:28:24,,,,,,,0,26,28,19,,,,,,,,,,,,,,2,no,no,,,,
