timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2555309,2024-08-19 10:35:02,,,,,,,591,608,583,597,,,,,,,,,,,,,,2,no,no,,,,
2555319,2024-08-19 10:35:02,320,595,91,90,161,184,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2555319,2024-08-19 10:35:02,320,595,91,90,161,184,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2555329,2024-08-19 10:35:02,,,,,,,,,,,111,126,145,125,128,149,117,162,143,161,295,,,2,no,no,,,,
2555329,2024-08-19 10:35:02,,,,,,,,,,,111,126,145,125,128,149,117,162,143,161,295,,,2,no,no,,,,
2555399,2024-08-19 10:35:02,,,90,88,162,185,,,,,111,127,145,126,128,150,116,164,143,164,295,,,2,no,no,,,,
2555399,2024-08-19 10:35:02,,,90,88,162,185,,,,,111,127,145,126,128,150,116,164,143,164,295,,,2,no,no,,,,
2555399,2024-08-19 10:35:02,,,90,88,162,185,,,,,111,127,145,126,128,150,116,164,143,164,295,,,2,no,no,,,,
2555499,2024-08-19 10:35:03,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
2555559,2024-08-19 10:35:03,,,90,89,162,186,,,,,111,127,145,126,129,150,116,164,144,163,,,,2,no,no,,,,
2555559,2024-08-19 10:35:03,,,90,89,162,186,,,,,111,127,145,126,129,150,116,164,144,163,,,,2,no,no,,,,
2555599,2024-08-19 10:35:03,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
2555639,2024-08-19 10:35:03,,,91,89,161,186,,,,,111,127,145,125,129,149,116,163,144,162,,,,2,no,no,,,,
2555639,2024-08-19 10:35:03,,,91,89,161,186,,,,,111,127,145,125,129,149,116,163,144,162,,,,2,no,no,,,,
2555699,2024-08-19 10:35:03,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
2555719,2024-08-19 10:35:03,,,91,89,162,187,,,,,111,127,145,125,129,150,117,164,144,163,,,,2,no,no,,,,
2555719,2024-08-19 10:35:03,,,91,89,162,187,,,,,111,127,145,125,129,150,117,164,144,163,,,,2,no,no,,,,
2555799,2024-08-19 10:35:03,,,92,90,161,186,,,,,110,127,144,125,128,149,116,163,144,162,,,,2,no,no,,,,
2555799,2024-08-19 10:35:03,,,92,90,161,186,,,,,110,127,144,125,128,149,116,163,144,162,,,,2,no,no,,,,
2555799,2024-08-19 10:35:03,,,92,90,161,186,,,,,110,127,144,125,128,149,116,163,144,162,,,,2,no,no,,,,
2555819,2024-08-19 10:35:03,,,,,,,313,326,323,321,,,,,,,,,,,,,,2,no,no,,,,
2555829,2024-08-19 10:35:03,,,,,,,596,608,583,597,,,,,,,,,,,,,,2,no,no,,,,
2555829,2024-08-19 10:35:03,,,,,,,596,608,583,597,,,,,,,,,,,,,,2,no,no,,,,
2555829,2024-08-19 10:35:03,,,,,,,596,608,583,597,,,,,,,,,,,,,,2,no,no,,,,
