timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2494319,2024-08-19 10:33:55,,,,,,,,,,,110,117,142,114,127,137,117,152,143,150,,,,2,no,no,,,,
2494319,2024-08-19 10:33:55,,,,,,,,,,,110,117,142,114,127,137,117,152,143,150,,,,2,no,no,,,,
2494339,2024-08-19 10:33:55,185,623,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2494349,2024-08-19 10:33:55,,,,,,,,,,,,,,,,,,,,,458,,,2,no,no,,,,
2494389,2024-08-19 10:33:55,,,101,77,170,170,,,,,119,115,150,113,136,134,127,151,150,149,,,,2,no,no,,,,
2494389,2024-08-19 10:33:55,,,101,77,170,170,,,,,119,115,150,113,136,134,127,151,150,149,,,,2,no,no,,,,
2494399,2024-08-19 10:33:55,,,,,,,,,,,,,,,,,,,,,458,,,2,no,no,,,,
2494499,2024-08-19 10:33:55,,,,,,,,,,,,,,,,,,,,,458,,,2,no,no,,,,
2494549,2024-08-19 10:33:55,,,118,85,182,176,,,,,135,120,167,120,151,140,138,156,165,156,,,,2,no,no,,,,
2494549,2024-08-19 10:33:55,,,118,85,182,176,,,,,135,120,167,120,151,140,138,156,165,156,,,,2,no,no,,,,
2494789,2024-08-19 10:33:55,,,123,88,191,184,,,,,140,123,171,125,154,143,140,159,165,160,,,,2,no,no,,,,
2494789,2024-08-19 10:33:55,,,123,88,191,184,,,,,140,123,171,125,154,143,140,159,165,160,,,,2,no,no,,,,
2494799,2024-08-19 10:33:55,,,,,,,223,323,273,111,,,,,,,,,,,,,,2,no,no,,,,
2494799,2024-08-19 10:33:55,,,,,,,223,323,273,111,,,,,,,,,,,,,,2,no,no,,,,
2494809,2024-08-19 10:33:55,,,,,,,612,586,585,628,,,,,,,,,,,,,,2,no,no,,,,
2494809,2024-08-19 10:33:55,,,,,,,612,586,585,628,,,,,,,,,,,,,,2,no,no,,,,
2494809,2024-08-19 10:33:55,,,,,,,612,586,585,628,,,,,,,,,,,,,,2,no,no,,,,
2494819,2024-08-19 10:33:55,233,603,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2494829,2024-08-19 10:33:55,,,,,,,,,,,,,,,,,,,,,390,,,2,no,no,,,,
2495109,2024-08-19 10:33:56,,,105,95,173,195,,,,,123,132,157,133,138,153,125,168,152,168,,,,2,no,no,,,,
2495109,2024-08-19 10:33:56,,,105,95,173,195,,,,,123,132,157,133,138,153,125,168,152,168,,,,2,no,no,,,,
2495299,2024-08-19 10:33:56,,,,,,,223,323,273,316,,,,,,,,,,,,,,2,no,no,,,,
2495299,2024-08-19 10:33:56,,,,,,,223,323,273,316,,,,,,,,,,,,,,2,no,no,,,,
2495309,2024-08-19 10:33:56,,,,,,,612,586,585,540,,,,,,,,,,,,,,2,no,no,,,,
2495309,2024-08-19 10:33:56,,,,,,,612,586,585,540,,,,,,,,,,,,,,2,no,no,,,,
2495309,2024-08-19 10:33:56,,,,,,,612,586,585,540,,,,,,,,,,,,,,2,no,no,,,,
2495319,2024-08-19 10:33:56,284,581,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2495429,2024-08-19 10:33:56,,,83,99,156,205,,,,,102,139,138,138,118,161,107,178,137,177,,,,2,no,no,,,,
2495429,2024-08-19 10:33:56,,,83,99,156,205,,,,,102,139,138,138,118,161,107,178,137,177,,,,2,no,no,,,,
2495499,2024-08-19 10:33:56,,,,,,,,,,,,,,,,,,,,,317,,,2,no,no,,,,
2495509,2024-08-19 10:33:56,,,77,98,151,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495509,2024-08-19 10:33:56,,,77,98,151,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495589,2024-08-19 10:33:56,,,71,99,148,206,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495589,2024-08-19 10:33:56,,,71,99,148,206,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495599,2024-08-19 10:33:56,,,,,,,,,,,,,,,,,,,,,317,,,2,no,no,,,,
2495669,2024-08-19 10:33:56,,,65,97,141,205,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495669,2024-08-19 10:33:56,,,65,97,141,205,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495699,2024-08-19 10:33:56,,,,,,,,,,,,,,,,,,,,,317,,,2,no,no,,,,
2495749,2024-08-19 10:33:56,,,61,94,136,201,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495749,2024-08-19 10:33:56,,,61,94,136,201,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495799,2024-08-19 10:33:56,,,,,,,309,323,273,316,,,,,,,,,,,,,,2,no,no,,,,
2495799,2024-08-19 10:33:56,,,,,,,309,323,273,316,,,,,,,,,,,,,,2,no,no,,,,
2495809,2024-08-19 10:33:56,,,,,,,515,586,585,540,,,,,,,,,,,,,,2,no,no,,,,
2495809,2024-08-19 10:33:56,,,,,,,515,586,585,540,,,,,,,,,,,,,,2,no,no,,,,
2495809,2024-08-19 10:33:56,,,,,,,515,586,585,540,,,,,,,,,,,,,,2,no,no,,,,
2495819,2024-08-19 10:33:56,305,557,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2495829,2024-08-19 10:33:56,,,57,92,131,199,,,,,,,,,,,,,,,272,,,2,no,no,,,,
2495829,2024-08-19 10:33:56,,,57,92,131,199,,,,,,,,,,,,,,,272,,,2,no,no,,,,
2495839,2024-08-19 10:33:56,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2495899,2024-08-19 10:33:56,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
