timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1695819,2024-08-19 10:20:37,18,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1696299,2024-08-19 10:20:38,,,,,,,10,19,15,18,,,,,,,,,,,,,,2,no,no,,,,
1696299,2024-08-19 10:20:38,,,,,,,10,19,15,18,,,,,,,,,,,,,,2,no,no,,,,
1696309,2024-08-19 10:20:38,,,,,,,40,14,27,17,,,,,,,,,,,,,,2,no,no,,,,
1696309,2024-08-19 10:20:38,,,,,,,40,14,27,17,,,,,,,,,,,,,,2,no,no,,,,
1696309,2024-08-19 10:20:38,,,,,,,40,14,27,17,,,,,,,,,,,,,,2,no,no,,,,
1696319,2024-08-19 10:20:38,16,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1696799,2024-08-19 10:20:38,,,,,,,10,19,31,18,,,,,,,,,,,,,,2,no,no,,,,
1696799,2024-08-19 10:20:38,,,,,,,10,19,31,18,,,,,,,,,,,,,,2,no,no,,,,
1696809,2024-08-19 10:20:38,,,,,,,40,14,43,17,,,,,,,,,,,,,,2,no,no,,,,
1696809,2024-08-19 10:20:38,,,,,,,40,14,43,17,,,,,,,,,,,,,,2,no,no,,,,
1696809,2024-08-19 10:20:38,,,,,,,40,14,43,17,,,,,,,,,,,,,,2,no,no,,,,
1696819,2024-08-19 10:20:38,20,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1697299,2024-08-19 10:20:39,,,,,,,10,19,31,27,,,,,,,,,,,,,,2,no,no,,,,
1697299,2024-08-19 10:20:39,,,,,,,10,19,31,27,,,,,,,,,,,,,,2,no,no,,,,
1697309,2024-08-19 10:20:39,,,,,,,40,14,43,34,,,,,,,,,,,,,,2,no,no,,,,
