timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2515499,2024-08-19 10:34:16,,,98,89,167,190,,,,,116,127,148,126,132,144,120,160,145,159,235,,,2,no,no,,,,
2515499,2024-08-19 10:34:16,,,98,89,167,190,,,,,116,127,148,126,132,144,120,160,145,159,235,,,2,no,no,,,,
2515499,2024-08-19 10:34:16,,,98,89,167,190,,,,,116,127,148,126,132,144,120,160,145,159,235,,,2,no,no,,,,
2515579,2024-08-19 10:34:16,,,97,88,167,188,,,,,116,127,149,125,133,145,120,160,146,159,,,,2,no,no,,,,
2515579,2024-08-19 10:34:16,,,97,88,167,188,,,,,116,127,149,125,133,145,120,160,146,159,,,,2,no,no,,,,
2515599,2024-08-19 10:34:16,,,,,,,,,,,,,,,,,,,,,235,,,2,no,no,,,,
2515659,2024-08-19 10:34:16,,,97,89,167,189,,,,,117,127,149,125,133,144,121,159,147,158,,,,2,no,no,,,,
2515659,2024-08-19 10:34:16,,,97,89,167,189,,,,,117,127,149,125,133,144,121,159,147,158,,,,2,no,no,,,,
2515699,2024-08-19 10:34:16,,,,,,,,,,,,,,,,,,,,,235,,,2,no,no,,,,
2515739,2024-08-19 10:34:16,,,97,90,166,186,,,,,116,127,149,127,131,145,119,160,145,159,,,,2,no,no,,,,
2515739,2024-08-19 10:34:16,,,97,90,166,186,,,,,116,127,149,127,131,145,119,160,145,159,,,,2,no,no,,,,
2515799,2024-08-19 10:34:16,,,,,,,319,343,330,318,,,,,,,,,,,,,,2,no,no,,,,
2515799,2024-08-19 10:34:16,,,,,,,319,343,330,318,,,,,,,,,,,,,,2,no,no,,,,
2515809,2024-08-19 10:34:16,,,,,,,532,553,541,544,,,,,,,,,,,,,,2,no,no,,,,
2515809,2024-08-19 10:34:16,,,,,,,532,553,541,544,,,,,,,,,,,,,,2,no,no,,,,
2515809,2024-08-19 10:34:16,,,,,,,532,553,541,544,,,,,,,,,,,,,,2,no,no,,,,
2515819,2024-08-19 10:34:16,328,543,98,89,167,187,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2515819,2024-08-19 10:34:16,328,543,98,89,167,187,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2515829,2024-08-19 10:34:17,,,,,,,,,,,116,128,148,126,132,145,120,160,146,158,235,,,2,no,no,,,,
2515829,2024-08-19 10:34:17,,,,,,,,,,,116,128,148,126,132,145,120,160,146,158,235,,,2,no,no,,,,
2515899,2024-08-19 10:34:17,,,97,89,166,188,,,,,116,128,148,126,132,144,120,160,146,158,235,,,2,no,no,,,,
2515899,2024-08-19 10:34:17,,,97,89,166,188,,,,,116,128,148,126,132,144,120,160,146,158,235,,,2,no,no,,,,
2515899,2024-08-19 10:34:17,,,97,89,166,188,,,,,116,128,148,126,132,144,120,160,146,158,235,,,2,no,no,,,,
2515999,2024-08-19 10:34:17,,,,,,,,,,,,,,,,,,,,,235,,,2,no,no,,,,
2516059,2024-08-19 10:34:17,,,97,89,168,191,,,,,117,129,149,128,133,146,120,162,147,160,,,,2,no,no,,,,
2516059,2024-08-19 10:34:17,,,97,89,168,191,,,,,117,129,149,128,133,146,120,162,147,160,,,,2,no,no,,,,
2516099,2024-08-19 10:34:17,,,,,,,,,,,,,,,,,,,,,235,,,2,no,no,,,,
2516299,2024-08-19 10:34:17,,,,,,,319,319,330,318,,,,,,,,,,,,,,2,no,no,,,,
2516299,2024-08-19 10:34:17,,,,,,,319,319,330,318,,,,,,,,,,,,,,2,no,no,,,,
2516309,2024-08-19 10:34:17,,,,,,,532,544,541,544,,,,,,,,,,,,,,2,no,no,,,,
2516309,2024-08-19 10:34:17,,,,,,,532,544,541,544,,,,,,,,,,,,,,2,no,no,,,,
2516309,2024-08-19 10:34:17,,,,,,,532,544,541,544,,,,,,,,,,,,,,2,no,no,,,,
2516319,2024-08-19 10:34:17,322,540,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2516539,2024-08-19 10:34:17,,,97,90,164,188,,,,,116,129,148,127,133,145,120,161,146,159,,,,2,no,no,,,,
2516539,2024-08-19 10:34:17,,,97,90,164,188,,,,,116,129,148,127,133,145,120,161,146,159,,,,2,no,no,,,,
2516699,2024-08-19 10:34:17,,,97,90,168,189,,,,,116,129,148,127,132,146,121,161,147,159,,,,2,no,no,,,,
2516699,2024-08-19 10:34:17,,,97,90,168,189,,,,,116,129,148,127,132,146,121,161,147,159,,,,2,no,no,,,,
2516779,2024-08-19 10:34:17,,,96,89,165,189,,,,,116,128,149,126,134,145,121,160,147,159,,,,2,no,no,,,,
2516779,2024-08-19 10:34:17,,,96,89,165,189,,,,,116,128,149,126,134,145,121,160,147,159,,,,2,no,no,,,,
2516799,2024-08-19 10:34:17,,,,,,,319,319,320,318,,,,,,,,,,,,,,2,no,no,,,,
2516799,2024-08-19 10:34:17,,,,,,,319,319,320,318,,,,,,,,,,,,,,2,no,no,,,,
2516809,2024-08-19 10:34:17,,,,,,,532,544,543,544,,,,,,,,,,,,,,2,no,no,,,,
2516809,2024-08-19 10:34:17,,,,,,,532,544,543,544,,,,,,,,,,,,,,2,no,no,,,,
2516809,2024-08-19 10:34:17,,,,,,,532,544,543,544,,,,,,,,,,,,,,2,no,no,,,,
2516819,2024-08-19 10:34:17,319,541,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2516829,2024-08-19 10:34:17,,,,,,,,,,,,,,,,,,,,,242,,,2,no,no,,,,
2516939,2024-08-19 10:34:17,,,96,88,168,189,,,,,116,127,149,126,132,146,120,159,147,158,,,,2,no,no,,,,
2516939,2024-08-19 10:34:17,,,96,88,168,189,,,,,116,127,149,126,132,146,120,159,147,158,,,,2,no,no,,,,
2516999,2024-08-19 10:34:17,,,,,,,,,,,,,,,,,,,,,242,,,2,no,no,,,,
2517019,2024-08-19 10:34:17,,,96,91,166,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
