timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2798739,2024-08-19 10:38:59,,,69,106,138,211,,,,,,,,,,,,,,,,,,2,no,no,,,,
2798739,2024-08-19 10:38:59,,,69,106,138,211,,,,,,,,,,,,,,,,,,2,no,no,,,,
2798799,2024-08-19 10:38:59,,,,,,,311,304,296,301,,,,,,,,,,,,,,2,no,no,,,,
2798799,2024-08-19 10:38:59,,,,,,,311,304,296,301,,,,,,,,,,,,,,2,no,no,,,,
2798809,2024-08-19 10:38:59,,,,,,,445,429,428,418,,,,,,,,,,,,,,2,no,no,,,,
2798809,2024-08-19 10:38:59,,,,,,,445,429,428,418,,,,,,,,,,,,,,2,no,no,,,,
2798809,2024-08-19 10:38:59,,,,,,,445,429,428,418,,,,,,,,,,,,,,2,no,no,,,,
2798819,2024-08-19 10:38:59,303,430,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2798829,2024-08-19 10:38:59,,,69,105,139,211,,,,,,,,,,,,,,,147,,,2,no,no,,,,
2798829,2024-08-19 10:38:59,,,69,105,139,211,,,,,,,,,,,,,,,147,,,2,no,no,,,,
2798839,2024-08-19 10:38:59,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2798899,2024-08-19 10:38:59,,,69,105,139,215,,,,,,,,,,,,,,,147,,,2,no,no,,,,
2798899,2024-08-19 10:38:59,,,69,105,139,215,,,,,,,,,,,,,,,147,,,2,no,no,,,,
2798909,2024-08-19 10:38:59,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2798999,2024-08-19 10:38:59,,,,,,,,,,,,,,,,,,,,,147,,,2,no,no,,,,
2799139,2024-08-19 10:39:00,,,72,99,150,219,,,,,,,,,,,,,,,,,,2,no,no,,,,
