timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1900299,2024-08-19 10:24:02,,,,,,,33,36,20,34,,,,,,,,,,,,,,2,no,no,,,,
1900309,2024-08-19 10:24:02,,,,,,,37,21,14,30,,,,,,,,,,,,,,2,no,no,,,,
1900309,2024-08-19 10:24:02,,,,,,,37,21,14,30,,,,,,,,,,,,,,2,no,no,,,,
1900309,2024-08-19 10:24:02,,,,,,,37,21,14,30,,,,,,,,,,,,,,2,no,no,,,,
1900319,2024-08-19 10:24:02,31,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1900799,2024-08-19 10:24:02,,,,,,,33,36,5,34,,,,,,,,,,,,,,2,no,no,,,,
1900799,2024-08-19 10:24:02,,,,,,,33,36,5,34,,,,,,,,,,,,,,2,no,no,,,,
1900809,2024-08-19 10:24:02,,,,,,,37,21,23,30,,,,,,,,,,,,,,2,no,no,,,,
1900809,2024-08-19 10:24:02,,,,,,,37,21,23,30,,,,,,,,,,,,,,2,no,no,,,,
1900809,2024-08-19 10:24:02,,,,,,,37,21,23,30,,,,,,,,,,,,,,2,no,no,,,,
1900819,2024-08-19 10:24:02,27,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1901299,2024-08-19 10:24:03,,,,,,,33,36,5,30,,,,,,,,,,,,,,2,no,no,,,,
1901299,2024-08-19 10:24:03,,,,,,,33,36,5,30,,,,,,,,,,,,,,2,no,no,,,,
1901309,2024-08-19 10:24:03,,,,,,,37,21,23,24,,,,,,,,,,,,,,2,no,no,,,,
1901309,2024-08-19 10:24:03,,,,,,,37,21,23,24,,,,,,,,,,,,,,2,no,no,,,,
1901309,2024-08-19 10:24:03,,,,,,,37,21,23,24,,,,,,,,,,,,,,2,no,no,,,,
1901319,2024-08-19 10:24:03,26,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1901799,2024-08-19 10:24:03,,,,,,,22,36,5,30,,,,,,,,,,,,,,2,no,no,,,,
1901799,2024-08-19 10:24:03,,,,,,,22,36,5,30,,,,,,,,,,,,,,2,no,no,,,,
1901809,2024-08-19 10:24:03,,,,,,,40,21,23,24,,,,,,,,,,,,,,2,no,no,,,,
1901809,2024-08-19 10:24:03,,,,,,,40,21,23,24,,,,,,,,,,,,,,2,no,no,,,,
1901809,2024-08-19 10:24:03,,,,,,,40,21,23,24,,,,,,,,,,,,,,2,no,no,,,,
1901819,2024-08-19 10:24:03,23,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1902299,2024-08-19 10:24:04,,,,,,,22,10,5,30,,,,,,,,,,,,,,2,no,no,,,,
1902299,2024-08-19 10:24:04,,,,,,,22,10,5,30,,,,,,,,,,,,,,2,no,no,,,,
1902309,2024-08-19 10:24:04,,,,,,,40,6,23,24,,,,,,,,,,,,,,2,no,no,,,,
1902309,2024-08-19 10:24:04,,,,,,,40,6,23,24,,,,,,,,,,,,,,2,no,no,,,,
1902309,2024-08-19 10:24:04,,,,,,,40,6,23,24,,,,,,,,,,,,,,2,no,no,,,,
1902319,2024-08-19 10:24:04,17,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1902799,2024-08-19 10:24:04,,,,,,,22,10,31,30,,,,,,,,,,,,,,2,no,no,,,,
1902799,2024-08-19 10:24:04,,,,,,,22,10,31,30,,,,,,,,,,,,,,2,no,no,,,,
1902809,2024-08-19 10:24:04,,,,,,,40,6,28,24,,,,,,,,,,,,,,2,no,no,,,,
1902809,2024-08-19 10:24:04,,,,,,,40,6,28,24,,,,,,,,,,,,,,2,no,no,,,,
1902809,2024-08-19 10:24:04,,,,,,,40,6,28,24,,,,,,,,,,,,,,2,no,no,,,,
1902819,2024-08-19 10:24:04,23,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1903299,2024-08-19 10:24:05,,,,,,,22,10,31,16,,,,,,,,,,,,,,2,no,no,,,,
1903299,2024-08-19 10:24:05,,,,,,,22,10,31,16,,,,,,,,,,,,,,2,no,no,,,,
1903309,2024-08-19 10:24:05,,,,,,,40,6,28,46,,,,,,,,,,,,,,2,no,no,,,,
1903309,2024-08-19 10:24:05,,,,,,,40,6,28,46,,,,,,,,,,,,,,2,no,no,,,,
1903309,2024-08-19 10:24:05,,,,,,,40,6,28,46,,,,,,,,,,,,,,2,no,no,,,,
1903319,2024-08-19 10:24:05,20,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1903799,2024-08-19 10:24:05,,,,,,,14,10,31,16,,,,,,,,,,,,,,2,no,no,,,,
1903799,2024-08-19 10:24:05,,,,,,,14,10,31,16,,,,,,,,,,,,,,2,no,no,,,,
1903809,2024-08-19 10:24:05,,,,,,,26,6,28,46,,,,,,,,,,,,,,2,no,no,,,,
1903809,2024-08-19 10:24:05,,,,,,,26,6,28,46,,,,,,,,,,,,,,2,no,no,,,,
1903809,2024-08-19 10:24:05,,,,,,,26,6,28,46,,,,,,,,,,,,,,2,no,no,,,,
1903819,2024-08-19 10:24:05,18,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1904299,2024-08-19 10:24:06,,,,,,,14,28,31,16,,,,,,,,,,,,,,2,no,no,,,,
1904299,2024-08-19 10:24:06,,,,,,,14,28,31,16,,,,,,,,,,,,,,2,no,no,,,,
1904309,2024-08-19 10:24:06,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
