timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2540319,2024-08-19 10:34:41,315,596,,,,,596,592,596,598,,,,,,,,,,,,0,,2,no,no,,,,
2540319,2024-08-19 10:34:41,315,596,,,,,596,592,596,598,,,,,,,,,,,,0,,2,no,no,,,,
2540319,2024-08-19 10:34:41,315,596,,,,,596,592,596,598,,,,,,,,,,,,0,,2,no,no,,,,
2540329,2024-08-19 10:34:41,,,,,,,,,,,,,,,,,,,,,301,,,2,no,no,,,,
2540369,2024-08-19 10:34:41,,,82,91,149,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540369,2024-08-19 10:34:41,,,82,91,149,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540399,2024-08-19 10:34:41,,,,,,,,,,,,,,,,,,,,,301,,,2,no,no,,,,
2540449,2024-08-19 10:34:41,,,80,90,149,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540449,2024-08-19 10:34:41,,,80,90,149,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540609,2024-08-19 10:34:41,,,80,88,147,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540609,2024-08-19 10:34:41,,,80,88,147,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540769,2024-08-19 10:34:41,,,80,88,146,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540769,2024-08-19 10:34:41,,,80,88,146,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540799,2024-08-19 10:34:41,,,,,,,317,317,322,306,,,,,,,,,,,,,,2,no,no,,,,
2540799,2024-08-19 10:34:41,,,,,,,317,317,322,306,,,,,,,,,,,,,,2,no,no,,,,
2540809,2024-08-19 10:34:41,316,592,,,,,596,592,580,598,,,,,,,,,,,,0,,2,no,no,,,,
2540809,2024-08-19 10:34:41,316,592,,,,,596,592,580,598,,,,,,,,,,,,0,,2,no,no,,,,
2540809,2024-08-19 10:34:41,316,592,,,,,596,592,580,598,,,,,,,,,,,,0,,2,no,no,,,,
2540809,2024-08-19 10:34:41,316,592,,,,,596,592,580,598,,,,,,,,,,,,0,,2,no,no,,,,
2540929,2024-08-19 10:34:41,,,79,91,145,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
2540929,2024-08-19 10:34:41,,,79,91,145,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
