timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2012799,2024-08-19 10:25:56,,,,,,,13,9,0,25,,,,,,,,,,,,,,2,no,no,,,,
2012809,2024-08-19 10:25:57,,,,,,,33,33,17,37,,,,,,,,,,,,,,2,no,no,,,,
2012809,2024-08-19 10:25:57,,,,,,,33,33,17,37,,,,,,,,,,,,,,2,no,no,,,,
2012809,2024-08-19 10:25:57,,,,,,,33,33,17,37,,,,,,,,,,,,,,2,no,no,,,,
2012819,2024-08-19 10:25:58,12,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2013299,2024-08-19 10:25:58,,,,,,,13,9,0,40,,,,,,,,,,,,,,2,no,no,,,,
2013299,2024-08-19 10:25:58,,,,,,,13,9,0,40,,,,,,,,,,,,,,2,no,no,,,,
2013309,2024-08-19 10:25:58,,,,,,,33,33,17,25,,,,,,,,,,,,,,2,no,no,,,,
2013309,2024-08-19 10:25:58,,,,,,,33,33,17,25,,,,,,,,,,,,,,2,no,no,,,,
2013309,2024-08-19 10:25:58,,,,,,,33,33,17,25,,,,,,,,,,,,,,2,no,no,,,,
2013319,2024-08-19 10:25:59,16,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2013799,2024-08-19 10:25:59,,,,,,,21,9,0,40,,,,,,,,,,,,,,2,no,no,,,,
2013799,2024-08-19 10:25:59,,,,,,,21,9,0,40,,,,,,,,,,,,,,2,no,no,,,,
2013809,2024-08-19 10:25:59,,,,,,,6,33,17,25,,,,,,,,,,,,,,2,no,no,,,,
2013809,2024-08-19 10:25:59,,,,,,,6,33,17,25,,,,,,,,,,,,,,2,no,no,,,,
2013809,2024-08-19 10:25:59,,,,,,,6,33,17,25,,,,,,,,,,,,,,2,no,no,,,,
2013819,2024-08-19 10:26:00,18,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2014299,2024-08-19 10:26:00,,,,,,,21,7,0,40,,,,,,,,,,,,,,2,no,no,,,,
2014299,2024-08-19 10:26:00,,,,,,,21,7,0,40,,,,,,,,,,,,,,2,no,no,,,,
2014309,2024-08-19 10:26:00,,,,,,,6,31,17,25,,,,,,,,,,,,,,2,no,no,,,,
2014309,2024-08-19 10:26:00,,,,,,,6,31,17,25,,,,,,,,,,,,,,2,no,no,,,,
2014309,2024-08-19 10:26:00,,,,,,,6,31,17,25,,,,,,,,,,,,,,2,no,no,,,,
2014319,2024-08-19 10:26:01,17,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2014799,2024-08-19 10:26:01,,,,,,,21,7,1,40,,,,,,,,,,,,,,2,no,no,,,,
