timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2573799,2024-08-19 10:35:20,,,,,,,289,292,304,297,,,,,,,,,,,,,,2,no,no,,,,
2573809,2024-08-19 10:35:20,,,,,,,556,567,560,553,,,,,,,,,,,,,,2,no,no,,,,
2573809,2024-08-19 10:35:20,,,,,,,556,567,560,553,,,,,,,,,,,,,,2,no,no,,,,
2573809,2024-08-19 10:35:20,,,,,,,556,567,560,553,,,,,,,,,,,,,,2,no,no,,,,
2573819,2024-08-19 10:35:20,296,559,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2574299,2024-08-19 10:35:20,,,,,,,289,306,304,297,,,,,,,,,,,,,,2,no,no,,,,
2574299,2024-08-19 10:35:20,,,,,,,289,306,304,297,,,,,,,,,,,,,,2,no,no,,,,
2574309,2024-08-19 10:35:20,,,,,,,556,554,560,553,,,,,,,,,,,,,,2,no,no,,,,
2574309,2024-08-19 10:35:20,,,,,,,556,554,560,553,,,,,,,,,,,,,,2,no,no,,,,
2574309,2024-08-19 10:35:20,,,,,,,556,554,560,553,,,,,,,,,,,,,,2,no,no,,,,
2574319,2024-08-19 10:35:20,299,556,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2574799,2024-08-19 10:35:20,,,,,,,289,306,284,297,,,,,,,,,,,,,,2,no,no,,,,
2574799,2024-08-19 10:35:20,,,,,,,289,306,284,297,,,,,,,,,,,,,,2,no,no,,,,
2574809,2024-08-19 10:35:20,,,,,,,556,554,569,553,,,,,,,,,,,,,,2,no,no,,,,
2574809,2024-08-19 10:35:20,,,,,,,556,554,569,553,,,,,,,,,,,,,,2,no,no,,,,
2574809,2024-08-19 10:35:20,,,,,,,556,554,569,553,,,,,,,,,,,,,,2,no,no,,,,
2574819,2024-08-19 10:35:20,294,558,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2575299,2024-08-19 10:35:20,,,,,,,289,306,284,287,,,,,,,,,,,,,,2,no,no,,,,
2575299,2024-08-19 10:35:20,,,,,,,289,306,284,287,,,,,,,,,,,,,,2,no,no,,,,
