timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2649809,2024-08-19 10:36:30,,,,,,,543,543,538,540,,,,,,,,,,,,,,2,no,no,,,,
2649819,2024-08-19 10:36:30,281,541,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2650299,2024-08-19 10:36:31,,,,,,,276,276,282,295,,,,,,,,,,,,,,2,no,no,,,,
2650299,2024-08-19 10:36:31,,,,,,,276,276,282,295,,,,,,,,,,,,,,2,no,no,,,,
2650309,2024-08-19 10:36:31,,,,,,,543,546,538,540,,,,,,,,,,,,,,2,no,no,,,,
2650309,2024-08-19 10:36:31,,,,,,,543,546,538,540,,,,,,,,,,,,,,2,no,no,,,,
2650309,2024-08-19 10:36:31,,,,,,,543,546,538,540,,,,,,,,,,,,,,2,no,no,,,,
2650319,2024-08-19 10:36:31,282,542,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2650799,2024-08-19 10:36:31,,,,,,,276,276,282,295,,,,,,,,,,,,,,2,no,no,,,,
2650799,2024-08-19 10:36:31,,,,,,,276,276,282,295,,,,,,,,,,,,,,2,no,no,,,,
2650809,2024-08-19 10:36:31,,,,,,,543,546,552,540,,,,,,,,,,,,,,2,no,no,,,,
2650809,2024-08-19 10:36:31,,,,,,,543,546,552,540,,,,,,,,,,,,,,2,no,no,,,,
2650809,2024-08-19 10:36:31,,,,,,,543,546,552,540,,,,,,,,,,,,,,2,no,no,,,,
2650819,2024-08-19 10:36:31,282,545,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2651299,2024-08-19 10:36:32,,,,,,,276,276,282,287,,,,,,,,,,,,,,2,no,no,,,,
2651299,2024-08-19 10:36:32,,,,,,,276,276,282,287,,,,,,,,,,,,,,2,no,no,,,,
2651309,2024-08-19 10:36:32,,,,,,,543,546,552,550,,,,,,,,,,,,,,2,no,no,,,,
2651309,2024-08-19 10:36:32,,,,,,,543,546,552,550,,,,,,,,,,,,,,2,no,no,,,,
2651309,2024-08-19 10:36:32,,,,,,,543,546,552,550,,,,,,,,,,,,,,2,no,no,,,,
2651319,2024-08-19 10:36:32,280,548,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2651799,2024-08-19 10:36:32,,,,,,,292,276,282,287,,,,,,,,,,,,,,2,no,no,,,,
2651799,2024-08-19 10:36:32,,,,,,,292,276,282,287,,,,,,,,,,,,,,2,no,no,,,,
2651809,2024-08-19 10:36:32,,,,,,,532,546,552,550,,,,,,,,,,,,,,2,no,no,,,,
2651809,2024-08-19 10:36:32,,,,,,,532,546,552,550,,,,,,,,,,,,,,2,no,no,,,,
2651809,2024-08-19 10:36:32,,,,,,,532,546,552,550,,,,,,,,,,,,,,2,no,no,,,,
2651819,2024-08-19 10:36:32,284,545,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2652299,2024-08-19 10:36:33,,,,,,,292,292,282,287,,,,,,,,,,,,,,2,no,no,,,,
2652299,2024-08-19 10:36:33,,,,,,,292,292,282,287,,,,,,,,,,,,,,2,no,no,,,,
2652309,2024-08-19 10:36:33,,,,,,,532,535,552,550,,,,,,,,,,,,,,2,no,no,,,,
2652309,2024-08-19 10:36:33,,,,,,,532,535,552,550,,,,,,,,,,,,,,2,no,no,,,,
2652309,2024-08-19 10:36:33,,,,,,,532,535,552,550,,,,,,,,,,,,,,2,no,no,,,,
2652319,2024-08-19 10:36:33,288,542,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2652559,2024-08-19 10:36:33,,,71,108,131,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
2652559,2024-08-19 10:36:33,,,71,108,131,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
2652599,2024-08-19 10:36:33,,,,,,,,,,,,,,,,,,,,,274,,,2,no,no,,,,
2652799,2024-08-19 10:36:33,,,,,,,292,292,306,287,,,,,,,,,,,,,,2,no,no,,,,
2652799,2024-08-19 10:36:33,,,,,,,292,292,306,287,,,,,,,,,,,,,,2,no,no,,,,
2652809,2024-08-19 10:36:33,,,,,,,532,535,525,550,,,,,,,,,,,,,,2,no,no,,,,
2652809,2024-08-19 10:36:33,,,,,,,532,535,525,550,,,,,,,,,,,,,,2,no,no,,,,
2652809,2024-08-19 10:36:33,,,,,,,532,535,525,550,,,,,,,,,,,,,,2,no,no,,,,
2652819,2024-08-19 10:36:33,294,536,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2653299,2024-08-19 10:36:34,,,,,,,292,292,306,291,,,,,,,,,,,,,,2,no,no,,,,
2653299,2024-08-19 10:36:34,,,,,,,292,292,306,291,,,,,,,,,,,,,,2,no,no,,,,
2653309,2024-08-19 10:36:34,,,,,,,532,535,525,518,,,,,,,,,,,,,,2,no,no,,,,
2653309,2024-08-19 10:36:34,,,,,,,532,535,525,518,,,,,,,,,,,,,,2,no,no,,,,
2653309,2024-08-19 10:36:34,,,,,,,532,535,525,518,,,,,,,,,,,,,,2,no,no,,,,
2653319,2024-08-19 10:36:34,295,528,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2653369,2024-08-19 10:36:34,,,69,108,135,205,,,,,,,,,,,,,,,,,,2,no,no,,,,
2653369,2024-08-19 10:36:34,,,69,108,135,205,,,,,,,,,,,,,,,,,,2,no,no,,,,
2653399,2024-08-19 10:36:34,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
