timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2752599,2024-08-19 10:38:13,,,97,100,166,192,,,,,116,133,150,135,132,158,118,168,144,170,317,,,2,no,no,,,,
2752599,2024-08-19 10:38:13,,,97,100,166,192,,,,,116,133,150,135,132,158,118,168,144,170,317,,,2,no,no,,,,
2752599,2024-08-19 10:38:13,,,97,100,166,192,,,,,116,133,150,135,132,158,118,168,144,170,317,,,2,no,no,,,,
2752679,2024-08-19 10:38:13,,,96,99,166,192,,,,,116,134,151,135,133,159,119,170,146,171,,,,2,no,no,,,,
2752679,2024-08-19 10:38:13,,,96,99,166,192,,,,,116,134,151,135,133,159,119,170,146,171,,,,2,no,no,,,,
2752699,2024-08-19 10:38:13,,,,,,,,,,,,,,,,,,,,,317,,,2,no,no,,,,
2752799,2024-08-19 10:38:13,,,,,,,301,312,304,288,,,,,,,,,,,,,,2,no,no,,,,
2752799,2024-08-19 10:38:13,,,,,,,301,312,304,288,,,,,,,,,,,,,,2,no,no,,,,
2752809,2024-08-19 10:38:13,,,,,,,592,605,605,603,,,,,,,,,,,,,,2,no,no,,,,
2752809,2024-08-19 10:38:13,,,,,,,592,605,605,603,,,,,,,,,,,,,,2,no,no,,,,
2752809,2024-08-19 10:38:13,,,,,,,592,605,605,603,,,,,,,,,,,,,,2,no,no,,,,
2752819,2024-08-19 10:38:13,301,601,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2753299,2024-08-19 10:38:14,,,,,,,301,312,304,284,,,,,,,,,,,,,,2,no,no,,,,
2753299,2024-08-19 10:38:14,,,,,,,301,312,304,284,,,,,,,,,,,,,,2,no,no,,,,
2753309,2024-08-19 10:38:14,,,,,,,592,605,605,596,,,,,,,,,,,,,,2,no,no,,,,
2753309,2024-08-19 10:38:14,,,,,,,592,605,605,596,,,,,,,,,,,,,,2,no,no,,,,
2753309,2024-08-19 10:38:14,,,,,,,592,605,605,596,,,,,,,,,,,,,,2,no,no,,,,
2753319,2024-08-19 10:38:14,300,600,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2753799,2024-08-19 10:38:14,,,96,99,167,192,,,,,115,134,150,135,133,159,119,170,145,171,,,,2,no,no,,,,
2753799,2024-08-19 10:38:14,,,96,99,167,192,,,,,115,134,150,135,133,159,119,170,145,171,,,,2,no,no,,,,
2753799,2024-08-19 10:38:14,,,96,99,167,192,,,,,115,134,150,135,133,159,119,170,145,171,,,,2,no,no,,,,
2753809,2024-08-19 10:38:14,,,,,,,297,312,304,284,,,,,,,,,,,,,,2,no,no,,,,
2753829,2024-08-19 10:38:14,,,,,,,594,605,605,596,,,,,,,,,,,,,,2,no,no,,,,
2753829,2024-08-19 10:38:14,,,,,,,594,605,605,596,,,,,,,,,,,,,,2,no,no,,,,
2753829,2024-08-19 10:38:14,,,,,,,594,605,605,596,,,,,,,,,,,,,,2,no,no,,,,
2753839,2024-08-19 10:38:14,299,600,,,,,,,,,,,,,,,,,,,321,0,,2,no,no,,,,
