timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2500399,2024-08-19 10:34:01,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
2500499,2024-08-19 10:34:01,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
2500539,2024-08-19 10:34:01,,,79,93,146,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500539,2024-08-19 10:34:01,,,79,93,146,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500599,2024-08-19 10:34:01,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
2500619,2024-08-19 10:34:01,,,78,92,147,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500619,2024-08-19 10:34:01,,,78,92,147,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500699,2024-08-19 10:34:01,,,77,92,145,183,,,,,,,,,,,,,,,244,,,2,no,no,,,,
2500699,2024-08-19 10:34:01,,,77,92,145,183,,,,,,,,,,,,,,,244,,,2,no,no,,,,
2500699,2024-08-19 10:34:01,,,77,92,145,183,,,,,,,,,,,,,,,244,,,2,no,no,,,,
2500799,2024-08-19 10:34:01,,,,,,,330,314,317,330,,,,,,,,,,,,,,2,no,no,,,,
2500799,2024-08-19 10:34:01,,,,,,,330,314,317,330,,,,,,,,,,,,,,2,no,no,,,,
2500809,2024-08-19 10:34:01,,,,,,,500,613,602,529,,,,,,,,,,,,,,2,no,no,,,,
2500809,2024-08-19 10:34:01,,,,,,,500,613,602,529,,,,,,,,,,,,,,2,no,no,,,,
2500809,2024-08-19 10:34:01,,,,,,,500,613,602,529,,,,,,,,,,,,,,2,no,no,,,,
2500819,2024-08-19 10:34:01,323,561,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2500869,2024-08-19 10:34:02,,,75,88,144,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500869,2024-08-19 10:34:02,,,75,88,144,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500899,2024-08-19 10:34:02,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
2500939,2024-08-19 10:34:02,,,74,87,143,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500939,2024-08-19 10:34:02,,,74,87,143,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2500999,2024-08-19 10:34:02,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
2501019,2024-08-19 10:34:02,,,71,86,141,179,,,,,,,,,,,,,,,,,,2,no,no,,,,
2501019,2024-08-19 10:34:02,,,71,86,141,179,,,,,,,,,,,,,,,,,,2,no,no,,,,
2501099,2024-08-19 10:34:02,,,69,86,138,177,,,,,,,,,,,,,,,258,,,2,no,no,,,,
2501099,2024-08-19 10:34:02,,,69,86,138,177,,,,,,,,,,,,,,,258,,,2,no,no,,,,
