timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1979309,2024-08-19 10:25:20,,,,,,,0,20,9,16,,,,,,,,,,,,,,2,no,no,,,,
1979309,2024-08-19 10:25:20,,,,,,,0,20,9,16,,,,,,,,,,,,,,2,no,no,,,,
1979319,2024-08-19 10:25:20,13,11,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1979799,2024-08-19 10:25:20,,,,,,,30,15,14,13,,,,,,,,,,,,,,2,no,no,,,,
1979799,2024-08-19 10:25:20,,,,,,,30,15,14,13,,,,,,,,,,,,,,2,no,no,,,,
1979809,2024-08-19 10:25:20,,,,,,,29,20,9,16,,,,,,,,,,,,,,2,no,no,,,,
1979809,2024-08-19 10:25:20,,,,,,,29,20,9,16,,,,,,,,,,,,,,2,no,no,,,,
1979809,2024-08-19 10:25:20,,,,,,,29,20,9,16,,,,,,,,,,,,,,2,no,no,,,,
1979819,2024-08-19 10:25:20,18,19,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1980299,2024-08-19 10:25:21,,,,,,,30,21,14,13,,,,,,,,,,,,,,2,no,no,,,,
1980299,2024-08-19 10:25:21,,,,,,,30,21,14,13,,,,,,,,,,,,,,2,no,no,,,,
1980309,2024-08-19 10:25:21,,,,,,,29,30,9,16,,,,,,,,,,,,,,2,no,no,,,,
1980309,2024-08-19 10:25:21,,,,,,,29,30,9,16,,,,,,,,,,,,,,2,no,no,,,,
1980309,2024-08-19 10:25:21,,,,,,,29,30,9,16,,,,,,,,,,,,,,2,no,no,,,,
1980319,2024-08-19 10:25:21,20,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1980799,2024-08-19 10:25:21,,,,,,,30,21,32,13,,,,,,,,,,,,,,2,no,no,,,,
1980799,2024-08-19 10:25:21,,,,,,,30,21,32,13,,,,,,,,,,,,,,2,no,no,,,,
1980809,2024-08-19 10:25:21,,,,,,,29,30,31,16,,,,,,,,,,,,,,2,no,no,,,,
1980809,2024-08-19 10:25:21,,,,,,,29,30,31,16,,,,,,,,,,,,,,2,no,no,,,,
1980809,2024-08-19 10:25:21,,,,,,,29,30,31,16,,,,,,,,,,,,,,2,no,no,,,,
1980819,2024-08-19 10:25:21,24,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1981299,2024-08-19 10:25:22,,,,,,,30,21,32,16,,,,,,,,,,,,,,2,no,no,,,,
1981299,2024-08-19 10:25:22,,,,,,,30,21,32,16,,,,,,,,,,,,,,2,no,no,,,,
1981309,2024-08-19 10:25:22,,,,,,,29,30,31,44,,,,,,,,,,,,,,2,no,no,,,,
1981309,2024-08-19 10:25:22,,,,,,,29,30,31,44,,,,,,,,,,,,,,2,no,no,,,,
1981309,2024-08-19 10:25:22,,,,,,,29,30,31,44,,,,,,,,,,,,,,2,no,no,,,,
1981319,2024-08-19 10:25:22,25,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1981799,2024-08-19 10:25:22,,,,,,,6,21,32,16,,,,,,,,,,,,,,2,no,no,,,,
1981799,2024-08-19 10:25:22,,,,,,,6,21,32,16,,,,,,,,,,,,,,2,no,no,,,,
1981809,2024-08-19 10:25:22,,,,,,,30,30,31,44,,,,,,,,,,,,,,2,no,no,,,,
1981809,2024-08-19 10:25:22,,,,,,,30,30,31,44,,,,,,,,,,,,,,2,no,no,,,,
1981809,2024-08-19 10:25:22,,,,,,,30,30,31,44,,,,,,,,,,,,,,2,no,no,,,,
1981819,2024-08-19 10:25:22,19,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1982299,2024-08-19 10:25:23,,,,,,,6,26,32,16,,,,,,,,,,,,,,2,no,no,,,,
1982299,2024-08-19 10:25:23,,,,,,,6,26,32,16,,,,,,,,,,,,,,2,no,no,,,,
1982309,2024-08-19 10:25:23,,,,,,,30,25,31,44,,,,,,,,,,,,,,2,no,no,,,,
1982309,2024-08-19 10:25:23,,,,,,,30,25,31,44,,,,,,,,,,,,,,2,no,no,,,,
1982309,2024-08-19 10:25:23,,,,,,,30,25,31,44,,,,,,,,,,,,,,2,no,no,,,,
1982319,2024-08-19 10:25:23,20,33,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1982799,2024-08-19 10:25:23,,,,,,,6,26,19,16,,,,,,,,,,,,,,2,no,no,,,,
1982799,2024-08-19 10:25:23,,,,,,,6,26,19,16,,,,,,,,,,,,,,2,no,no,,,,
1982809,2024-08-19 10:25:23,,,,,,,30,25,36,44,,,,,,,,,,,,,,2,no,no,,,,
1982809,2024-08-19 10:25:23,,,,,,,30,25,36,44,,,,,,,,,,,,,,2,no,no,,,,
1982809,2024-08-19 10:25:23,,,,,,,30,25,36,44,,,,,,,,,,,,,,2,no,no,,,,
1982819,2024-08-19 10:25:23,17,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1983299,2024-08-19 10:25:24,,,,,,,6,26,19,25,,,,,,,,,,,,,,2,no,no,,,,
1983299,2024-08-19 10:25:24,,,,,,,6,26,19,25,,,,,,,,,,,,,,2,no,no,,,,
1983309,2024-08-19 10:25:24,,,,,,,30,25,36,26,,,,,,,,,,,,,,2,no,no,,,,
1983309,2024-08-19 10:25:24,,,,,,,30,25,36,26,,,,,,,,,,,,,,2,no,no,,,,
1983309,2024-08-19 10:25:24,,,,,,,30,25,36,26,,,,,,,,,,,,,,2,no,no,,,,
