timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2637799,2024-08-19 10:36:18,,,,,,,270,274,285,269,,,,,,,,,,,,,,2,no,no,,,,
2637799,2024-08-19 10:36:18,,,,,,,270,274,285,269,,,,,,,,,,,,,,2,no,no,,,,
2637809,2024-08-19 10:36:18,,,,,,,559,553,550,549,,,,,,,,,,,,,,2,no,no,,,,
2637809,2024-08-19 10:36:18,,,,,,,559,553,550,549,,,,,,,,,,,,,,2,no,no,,,,
2637809,2024-08-19 10:36:18,,,,,,,559,553,550,549,,,,,,,,,,,,,,2,no,no,,,,
2637819,2024-08-19 10:36:18,275,553,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2638299,2024-08-19 10:36:19,,,,,,,270,291,285,269,,,,,,,,,,,,,,2,no,no,,,,
2638299,2024-08-19 10:36:19,,,,,,,270,291,285,269,,,,,,,,,,,,,,2,no,no,,,,
2638309,2024-08-19 10:36:19,,,,,,,559,541,550,549,,,,,,,,,,,,,,2,no,no,,,,
2638309,2024-08-19 10:36:19,,,,,,,559,541,550,549,,,,,,,,,,,,,,2,no,no,,,,
2638309,2024-08-19 10:36:19,,,,,,,559,541,550,549,,,,,,,,,,,,,,2,no,no,,,,
2638319,2024-08-19 10:36:19,279,550,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2638799,2024-08-19 10:36:19,,,,,,,270,291,260,269,,,,,,,,,,,,,,2,no,no,,,,
2638799,2024-08-19 10:36:19,,,,,,,270,291,260,269,,,,,,,,,,,,,,2,no,no,,,,
2638809,2024-08-19 10:36:19,,,,,,,559,541,539,549,,,,,,,,,,,,,,2,no,no,,,,
2638809,2024-08-19 10:36:19,,,,,,,559,541,539,549,,,,,,,,,,,,,,2,no,no,,,,
2638809,2024-08-19 10:36:19,,,,,,,559,541,539,549,,,,,,,,,,,,,,2,no,no,,,,
2638819,2024-08-19 10:36:19,273,547,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2639299,2024-08-19 10:36:20,,,,,,,270,291,260,261,,,,,,,,,,,,,,2,no,no,,,,
2639299,2024-08-19 10:36:20,,,,,,,270,291,260,261,,,,,,,,,,,,,,2,no,no,,,,
2639309,2024-08-19 10:36:20,,,,,,,559,541,539,552,,,,,,,,,,,,,,2,no,no,,,,
2639309,2024-08-19 10:36:20,,,,,,,559,541,539,552,,,,,,,,,,,,,,2,no,no,,,,
2639309,2024-08-19 10:36:20,,,,,,,559,541,539,552,,,,,,,,,,,,,,2,no,no,,,,
2639319,2024-08-19 10:36:20,271,548,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2639799,2024-08-19 10:36:20,,,,,,,276,291,260,261,,,,,,,,,,,,,,2,no,no,,,,
2639799,2024-08-19 10:36:20,,,,,,,276,291,260,261,,,,,,,,,,,,,,2,no,no,,,,
2639799,2024-08-19 10:36:20,,,,,,,276,291,260,261,,,,,,,,,,,,,,2,no,no,,,,
2639809,2024-08-19 10:36:20,,,,,,,541,541,539,552,,,,,,,,,,,,,,2,no,no,,,,
2639809,2024-08-19 10:36:20,,,,,,,541,541,539,552,,,,,,,,,,,,,,2,no,no,,,,
2639819,2024-08-19 10:36:20,272,543,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2640299,2024-08-19 10:36:21,,,,,,,276,280,260,261,,,,,,,,,,,,,,2,no,no,,,,
2640299,2024-08-19 10:36:21,,,,,,,276,280,260,261,,,,,,,,,,,,,,2,no,no,,,,
2640309,2024-08-19 10:36:21,,,,,,,541,553,539,552,,,,,,,,,,,,,,2,no,no,,,,
