timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2609809,2024-08-19 10:35:50,,,,,,,539,554,546,543,,,,,,,,,,,,,,2,no,no,,,,
2609809,2024-08-19 10:35:50,,,,,,,539,554,546,543,,,,,,,,,,,,,,2,no,no,,,,
2609809,2024-08-19 10:35:50,,,,,,,539,554,546,543,,,,,,,,,,,,,,2,no,no,,,,
2609819,2024-08-19 10:35:50,328,546,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2610299,2024-08-19 10:35:51,,,,,,,338,327,331,319,,,,,,,,,,,,,,2,no,no,,,,
2610299,2024-08-19 10:35:51,,,,,,,338,327,331,319,,,,,,,,,,,,,,2,no,no,,,,
2610309,2024-08-19 10:35:51,,,,,,,539,550,546,543,,,,,,,,,,,,,,2,no,no,,,,
2610309,2024-08-19 10:35:51,,,,,,,539,550,546,543,,,,,,,,,,,,,,2,no,no,,,,
2610309,2024-08-19 10:35:51,,,,,,,539,550,546,543,,,,,,,,,,,,,,2,no,no,,,,
2610319,2024-08-19 10:35:51,329,545,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2610799,2024-08-19 10:35:51,,,,,,,338,327,308,319,,,,,,,,,,,,,,2,no,no,,,,
2610799,2024-08-19 10:35:51,,,,,,,338,327,308,319,,,,,,,,,,,,,,2,no,no,,,,
2610809,2024-08-19 10:35:51,,,,,,,539,550,543,543,,,,,,,,,,,,,,2,no,no,,,,
2610809,2024-08-19 10:35:51,,,,,,,539,550,543,543,,,,,,,,,,,,,,2,no,no,,,,
2610809,2024-08-19 10:35:51,,,,,,,539,550,543,543,,,,,,,,,,,,,,2,no,no,,,,
2610819,2024-08-19 10:35:51,323,544,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2611299,2024-08-19 10:35:52,,,,,,,338,327,308,328,,,,,,,,,,,,,,2,no,no,,,,
2611299,2024-08-19 10:35:52,,,,,,,338,327,308,328,,,,,,,,,,,,,,2,no,no,,,,
2611309,2024-08-19 10:35:52,,,,,,,539,550,543,541,,,,,,,,,,,,,,2,no,no,,,,
2611309,2024-08-19 10:35:52,,,,,,,539,550,543,541,,,,,,,,,,,,,,2,no,no,,,,
2611309,2024-08-19 10:35:52,,,,,,,539,550,543,541,,,,,,,,,,,,,,2,no,no,,,,
2611319,2024-08-19 10:35:52,325,543,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2611799,2024-08-19 10:35:52,,,,,,,332,327,308,328,,,,,,,,,,,,,,2,no,no,,,,
2611799,2024-08-19 10:35:52,,,,,,,332,327,308,328,,,,,,,,,,,,,,2,no,no,,,,
2611809,2024-08-19 10:35:52,,,,,,,540,550,543,541,,,,,,,,,,,,,,2,no,no,,,,
2611809,2024-08-19 10:35:52,,,,,,,540,550,543,541,,,,,,,,,,,,,,2,no,no,,,,
2611809,2024-08-19 10:35:52,,,,,,,540,550,543,541,,,,,,,,,,,,,,2,no,no,,,,
2611819,2024-08-19 10:35:52,324,544,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2612299,2024-08-19 10:35:53,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2612309,2024-08-19 10:35:53,,,,,,,540,537,543,541,,,,,,,,,,,,,,2,no,no,,,,
2612309,2024-08-19 10:35:53,,,,,,,540,537,543,541,,,,,,,,,,,,,,2,no,no,,,,
2612309,2024-08-19 10:35:53,,,,,,,540,537,543,541,,,,,,,,,,,,,,2,no,no,,,,
2612309,2024-08-19 10:35:53,,,,,,,540,537,543,541,,,,,,,,,,,,,,2,no,no,,,,
2612319,2024-08-19 10:35:53,326,540,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2612799,2024-08-19 10:35:53,,,,,,,332,336,331,328,,,,,,,,,,,,,,2,no,no,,,,
2612799,2024-08-19 10:35:53,,,,,,,332,336,331,328,,,,,,,,,,,,,,2,no,no,,,,
2612809,2024-08-19 10:35:53,,,,,,,540,537,523,541,,,,,,,,,,,,,,2,no,no,,,,
2612809,2024-08-19 10:35:53,,,,,,,540,537,523,541,,,,,,,,,,,,,,2,no,no,,,,
2612809,2024-08-19 10:35:53,,,,,,,540,537,523,541,,,,,,,,,,,,,,2,no,no,,,,
2612819,2024-08-19 10:35:53,332,535,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2613299,2024-08-19 10:35:54,,,,,,,332,336,331,338,,,,,,,,,,,,,,2,no,no,,,,
2613299,2024-08-19 10:35:54,,,,,,,332,336,331,338,,,,,,,,,,,,,,2,no,no,,,,
2613309,2024-08-19 10:35:54,,,,,,,540,537,523,528,,,,,,,,,,,,,,2,no,no,,,,
2613309,2024-08-19 10:35:54,,,,,,,540,537,523,528,,,,,,,,,,,,,,2,no,no,,,,
2613309,2024-08-19 10:35:54,,,,,,,540,537,523,528,,,,,,,,,,,,,,2,no,no,,,,
