timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2602259,2024-08-19 10:35:43,,,98,95,174,201,,,,,119,134,154,137,134,158,116,171,146,174,,,,2,no,no,,,,
2602299,2024-08-19 10:35:43,,,,,,,324,305,307,319,,,,,,,,,,,,,,2,no,no,,,,
2602299,2024-08-19 10:35:43,,,,,,,324,305,307,319,,,,,,,,,,,,,,2,no,no,,,,
2602309,2024-08-19 10:35:43,,,,,,,505,515,522,511,,,,,,,,,,,,,,2,no,no,,,,
2602309,2024-08-19 10:35:43,,,,,,,505,515,522,511,,,,,,,,,,,,,,2,no,no,,,,
2602309,2024-08-19 10:35:43,,,,,,,505,515,522,511,,,,,,,,,,,,,,2,no,no,,,,
2602319,2024-08-19 10:35:43,314,513,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2602329,2024-08-19 10:35:43,,,,,,,,,,,,,,,,,,,,,219,,,2,no,no,,,,
2602349,2024-08-19 10:35:43,,,97,96,175,202,,,,,119,134,154,137,134,158,117,171,147,174,,,,2,no,no,,,,
2602349,2024-08-19 10:35:43,,,97,96,175,202,,,,,119,134,154,137,134,158,117,171,147,174,,,,2,no,no,,,,
2602399,2024-08-19 10:35:43,,,,,,,,,,,,,,,,,,,,,219,,,2,no,no,,,,
2602419,2024-08-19 10:35:43,,,99,97,174,200,,,,,119,133,154,136,134,157,117,170,147,173,,,,2,no,no,,,,
2602419,2024-08-19 10:35:43,,,99,97,174,200,,,,,119,133,154,136,134,157,117,170,147,173,,,,2,no,no,,,,
2602499,2024-08-19 10:35:43,,,98,96,174,200,,,,,119,133,154,136,134,157,117,170,148,172,219,,,2,no,no,,,,
2602499,2024-08-19 10:35:43,,,98,96,174,200,,,,,119,133,154,136,134,157,117,170,148,172,219,,,2,no,no,,,,
2602499,2024-08-19 10:35:43,,,98,96,174,200,,,,,119,133,154,136,134,157,117,170,148,172,219,,,2,no,no,,,,
2602579,2024-08-19 10:35:43,,,97,95,174,201,,,,,119,133,154,136,133,158,117,170,146,173,,,,2,no,no,,,,
2602579,2024-08-19 10:35:43,,,97,95,174,201,,,,,119,133,154,136,133,158,117,170,146,173,,,,2,no,no,,,,
2602599,2024-08-19 10:35:43,,,,,,,,,,,,,,,,,,,,,219,,,2,no,no,,,,
2602659,2024-08-19 10:35:43,,,98,96,173,199,,,,,119,133,154,137,134,157,116,170,146,173,,,,2,no,no,,,,
2602659,2024-08-19 10:35:43,,,98,96,173,199,,,,,119,133,154,137,134,157,116,170,146,173,,,,2,no,no,,,,
2602699,2024-08-19 10:35:43,,,,,,,,,,,,,,,,,,,,,219,,,2,no,no,,,,
2602739,2024-08-19 10:35:43,,,98,96,173,200,,,,,119,134,153,137,134,158,117,170,145,173,,,,2,no,no,,,,
2602739,2024-08-19 10:35:43,,,98,96,173,200,,,,,119,134,153,137,134,158,117,170,145,173,,,,2,no,no,,,,
2602799,2024-08-19 10:35:43,,,,,,,324,305,300,319,,,,,,,,,,,,,,2,no,no,,,,
2602799,2024-08-19 10:35:43,,,,,,,324,305,300,319,,,,,,,,,,,,,,2,no,no,,,,
2602809,2024-08-19 10:35:43,,,,,,,505,515,510,511,,,,,,,,,,,,,,2,no,no,,,,
2602809,2024-08-19 10:35:43,,,,,,,505,515,510,511,,,,,,,,,,,,,,2,no,no,,,,
2602809,2024-08-19 10:35:43,,,,,,,505,515,510,511,,,,,,,,,,,,,,2,no,no,,,,
2602819,2024-08-19 10:35:43,312,510,96,96,170,202,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2602819,2024-08-19 10:35:43,312,510,96,96,170,202,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2602829,2024-08-19 10:35:43,,,,,,,,,,,116,133,151,137,129,158,112,170,143,174,218,,,2,no,no,,,,
2602829,2024-08-19 10:35:43,,,,,,,,,,,116,133,151,137,129,158,112,170,143,174,218,,,2,no,no,,,,
2602899,2024-08-19 10:35:44,,,97,96,172,201,,,,,115,134,151,137,130,159,116,171,144,174,218,,,2,no,no,,,,
2602899,2024-08-19 10:35:44,,,97,96,172,201,,,,,115,134,151,137,130,159,116,171,144,174,218,,,2,no,no,,,,
2602899,2024-08-19 10:35:44,,,97,96,172,201,,,,,115,134,151,137,130,159,116,171,144,174,218,,,2,no,no,,,,
2602999,2024-08-19 10:35:44,,,,,,,,,,,,,,,,,,,,,218,,,2,no,no,,,,
2603299,2024-08-19 10:35:44,,,,,,,324,305,300,306,,,,,,,,,,,,,,2,no,no,,,,
2603299,2024-08-19 10:35:44,,,,,,,324,305,300,306,,,,,,,,,,,,,,2,no,no,,,,
2603309,2024-08-19 10:35:44,,,,,,,505,515,510,506,,,,,,,,,,,,,,2,no,no,,,,
2603309,2024-08-19 10:35:44,,,,,,,505,515,510,506,,,,,,,,,,,,,,2,no,no,,,,
2603309,2024-08-19 10:35:44,,,,,,,505,515,510,506,,,,,,,,,,,,,,2,no,no,,,,
2603319,2024-08-19 10:35:44,309,509,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2603799,2024-08-19 10:35:44,,,,,,,301,305,300,306,,,,,,,,,,,,,,2,no,no,,,,
2603799,2024-08-19 10:35:44,,,,,,,301,305,300,306,,,,,,,,,,,,,,2,no,no,,,,
2603809,2024-08-19 10:35:44,,,,,,,502,515,510,506,,,,,,,,,,,,,,2,no,no,,,,
2603809,2024-08-19 10:35:44,,,,,,,502,515,510,506,,,,,,,,,,,,,,2,no,no,,,,
2603809,2024-08-19 10:35:44,,,,,,,502,515,510,506,,,,,,,,,,,,,,2,no,no,,,,
2603819,2024-08-19 10:35:44,303,508,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2604179,2024-08-19 10:35:45,,,94,96,173,205,,,,,,,,,,,,,,,,,,2,no,no,,,,
