timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2295819,2024-08-19 10:30:36,12,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2296299,2024-08-19 10:30:37,,,,,,,2,17,0,14,,,,,,,,,,,,,,2,no,no,,,,
2296299,2024-08-19 10:30:37,,,,,,,2,17,0,14,,,,,,,,,,,,,,2,no,no,,,,
2296309,2024-08-19 10:30:37,,,,,,,30,39,22,15,,,,,,,,,,,,,,2,no,no,,,,
2296309,2024-08-19 10:30:37,,,,,,,30,39,22,15,,,,,,,,,,,,,,2,no,no,,,,
2296309,2024-08-19 10:30:37,,,,,,,30,39,22,15,,,,,,,,,,,,,,2,no,no,,,,
2296319,2024-08-19 10:30:37,8,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2296799,2024-08-19 10:30:37,,,,,,,2,17,0,14,,,,,,,,,,,,,,2,no,no,,,,
2296799,2024-08-19 10:30:37,,,,,,,2,17,0,14,,,,,,,,,,,,,,2,no,no,,,,
2296809,2024-08-19 10:30:37,,,,,,,30,39,2,15,,,,,,,,,,,,,,2,no,no,,,,
2296809,2024-08-19 10:30:37,,,,,,,30,39,2,15,,,,,,,,,,,,,,2,no,no,,,,
2296809,2024-08-19 10:30:37,,,,,,,30,39,2,15,,,,,,,,,,,,,,2,no,no,,,,
2296819,2024-08-19 10:30:37,8,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2297299,2024-08-19 10:30:38,,,,,,,2,17,0,20,,,,,,,,,,,,,,2,no,no,,,,
2297299,2024-08-19 10:30:38,,,,,,,2,17,0,20,,,,,,,,,,,,,,2,no,no,,,,
2297309,2024-08-19 10:30:38,,,,,,,30,39,2,27,,,,,,,,,,,,,,2,no,no,,,,
2297309,2024-08-19 10:30:38,,,,,,,30,39,2,27,,,,,,,,,,,,,,2,no,no,,,,
2297309,2024-08-19 10:30:38,,,,,,,30,39,2,27,,,,,,,,,,,,,,2,no,no,,,,
2297319,2024-08-19 10:30:38,10,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2297799,2024-08-19 10:30:38,,,,,,,26,17,0,20,,,,,,,,,,,,,,2,no,no,,,,
2297799,2024-08-19 10:30:38,,,,,,,26,17,0,20,,,,,,,,,,,,,,2,no,no,,,,
2297809,2024-08-19 10:30:38,,,,,,,23,39,2,27,,,,,,,,,,,,,,2,no,no,,,,
2297809,2024-08-19 10:30:38,,,,,,,23,39,2,27,,,,,,,,,,,,,,2,no,no,,,,
2297809,2024-08-19 10:30:38,,,,,,,23,39,2,27,,,,,,,,,,,,,,2,no,no,,,,
2297819,2024-08-19 10:30:38,16,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2298299,2024-08-19 10:30:39,,,,,,,26,14,0,20,,,,,,,,,,,,,,2,no,no,,,,
2298299,2024-08-19 10:30:39,,,,,,,26,14,0,20,,,,,,,,,,,,,,2,no,no,,,,
2298309,2024-08-19 10:30:39,,,,,,,23,35,2,27,,,,,,,,,,,,,,2,no,no,,,,
2298309,2024-08-19 10:30:39,,,,,,,23,35,2,27,,,,,,,,,,,,,,2,no,no,,,,
2298309,2024-08-19 10:30:39,,,,,,,23,35,2,27,,,,,,,,,,,,,,2,no,no,,,,
2298319,2024-08-19 10:30:39,15,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2298799,2024-08-19 10:30:39,,,,,,,26,14,4,20,,,,,,,,,,,,,,2,no,no,,,,
2298799,2024-08-19 10:30:39,,,,,,,26,14,4,20,,,,,,,,,,,,,,2,no,no,,,,
2298809,2024-08-19 10:30:39,,,,,,,23,35,48,27,,,,,,,,,,,,,,2,no,no,,,,
2298809,2024-08-19 10:30:39,,,,,,,23,35,48,27,,,,,,,,,,,,,,2,no,no,,,,
2298809,2024-08-19 10:30:39,,,,,,,23,35,48,27,,,,,,,,,,,,,,2,no,no,,,,
2298819,2024-08-19 10:30:39,16,33,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2299299,2024-08-19 10:30:40,,,,,,,26,14,4,17,,,,,,,,,,,,,,2,no,no,,,,
2299299,2024-08-19 10:30:40,,,,,,,26,14,4,17,,,,,,,,,,,,,,2,no,no,,,,
2299309,2024-08-19 10:30:40,,,,,,,23,35,48,13,,,,,,,,,,,,,,2,no,no,,,,
2299309,2024-08-19 10:30:40,,,,,,,23,35,48,13,,,,,,,,,,,,,,2,no,no,,,,
2299309,2024-08-19 10:30:40,,,,,,,23,35,48,13,,,,,,,,,,,,,,2,no,no,,,,
2299319,2024-08-19 10:30:40,15,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2299799,2024-08-19 10:30:40,,,,,,,15,14,4,17,,,,,,,,,,,,,,2,no,no,,,,
2299799,2024-08-19 10:30:40,,,,,,,15,14,4,17,,,,,,,,,,,,,,2,no,no,,,,
2299809,2024-08-19 10:30:40,,,,,,,12,35,48,13,,,,,,,,,,,,,,2,no,no,,,,
2299809,2024-08-19 10:30:40,,,,,,,12,35,48,13,,,,,,,,,,,,,,2,no,no,,,,
2299809,2024-08-19 10:30:40,,,,,,,12,35,48,13,,,,,,,,,,,,,,2,no,no,,,,
2299819,2024-08-19 10:30:40,13,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2300299,2024-08-19 10:30:41,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
