timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2070819,2024-08-19 10:27:48,14,16,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2071299,2024-08-19 10:27:49,,,,,,,12,7,20,6,,,,,,,,,,,,,,2,no,no,,,,
2071299,2024-08-19 10:27:49,,,,,,,12,7,20,6,,,,,,,,,,,,,,2,no,no,,,,
2071309,2024-08-19 10:27:49,,,,,,,18,19,27,18,,,,,,,,,,,,,,2,no,no,,,,
2071309,2024-08-19 10:27:49,,,,,,,18,19,27,18,,,,,,,,,,,,,,2,no,no,,,,
2071309,2024-08-19 10:27:49,,,,,,,18,19,27,18,,,,,,,,,,,,,,2,no,no,,,,
2071319,2024-08-19 10:27:49,11,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2071799,2024-08-19 10:27:49,,,,,,,2,7,20,6,,,,,,,,,,,,,,2,no,no,,,,
2071799,2024-08-19 10:27:49,,,,,,,2,7,20,6,,,,,,,,,,,,,,2,no,no,,,,
2071809,2024-08-19 10:27:49,,,,,,,36,19,27,18,,,,,,,,,,,,,,2,no,no,,,,
2071809,2024-08-19 10:27:49,,,,,,,36,19,27,18,,,,,,,,,,,,,,2,no,no,,,,
2071809,2024-08-19 10:27:49,,,,,,,36,19,27,18,,,,,,,,,,,,,,2,no,no,,,,
2071819,2024-08-19 10:27:49,9,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2072299,2024-08-19 10:27:49,,,,,,,2,51,20,6,,,,,,,,,,,,,,2,no,no,,,,
2072299,2024-08-19 10:27:49,,,,,,,2,51,20,6,,,,,,,,,,,,,,2,no,no,,,,
2072309,2024-08-19 10:27:49,,,,,,,36,6,27,18,,,,,,,,,,,,,,2,no,no,,,,
2072309,2024-08-19 10:27:49,,,,,,,36,6,27,18,,,,,,,,,,,,,,2,no,no,,,,
2072309,2024-08-19 10:27:49,,,,,,,36,6,27,18,,,,,,,,,,,,,,2,no,no,,,,
