timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2308319,2024-08-19 10:30:49,19,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2308799,2024-08-19 10:30:49,,,,,,,27,19,18,6,,,,,,,,,,,,,,2,no,no,,,,
2308799,2024-08-19 10:30:49,,,,,,,27,19,18,6,,,,,,,,,,,,,,2,no,no,,,,
2308809,2024-08-19 10:30:49,,,,,,,13,46,23,29,,,,,,,,,,,,,,2,no,no,,,,
2308809,2024-08-19 10:30:49,,,,,,,13,46,23,29,,,,,,,,,,,,,,2,no,no,,,,
2308809,2024-08-19 10:30:49,,,,,,,13,46,23,29,,,,,,,,,,,,,,2,no,no,,,,
2308819,2024-08-19 10:30:49,18,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2309299,2024-08-19 10:30:50,,,,,,,27,19,18,5,,,,,,,,,,,,,,2,no,no,,,,
2309299,2024-08-19 10:30:50,,,,,,,27,19,18,5,,,,,,,,,,,,,,2,no,no,,,,
2309309,2024-08-19 10:30:50,,,,,,,13,46,23,8,,,,,,,,,,,,,,2,no,no,,,,
2309309,2024-08-19 10:30:50,,,,,,,13,46,23,8,,,,,,,,,,,,,,2,no,no,,,,
2309309,2024-08-19 10:30:50,,,,,,,13,46,23,8,,,,,,,,,,,,,,2,no,no,,,,
2309319,2024-08-19 10:30:50,17,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2309799,2024-08-19 10:30:50,,,,,,,22,19,18,5,,,,,,,,,,,,,,2,no,no,,,,
2309799,2024-08-19 10:30:50,,,,,,,22,19,18,5,,,,,,,,,,,,,,2,no,no,,,,
2309809,2024-08-19 10:30:50,,,,,,,16,46,23,8,,,,,,,,,,,,,,2,no,no,,,,
2309809,2024-08-19 10:30:50,,,,,,,16,46,23,8,,,,,,,,,,,,,,2,no,no,,,,
2309809,2024-08-19 10:30:50,,,,,,,16,46,23,8,,,,,,,,,,,,,,2,no,no,,,,
2309819,2024-08-19 10:30:50,16,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2310299,2024-08-19 10:30:51,,,,,,,22,18,18,5,,,,,,,,,,,,,,2,no,no,,,,
2310299,2024-08-19 10:30:51,,,,,,,22,18,18,5,,,,,,,,,,,,,,2,no,no,,,,
2310309,2024-08-19 10:30:51,,,,,,,16,12,23,8,,,,,,,,,,,,,,2,no,no,,,,
2310309,2024-08-19 10:30:51,,,,,,,16,12,23,8,,,,,,,,,,,,,,2,no,no,,,,
2310309,2024-08-19 10:30:51,,,,,,,16,12,23,8,,,,,,,,,,,,,,2,no,no,,,,
2310319,2024-08-19 10:30:51,16,15,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2310799,2024-08-19 10:30:51,,,,,,,22,18,17,5,,,,,,,,,,,,,,2,no,no,,,,
2310799,2024-08-19 10:30:51,,,,,,,22,18,17,5,,,,,,,,,,,,,,2,no,no,,,,
2310809,2024-08-19 10:30:51,,,,,,,16,12,13,8,,,,,,,,,,,,,,2,no,no,,,,
2310809,2024-08-19 10:30:51,,,,,,,16,12,13,8,,,,,,,,,,,,,,2,no,no,,,,
2310809,2024-08-19 10:30:51,,,,,,,16,12,13,8,,,,,,,,,,,,,,2,no,no,,,,
2310819,2024-08-19 10:30:51,16,12,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2311299,2024-08-19 10:30:52,,,,,,,22,18,17,4,,,,,,,,,,,,,,2,no,no,,,,
2311299,2024-08-19 10:30:52,,,,,,,22,18,17,4,,,,,,,,,,,,,,2,no,no,,,,
2311309,2024-08-19 10:30:52,,,,,,,16,12,13,24,,,,,,,,,,,,,,2,no,no,,,,
2311309,2024-08-19 10:30:52,,,,,,,16,12,13,24,,,,,,,,,,,,,,2,no,no,,,,
2311309,2024-08-19 10:30:52,,,,,,,16,12,13,24,,,,,,,,,,,,,,2,no,no,,,,
2311319,2024-08-19 10:30:52,15,16,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2311799,2024-08-19 10:30:52,,,,,,,37,18,17,4,,,,,,,,,,,,,,2,no,no,,,,
2311799,2024-08-19 10:30:52,,,,,,,37,18,17,4,,,,,,,,,,,,,,2,no,no,,,,
2311809,2024-08-19 10:30:52,,,,,,,14,12,13,24,,,,,,,,,,,,,,2,no,no,,,,
2311809,2024-08-19 10:30:52,,,,,,,14,12,13,24,,,,,,,,,,,,,,2,no,no,,,,
2311809,2024-08-19 10:30:52,,,,,,,14,12,13,24,,,,,,,,,,,,,,2,no,no,,,,
2311819,2024-08-19 10:30:52,19,16,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
